p_id,p_hour,fcount
1,12,9
2,00,0
3,00,54
4,00,209
5,02,23
6,11,15
7,00,646
8,12,2
9,00,28
10,11,87
11,12,32
12,12,13
13,12,144
14,01,226
15,00,22
16,01,144
17,00,442
18,00,166
19,02,16
20,00,76
21,10,68
22,10,89
23,12,27
24,10,73
25,00,266
26,12,133
27,01,7
28,11,64
29,00,51
30,04,3
31,00,20
32,11,61
33,00,208
34,00,14
35,12,178
36,01,632
37,00,657
38,10,25
39,11,251
40,00,123
41,00,336
42,00,353
43,12,156
44,01,31
45,01,127
46,00,18
47,00,116
48,00,866
49,00,382
50,00,311
51,00,106
52,00,50
53,10,38
54,10,30
55,00,85
56,00,111
57,10,10
58,04,7
59,01,4
60,00,77
61,00,863
62,00,199
63,00,88
64,01,24
65,12,187
66,00,164
67,00,46
68,00,553
69,00,190
70,11,81
71,00,149
72,00,186
73,10,40
74,00,263
75,00,197
76,00,292
77,00,112
78,00,115
79,00,1468
80,00,562
81,12,75
82,00,233
83,00,94
84,02,27
85,00,96
86,12,29
87,00,224
88,00,75
89,00,295
90,00,325
91,11,177
92,00,186
93,00,65
94,00,52
95,00,235
96,01,8
97,00,280
98,11,34
99,01,7
100,00,266
101,12,18
102,00,72
103,00,0
104,00,0
105,00,0
106,00,195
107,00,467
108,10,46
109,00,31
110,02,1
111,12,5
112,00,538
113,00,368
114,00,598
115,11,22
116,00,246
117,00,31
118,10,18
119,00,106
120,02,20
121,10,59
122,10,31
123,00,111
124,01,34
125,01,154
126,00,77
127,00,288
128,01,10
129,00,297
130,00,190
131,00,46
132,10,373
133,12,78
134,11,51
135,12,52
136,00,101
137,00,399
138,10,467
139,11,41
140,12,201
141,12,263
142,00,309
143,12,225
144,00,484
145,00,507
146,00,106
147,00,70
148,01,1197
149,11,78
150,00,68
151,11,149
152,00,113
153,00,25
154,10,4
155,12,84
156,11,29
157,00,110
158,02,482
159,00,119
160,00,85
161,00,382
162,12,245
163,00,266
164,00,453
165,11,101
166,00,178
167,00,109
168,00,147
169,00,185
170,00,432
171,01,62
172,11,16
173,00,105
174,00,102
175,10,20
176,00,9
177,00,184
178,12,47
179,00,158
180,01,52
181,00,516
182,00,76
183,00,31
184,11,8
185,10,68
186,00,201
187,10,18
188,00,284
189,00,277
190,12,55
191,10,65
192,11,42
193,12,29
194,12,47
195,00,88
196,12,76
197,01,122
198,00,280
199,00,0
200,12,63
201,01,15
202,00,18
203,11,43
204,00,13
205,00,87
206,11,50
207,11,2
208,00,107
209,01,95
210,00,93
211,00,385
212,00,80
213,00,124
214,01,22
215,10,74
216,00,169
217,00,59
218,10,64
219,10,56
220,00,105
221,00,40
222,11,44
223,00,254
224,11,128
225,00,460
226,00,199
227,00,70
228,00,151
229,00,282
230,00,481
231,00,429
232,00,171
233,11,250
234,00,600
235,00,140
236,12,243
237,12,316
238,12,277
239,12,254
240,00,36
241,00,173
242,00,99
243,00,354
244,00,271
245,01,94
246,00,481
247,00,158
248,00,72
249,00,730
250,00,73
251,02,35
252,00,43
253,00,13
254,11,121
255,00,848
256,00,634
257,00,71
258,00,111
259,00,96
260,00,149
261,00,103
262,12,215
263,00,289
