p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,01,269
8,00,0
9,00,1
10,00,1
11,00,1
12,00,0
13,00,0
14,01,8
15,00,0
16,01,2
17,00,109
18,01,7
19,03,1
20,00,8
21,02,3
22,05,2
23,00,0
24,11,11
25,00,109
26,01,1
27,00,0
28,00,2
29,01,2
30,00,0
31,00,1
32,05,1
33,00,111
34,01,4
35,11,6
36,03,75
37,02,92
38,00,0
39,00,3
40,00,53
41,01,192
42,00,122
43,12,22
44,00,0
45,00,0
46,00,0
47,00,4
48,00,0
49,00,113
50,00,0
51,04,2
52,00,40
53,00,2
54,00,11
55,12,3
56,00,10
57,00,0
58,00,0
59,03,1
60,09,3
61,05,154
62,01,26
63,03,3
64,00,0
65,01,58
66,00,52
67,01,1
68,00,0
69,00,12
70,01,8
71,01,7
72,02,8
73,00,0
74,12,143
75,11,135
76,00,6
77,02,5
78,01,4
79,00,0
80,01,167
81,00,1
82,04,153
83,02,26
84,00,0
85,00,12
86,00,0
87,00,0
88,00,0
89,01,25
90,00,0
91,01,4
92,01,31
93,00,3
94,02,3
95,00,97
96,02,1
97,00,106
98,02,1
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,01,32
107,00,0
108,00,0
109,00,0
110,00,0
111,11,1
112,01,210
113,00,0
114,00,0
115,01,1
116,12,56
117,00,0
118,00,0
119,00,7
120,00,1
121,11,3
122,00,0
123,01,2
124,04,1
125,00,0
126,11,3
127,01,18
128,04,1
129,02,155
130,01,49
131,01,2
132,06,2
133,00,7
134,01,28
135,00,1
136,00,5
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,127
146,00,24
147,09,3
148,00,0
149,03,1
150,00,1
151,00,0
152,12,22
153,01,3
154,00,0
155,02,1
156,00,1
157,00,10
158,00,0
159,05,10
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,12,90
167,11,5
168,02,17
169,04,5
170,00,0
171,00,1
172,00,0
173,04,33
174,00,7
175,00,0
176,00,0
177,00,10
178,08,1
179,01,40
180,03,1
181,00,200
182,00,6
183,01,1
184,02,1
185,07,2
186,00,0
187,00,0
188,00,34
189,00,60
190,01,9
191,00,0
192,00,1
193,11,7
194,03,1
195,01,18
196,01,21
197,00,5
198,00,9
199,00,0
200,03,1
201,00,0
202,01,2
203,00,0
204,00,0
205,01,2
206,00,0
207,00,0
208,03,3
209,00,0
210,00,10
211,00,0
212,03,6
213,02,2
214,00,0
215,02,3
216,12,3
217,01,10
218,02,1
219,03,1
220,01,8
221,00,0
222,01,1
223,01,86
224,00,0
225,00,47
226,00,59
227,00,4
228,00,28
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,02,8
236,11,12
237,00,0
238,00,0
239,00,0
240,09,1
241,03,4
242,01,6
243,12,27
244,00,51
245,00,0
246,00,0
247,00,22
248,01,3
249,00,0
250,02,4
251,00,0
252,00,0
253,00,0
254,02,2
255,02,499
256,02,283
257,00,15
258,04,7
259,00,1
260,01,105
261,00,0
262,00,0
263,11,6
