p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,1,0,0,5,6
1,02,0,0,0,1,1
1,03,0,0,0,1,1
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,0,0
1,07,0,0,0,5,5
1,08,0,0,0,6,6
1,09,0,0,0,2,2
1,10,0,0,0,3,3
1,11,0,0,0,9,9
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,29,29
3,01,0,0,0,19,19
3,02,1,0,0,14,15
3,03,0,0,0,6,6
3,04,0,0,0,12,12
3,05,0,0,0,12,12
3,06,1,0,0,41,42
3,07,0,0,0,61,61
3,08,1,1,0,70,72
3,09,0,0,0,60,60
3,10,0,0,0,48,48
3,11,0,3,0,35,38
3,12,0,5,0,48,53
4,00,25,0,0,100,125
4,01,31,0,0,46,77
4,02,13,0,0,54,67
4,03,12,0,0,17,29
4,04,2,0,0,35,37
4,05,10,0,0,59,69
4,06,11,0,0,104,115
4,07,20,0,0,175,195
4,08,49,0,0,236,285
4,09,39,0,0,247,286
4,10,32,0,0,157,189
4,11,23,0,0,139,162
4,12,24,0,0,98,122
5,00,0,0,0,0,0
5,01,0,0,0,2,2
5,02,0,0,0,2,2
5,03,0,0,0,2,2
5,04,0,0,0,0,0
5,05,0,0,0,2,2
5,06,0,0,0,3,3
5,07,0,0,0,3,3
5,08,0,0,0,5,5
5,09,0,0,0,7,7
5,10,0,0,0,7,7
5,11,0,0,0,1,1
5,12,0,0,0,3,3
6,00,0,0,0,6,6
6,01,0,0,0,2,2
6,02,0,0,0,3,3
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,8,8
6,07,0,0,0,10,10
6,08,0,0,0,17,17
6,09,0,0,0,15,15
6,10,0,0,0,11,11
6,11,0,0,0,9,9
6,12,0,0,0,10,10
7,00,17,48,0,228,293
7,01,24,24,0,142,190
7,02,16,21,0,108,145
7,03,25,6,0,92,123
7,04,17,9,0,109,135
7,05,18,10,0,124,152
7,06,24,14,0,188,226
7,07,37,37,0,295,369
7,08,35,54,0,355,444
7,09,17,51,0,272,340
7,10,16,54,0,207,277
7,11,9,50,0,200,259
7,12,10,48,0,175,233
8,00,0,0,0,2,2
8,01,0,0,0,1,1
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,2,2
8,08,0,0,0,6,6
8,09,0,0,0,4,4
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,0,0,0,1,1
9,00,0,0,0,7,7
9,01,0,0,0,7,7
9,02,0,0,0,1,1
9,03,0,0,0,5,5
9,04,0,0,0,9,9
9,05,0,0,0,11,11
9,06,0,0,0,19,19
9,07,0,0,0,16,16
9,08,0,0,0,32,32
9,09,1,1,0,28,30
9,10,0,3,0,21,24
9,11,1,4,0,20,25
9,12,0,1,0,22,23
10,00,1,0,0,34,35
10,01,5,0,0,22,27
10,02,0,0,0,22,22
10,03,0,0,0,14,14
10,04,0,0,0,29,29
10,05,0,0,0,39,39
10,06,7,3,0,76,86
10,07,6,4,0,128,138
10,08,4,3,0,175,182
10,09,6,3,0,128,137
10,10,4,2,0,82,88
10,11,4,0,0,58,62
10,12,3,1,0,63,67
11,00,0,0,0,11,11
11,01,0,0,0,12,12
11,02,0,0,0,6,6
11,03,0,0,0,0,0
11,04,0,0,0,4,4
11,05,0,1,0,9,10
11,06,0,0,0,27,27
11,07,1,1,0,53,55
11,08,0,4,0,81,85
11,09,0,1,0,34,35
11,10,0,2,0,28,30
11,11,0,0,0,31,31
11,12,1,2,0,26,29
12,00,5,0,0,2,7
12,01,1,0,0,0,1
12,02,0,0,0,0,0
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,2,3
12,07,2,0,0,2,4
12,08,4,0,0,1,5
12,09,7,0,0,2,9
12,10,3,0,0,6,9
12,11,9,0,0,3,12
12,12,12,0,0,10,22
13,00,46,0,0,101,147
13,01,21,0,0,47,68
13,02,12,0,0,44,56
13,03,8,0,0,26,34
13,04,10,0,0,25,35
13,05,18,0,0,38,56
13,06,86,0,0,90,176
13,07,196,0,0,192,388
13,08,274,0,0,293,567
13,09,197,0,0,165,362
13,10,137,0,0,122,259
13,11,162,0,0,100,262
13,12,166,0,0,130,296
14,00,3,1,0,73,77
14,01,1,0,0,50,51
14,02,0,0,0,43,43
14,03,0,0,0,28,28
14,04,0,1,0,32,33
14,05,0,0,0,51,51
14,06,1,3,0,112,116
14,07,3,1,0,224,228
14,08,1,5,0,287,293
14,09,0,3,0,167,170
