p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,00,52
8,00,0
9,00,0
10,08,3
11,08,1
12,00,0
13,09,1
14,09,6
15,10,1
16,10,1
17,10,9
18,04,2
19,11,2
20,12,4
21,12,3
22,08,2
23,00,0
24,08,9
25,00,40
26,09,5
27,00,0
28,11,3
29,11,3
30,00,0
31,09,1
32,10,4
33,11,40
34,08,1
35,09,5
36,02,19
37,10,7
38,00,0
39,10,6
40,09,9
41,10,73
42,09,50
43,12,11
44,00,0
45,00,0
46,00,0
47,12,3
48,00,0
49,11,11
50,00,0
51,11,3
52,11,13
53,09,1
54,00,1
55,09,6
56,08,3
57,10,2
58,00,0
59,09,1
60,01,2
61,08,12
62,10,4
63,06,1
64,00,0
65,12,34
66,12,24
67,12,2
68,00,0
69,08,5
70,10,3
71,10,3
72,09,5
73,10,1
74,11,83
75,10,54
76,10,7
77,06,2
78,09,5
79,00,0
80,03,18
81,12,2
82,01,41
83,00,7
84,00,0
85,07,2
86,11,1
87,00,0
88,00,0
89,08,3
90,00,0
91,08,6
92,12,8
93,04,1
94,10,3
95,12,22
96,00,0
97,12,27
98,09,1
99,00,0
100,07,1
101,12,1
102,12,1
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,08,2
109,00,0
110,00,0
111,00,0
112,00,32
113,00,0
114,00,0
115,00,0
116,09,39
117,00,0
118,00,0
119,09,3
120,10,1
121,12,2
122,00,0
123,11,6
124,00,0
125,00,0
126,10,2
127,08,9
128,06,1
129,00,35
130,11,16
131,12,2
132,00,0
133,09,3
134,00,8
135,04,2
136,10,2
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,10,1
144,00,0
145,09,31
146,00,9
147,00,1
148,00,0
149,12,3
150,11,2
151,00,0
152,09,41
153,06,3
154,00,0
155,12,5
156,00,0
157,06,2
158,00,0
159,09,4
160,10,3
161,00,0
162,00,0
163,07,1
164,06,1
165,12,7
166,12,77
167,09,4
168,10,7
169,05,2
170,00,0
171,09,1
172,00,0
173,03,5
174,01,1
175,00,0
176,00,0
177,12,4
178,11,2
179,09,9
180,09,2
181,12,33
182,08,3
183,12,3
184,00,0
185,11,2
186,12,2
187,00,0
188,08,7
189,11,6
190,09,2
191,09,2
192,11,2
193,07,4
194,00,0
195,01,1
196,12,14
197,10,2
198,00,0
199,00,0
200,07,2
201,00,0
202,00,1
203,11,1
204,00,0
205,06,1
206,00,0
207,00,0
208,09,2
209,00,0
210,08,6
211,00,0
212,00,1
213,11,5
214,00,0
215,10,1
216,08,2
217,00,3
218,05,1
219,00,0
220,11,6
221,00,0
222,08,2
223,09,23
224,00,0
225,09,7
226,10,11
227,04,1
228,07,4
229,00,0
230,11,1
231,00,0
232,00,0
233,00,0
234,06,1
235,08,3
236,09,7
237,00,0
238,11,2
239,10,1
240,00,0
241,09,2
242,09,4
243,09,21
244,08,54
245,00,0
246,00,0
247,08,5
248,01,1
249,00,0
250,09,2
251,00,0
252,11,1
253,00,0
254,07,2
255,03,80
256,00,29
257,08,1
258,10,2
259,10,2
260,12,29
261,00,0
262,11,1
263,07,3
