p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,08,36
5,09,1
6,00,0
7,00,27
8,10,1
9,09,1
10,09,9
11,08,1
12,11,17
13,08,211
14,12,4
15,10,1
16,09,1
17,01,2
18,06,1
19,00,1
20,10,1
21,04,1
22,06,1
23,00,0
24,09,51
25,06,17
26,06,3
27,00,0
28,07,4
29,10,2
30,00,0
31,00,0
32,07,1
33,08,28
34,11,1
35,05,2
36,00,2
37,02,4
38,12,2
39,08,3
40,07,16
41,08,61
42,08,36
43,12,311
44,00,0
45,12,33
46,09,1
47,07,2
48,07,435
49,08,3
50,08,160
51,04,1
52,08,25
53,05,1
54,08,3
55,07,1
56,08,2
57,08,1
58,00,0
59,00,0
60,09,1
61,08,6
62,11,2
63,00,0
64,12,1
65,07,20
66,06,12
67,00,0
68,12,303
69,06,1
70,11,8
71,03,1
72,00,1
73,00,0
74,09,64
75,08,127
76,06,2
77,01,2
78,00,0
79,09,242
80,00,7
81,05,1
82,08,7
83,00,2
84,00,0
85,05,3
86,06,1
87,08,112
88,12,69
89,00,3
90,09,251
91,07,2
92,00,1
93,00,2
94,00,0
95,08,6
96,00,1
97,09,11
98,07,2
99,00,0
100,06,449
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,01,2
107,08,360
108,00,0
109,00,0
110,00,0
111,00,0
112,09,3
113,09,240
114,08,93
115,00,0
116,07,26
117,06,1
118,00,0
119,08,2
120,00,0
121,05,1
122,06,1
123,02,1
124,07,1
125,11,78
126,11,1
127,08,2
128,07,1
129,04,13
130,06,7
131,08,2
132,00,514
133,11,2
134,10,1
135,05,1
136,04,1
137,08,255
138,10,670
139,09,2
140,08,356
141,08,379
142,12,378
143,08,179
144,12,81
145,00,16
146,00,26
147,02,1
148,00,82
149,09,1
150,07,1
151,08,172
152,08,16
153,00,0
154,07,1
155,06,1
156,00,0
157,01,2
158,08,115
159,00,1
160,11,2
161,12,746
162,09,585
163,12,372
164,12,365
165,06,1
166,08,79
167,06,2
168,10,4
169,06,2
170,08,597
171,06,1
172,00,0
173,02,3
174,05,1
175,12,1
176,00,0
177,05,2
178,08,1
179,07,15
180,08,1
181,08,9
182,08,3
183,00,0
184,00,0
185,06,1
186,07,652
187,00,0
188,06,3
189,00,4
190,08,1
191,08,2
192,00,0
193,06,13
194,08,2
195,11,2
196,09,5
197,05,3
198,10,2
199,00,0
200,12,1
201,00,0
202,10,3
203,06,1
204,00,0
205,07,2
206,00,0
207,12,2
208,07,1
209,08,21
210,06,1
211,12,98
212,04,1
213,06,2
214,00,0
215,06,2
216,06,3
217,01,2
218,04,1
219,00,1
220,06,1
221,00,0
222,07,3
223,06,19
224,07,48
225,01,4
226,08,41
227,09,2
228,02,2
229,08,375
230,11,412
231,12,227
232,09,21
233,08,251
234,12,359
235,08,2
236,08,593
237,12,662
238,08,278
239,12,347
240,00,0
241,05,1
242,07,1
243,10,4
244,08,21
245,00,0
246,12,179
247,08,4
248,02,1
249,08,227
250,10,2
251,00,0
252,10,1
253,00,0
254,02,1
255,00,13
256,00,13
257,06,1
258,08,1
259,11,3
260,06,19
261,12,104
262,08,263
263,07,287
