p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,0,0,0,3,3
1,07,0,0,0,1,1
1,08,0,0,0,2,2
1,09,0,0,0,3,3
1,10,0,0,0,0,0
1,11,0,0,0,3,3
1,12,0,0,0,8,8
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,22,22
3,01,0,0,0,20,20
3,02,0,0,0,15,15
3,03,0,0,0,9,9
3,04,0,0,0,7,7
3,05,0,0,0,13,13
3,06,0,0,0,60,60
3,07,0,1,0,72,73
3,08,0,3,0,66,69
3,09,0,2,0,66,68
3,10,0,4,0,38,42
3,11,0,4,0,43,47
3,12,0,2,0,42,44
4,00,12,0,0,57,69
4,01,6,0,0,43,49
4,02,7,0,0,27,34
4,03,0,0,0,20,20
4,04,5,0,0,28,33
4,05,3,0,0,48,51
4,06,11,0,0,125,136
4,07,25,0,0,197,222
4,08,31,0,0,265,296
4,09,36,0,0,249,285
4,10,27,0,0,164,191
4,11,17,0,0,120,137
4,12,18,0,0,94,112
5,00,0,0,0,4,4
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,6,6
5,07,0,0,0,10,10
5,08,0,0,0,7,7
5,09,1,0,0,8,9
5,10,0,0,0,9,9
5,11,0,0,0,6,6
5,12,0,1,0,2,3
6,00,0,0,0,2,2
6,01,0,0,0,4,4
6,02,0,0,0,1,1
6,03,0,0,0,3,3
6,04,0,0,0,0,0
6,05,0,0,0,5,5
6,06,0,0,0,9,9
6,07,0,0,0,14,14
6,08,0,0,0,15,15
6,09,0,0,0,19,19
6,10,0,0,0,9,9
6,11,0,1,0,12,13
6,12,0,0,0,16,16
7,00,19,16,0,128,163
7,01,9,10,0,79,98
7,02,12,8,0,80,100
7,03,7,16,0,55,78
7,04,12,9,0,82,103
7,05,10,6,0,163,179
7,06,19,12,0,225,256
7,07,37,22,0,312,371
7,08,35,64,0,441,540
7,09,21,45,0,308,374
7,10,7,45,0,186,238
7,11,9,44,0,191,244
7,12,10,40,0,170,220
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,1,0,0,3,4
8,08,0,0,0,2,2
8,09,0,0,0,3,3
8,10,2,0,0,1,3
8,11,1,0,0,3,4
8,12,0,0,0,0,0
9,00,0,0,0,14,14
9,01,0,0,0,6,6
9,02,0,0,0,4,4
9,03,0,1,0,7,8
9,04,0,0,0,5,5
9,05,0,0,0,8,8
9,06,0,0,0,20,20
9,07,0,0,0,37,37
9,08,0,1,0,35,36
9,09,0,1,0,26,27
9,10,0,1,0,40,41
9,11,1,0,0,29,30
9,12,0,0,0,21,21
10,00,2,0,0,24,26
10,01,2,0,0,11,13
10,02,0,0,0,8,8
10,03,0,0,0,16,16
10,04,0,0,0,35,35
10,05,2,1,0,39,42
10,06,4,3,0,73,80
10,07,4,4,0,149,157
10,08,6,4,0,143,153
10,09,7,5,0,103,115
10,10,2,2,0,75,79
10,11,1,0,0,66,67
10,12,2,4,0,61,67
11,00,0,0,0,12,12
11,01,0,0,0,7,7
11,02,0,0,0,2,2
11,03,0,0,0,2,2
11,04,1,0,0,1,2
11,05,0,0,0,14,14
11,06,1,0,0,36,37
11,07,0,1,0,32,33
11,08,1,1,0,70,72
11,09,0,1,0,50,51
11,10,0,3,0,48,51
11,11,0,0,0,27,27
11,12,0,0,0,20,20
12,00,1,0,0,2,3
12,01,1,0,0,2,3
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,3,0,0,1,4
12,07,0,0,0,0,0
12,08,4,0,0,1,5
12,09,2,0,0,2,4
12,10,2,0,0,2,4
12,11,3,0,0,4,7
12,12,9,0,0,6,15
13,00,30,0,0,94,124
13,01,19,0,0,48,67
13,02,6,0,0,23,29
13,03,4,0,0,36,40
13,04,10,0,0,21,31
13,05,18,0,0,54,72
13,06,75,0,0,109,184
13,07,163,0,0,217,380
13,08,229,1,0,281,511
13,09,191,0,0,187,378
13,10,133,0,0,119,252
13,11,120,0,0,116,236
13,12,128,0,0,144,272
14,00,0,0,0,72,72
14,01,0,0,0,37,37
14,02,0,0,0,25,25
14,03,0,0,0,20,20
