p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,1,1,0,0,2
4,1164,0,0,0,1164
5,0,0,0,0,0
6,0,0,0,0,0
7,695,1385,0,0,2080
8,5,1,0,0,6
9,2,0,0,0,2
10,17,3,0,0,20
11,0,2,0,0,2
12,70,0,0,0,70
13,1270,0,0,0,1270
14,21,30,0,0,51
15,1,2,0,0,3
16,1,11,0,0,12
17,130,513,0,0,643
18,5,38,0,0,43
19,1,0,0,0,1
20,6,37,0,0,43
21,3,3,0,0,6
22,8,4,0,0,12
23,1,0,0,0,1
24,807,92,0,0,899
25,312,442,0,0,754
26,4,3,0,0,7
27,0,0,0,0,0
28,19,21,0,0,40
29,1,3,0,0,4
30,0,1,0,0,1
31,1,5,0,0,6
32,4,8,0,0,12
33,268,346,0,0,614
34,5,8,0,0,13
35,7,24,0,0,31
36,207,355,0,0,562
37,368,501,0,0,869
38,0,0,0,0,0
39,5,15,0,0,20
40,193,210,0,0,403
41,708,1153,0,0,1861
42,324,842,0,0,1166
43,1377,96,0,0,1473
44,0,0,0,0,0
45,498,0,0,0,498
46,0,1,0,0,1
47,0,32,0,0,32
48,6743,0,0,0,6743
49,171,601,0,0,772
50,2602,0,0,0,2602
51,1,1,0,0,2
52,141,141,0,0,282
53,3,6,0,0,9
54,18,25,0,0,43
55,3,42,0,0,45
56,13,44,0,0,57
57,0,0,0,0,0
58,0,3,0,0,3
59,0,1,0,0,1
60,4,11,0,0,15
61,148,552,0,0,700
62,32,80,0,0,112
63,0,8,0,0,8
64,0,0,0,0,0
65,312,266,0,0,578
66,82,228,0,0,310
67,2,5,0,0,7
68,5220,0,0,0,5220
69,10,72,0,0,82
70,42,37,0,0,79
71,7,12,0,0,19
72,2,13,0,0,15
73,1,0,0,0,1
74,921,972,0,0,1893
75,1610,862,0,0,2472
76,10,36,0,0,46
77,3,7,0,0,10
78,1,30,0,0,31
79,10668,0,0,0,10668
80,506,720,0,0,1226
81,1,2,0,0,3
82,137,893,0,0,1030
83,74,176,0,0,250
84,0,0,0,0,0
85,8,30,0,0,38
86,0,0,0,0,0
87,1269,0,0,0,1269
88,524,0,0,0,524
89,28,73,0,0,101
90,4266,0,0,0,4266
91,2,9,0,0,11
92,22,255,0,0,277
93,11,73,0,0,84
94,3,20,0,0,23
95,61,497,0,0,558
96,0,0,0,0,0
97,262,537,0,0,799
98,1,0,0,0,1
99,0,0,0,0,0
100,2922,0,0,0,2922
101,0,0,0,0,0
102,4,4,0,0,8
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,58,88,0,0,146
107,5329,0,0,0,5329
108,1,2,0,0,3
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,327,778,0,0,1105
113,2911,0,0,0,2911
114,3769,0,0,0,3769
115,0,0,0,0,0
116,386,550,0,0,936
117,0,0,0,0,0
118,0,0,0,0,0
119,6,36,0,0,42
120,1,4,0,0,5
121,3,9,0,0,12
122,0,3,0,0,3
123,0,6,0,0,6
124,1,0,0,0,1
125,1122,0,0,0,1122
126,5,14,0,0,19
127,34,169,0,0,203
128,1,8,0,0,9
129,238,974,0,0,1212
130,15,262,0,0,277
131,5,3,0,0,8
132,2462,5,0,0,2467
133,13,16,0,0,29
134,16,120,0,0,136
135,5,9,0,0,14
136,2,17,0,0,19
137,2555,0,0,0,2555
138,1818,2,0,0,1820
139,0,0,0,0,0
140,2266,0,0,0,2266
141,4066,0,0,0,4066
142,3829,0,0,0,3829
143,1753,0,0,0,1753
144,2901,0,0,0,2901
145,336,473,0,0,809
146,222,138,0,0,360
147,4,20,0,0,24
148,6716,0,0,0,6716
149,2,5,0,0,7
150,0,4,0,0,4
151,1669,0,0,0,1669
152,317,326,0,0,643
153,5,22,0,0,27
154,3,1,0,0,4
155,0,3,0,0,3
156,0,0,0,0,0
157,35,50,0,0,85
158,3788,0,0,0,3788
159,13,63,0,0,76
160,17,12,0,0,29
161,3722,0,0,0,3722
162,4214,0,0,0,4214
163,3641,0,0,0,3641
164,4883,0,0,0,4883
165,1,3,0,0,4
166,1212,814,0,0,2026
167,3,30,0,0,33
168,66,121,0,0,187
169,6,24,0,0,30
170,5451,0,0,0,5451
171,3,6,0,0,9
172,0,0,0,0,0
173,7,189,0,0,196
174,2,27,0,0,29
175,2,2,0,0,4
176,0,0,0,0,0
177,16,47,0,0,63
178,2,0,0,0,2
179,237,163,0,0,400
180,5,9,0,0,14
181,418,795,0,0,1213
182,7,37,0,0,44
183,0,10,0,0,10
184,1,4,0,0,5
185,1,14,0,0,15
186,5049,0,0,0,5049
187,0,0,0,0,0
188,57,134,0,0,191
189,102,177,0,0,279
190,19,53,0,0,72
191,0,3,0,0,3
192,4,5,0,0,9
193,129,31,0,0,160
194,24,4,0,0,28
195,19,47,0,0,66
196,45,103,0,0,148
197,10,15,0,0,25
198,22,32,0,0,54
199,0,0,0,0,0
200,3,6,0,0,9
201,0,0,0,0,0
202,26,13,0,0,39
203,2,0,0,0,2
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,1,1,0,0,2
208,2,16,0,0,18
209,305,0,0,0,305
210,3,53,0,0,56
211,1588,0,0,0,1588
212,2,35,0,0,37
213,2,9,0,0,11
214,0,0,0,0,0
215,10,2,0,0,12
216,4,21,0,0,25
217,30,27,0,0,57
218,3,0,0,0,3
219,6,1,0,0,7
220,15,73,0,0,88
221,0,0,0,0,0
222,0,0,0,0,0
223,272,458,0,0,730
224,893,0,0,0,893
225,84,213,0,0,297
226,460,316,0,0,776
227,8,9,0,0,17
228,38,88,0,0,126
