p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,71
5,00,0
6,00,0
7,07,45
8,05,1
9,00,0
10,00,4
11,12,1
12,12,16
13,08,421
14,00,2
15,00,0
16,00,0
17,00,14
18,04,2
19,00,0
20,00,0
21,07,1
22,00,0
23,00,0
24,08,114
25,07,31
26,11,1
27,00,0
28,07,4
29,07,2
30,00,0
31,00,0
32,00,0
33,07,74
34,01,1
35,02,1
36,00,9
37,00,26
38,08,3
39,05,1
40,08,50
41,07,108
42,07,73
43,10,380
44,00,0
45,12,43
46,00,0
47,05,2
48,07,663
49,00,10
50,08,221
51,00,0
52,08,55
53,00,0
54,08,6
55,00,0
56,08,1
57,00,0
58,00,0
59,00,0
60,02,1
61,01,12
62,00,2
63,02,1
64,00,0
65,08,40
66,08,31
67,08,1
68,09,615
69,08,2
70,10,7
71,00,2
72,01,1
73,04,1
74,07,131
75,07,192
76,10,2
77,02,1
78,00,1
79,00,671
80,00,33
81,00,0
82,06,9
83,06,8
84,00,0
85,06,2
86,00,0
87,08,174
88,12,152
89,06,4
90,09,458
91,07,2
92,07,3
93,08,2
94,00,0
95,06,6
96,06,1
97,00,25
98,00,0
99,00,0
100,07,475
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,5
107,08,601
108,00,0
109,00,0
110,00,0
111,00,0
112,00,16
113,08,421
114,00,285
115,00,0
116,08,39
117,00,0
118,00,0
119,00,1
120,00,0
121,09,2
122,00,0
123,08,1
124,07,1
125,11,153
126,03,1
127,00,4
128,00,0
129,07,15
130,09,3
131,00,0
132,00,392
133,06,2
134,05,2
135,08,3
136,00,1
137,07,337
138,01,938
139,00,0
140,08,662
141,08,738
142,08,572
143,09,319
144,00,221
145,09,25
146,06,19
147,00,1
148,00,367
149,00,0
150,00,0
151,07,236
152,08,26
153,02,2
154,05,1
155,03,1
156,00,0
157,00,1
158,09,305
159,03,2
160,00,1
161,12,1027
162,11,773
163,11,599
164,09,504
165,07,1
166,07,120
167,07,3
168,00,2
169,11,1
170,08,1034
171,00,0
172,00,0
173,08,2
174,12,1
175,00,0
176,04,1
177,01,1
178,02,1
179,07,26
180,00,0
181,00,49
182,02,1
183,00,0
184,00,0
185,00,0
186,07,853
187,00,0
188,00,8
189,00,10
190,12,3
191,01,1
192,02,2
193,07,16
194,06,2
195,11,38
196,08,4
197,06,3
198,01,1
199,00,0
200,09,1
201,00,0
202,00,3
203,10,1
204,00,0
205,00,0
206,00,0
207,10,1
208,12,1
209,08,49
210,00,1
211,12,181
212,00,0
213,00,0
214,00,0
215,08,2
216,03,2
217,00,3
218,07,1
219,07,2
220,09,1
221,00,0
222,00,1
223,08,29
224,10,102
225,00,8
226,08,77
227,00,1
228,07,7
229,08,608
230,00,657
231,08,488
232,00,29
233,08,398
234,12,710
235,06,1
236,08,1170
237,09,1177
238,08,524
239,12,530
240,00,0
241,01,1
242,12,1
243,07,4
244,08,25
245,00,0
246,12,431
247,08,5
248,01,1
249,09,401
250,09,3
251,00,0
252,00,0
253,10,1
254,00,1
255,00,56
256,00,56
257,07,3
258,07,6
259,06,1
260,07,41
261,11,109
262,07,446
263,07,401
