p_id,p_hour,fcount
1,00,9
2,00,0
3,08,75
4,08,241
5,09,12
6,12,20
7,08,335
8,09,3
9,08,40
10,08,125
11,08,61
12,11,13
13,08,261
14,08,191
15,10,28
16,08,72
17,09,260
18,08,147
19,07,29
20,12,90
21,08,127
22,08,118
23,11,32
24,08,72
25,09,175
26,10,187
27,07,2
28,08,98
29,12,74
30,01,2
31,09,18
32,08,82
33,09,172
34,11,23
35,08,230
36,00,224
37,00,280
38,08,39
39,08,349
40,09,91
41,09,185
42,08,311
43,12,129
44,08,10
45,12,75
46,00,10
47,08,124
48,08,485
49,08,244
50,08,276
51,08,88
52,08,50
53,08,55
54,07,28
55,08,83
56,08,142
57,11,6
58,08,10
59,09,9
60,08,92
61,08,491
62,09,137
63,07,100
64,09,32
65,09,161
66,08,152
67,08,73
68,08,372
69,08,186
70,08,110
71,08,172
72,08,240
73,08,43
74,08,240
75,08,211
76,08,309
77,08,110
78,08,154
79,09,506
80,09,175
81,07,85
82,10,167
83,08,74
84,11,13
85,08,98
86,10,41
87,08,243
88,12,68
89,08,291
90,08,246
91,08,213
92,12,118
93,00,15
94,08,67
95,08,179
96,10,8
97,09,228
98,09,43
99,06,2
100,12,225
101,07,24
102,08,83
103,00,0
104,00,0
105,00,0
106,11,53
107,08,433
108,08,62
109,08,15
110,00,1
111,07,4
112,08,293
113,08,205
114,00,153
115,08,46
116,09,156
117,07,35
118,09,23
119,08,150
120,00,20
121,08,78
122,08,36
123,09,105
124,08,44
125,11,128
126,00,442
127,00,111
128,08,11
129,08,230
130,12,159
131,08,54
132,00,969
133,09,99
134,12,77
135,08,65
136,08,84
137,08,401
138,10,878
139,08,47
140,08,357
141,08,411
142,09,294
143,08,375
144,12,202
145,08,206
146,10,87
147,08,103
148,00,276
149,08,93
150,09,58
151,09,166
152,08,74
153,11,21
154,00,6
155,08,101
156,11,31
157,08,108
158,08,226
159,08,134
160,09,77
161,12,437
162,12,281
163,12,234
164,12,352
165,09,149
166,08,146
167,08,150
168,08,202
169,08,169
170,08,417
171,08,70
172,09,13
173,07,77
174,08,118
175,08,48
176,08,8
177,07,142
178,09,60
179,08,142
180,08,46
181,08,301
182,08,103
183,08,35
184,12,12
185,08,102
186,09,289
187,07,23
188,08,245
189,07,91
190,08,25
191,09,92
192,12,56
193,08,53
194,09,6
195,09,71
196,09,81
197,08,143
198,08,209
199,08,1
200,09,62
201,12,16
202,09,22
203,07,61
204,06,6
205,07,115
206,07,56
207,12,2
208,08,109
209,08,53
210,08,127
211,12,140
212,08,85
213,07,165
214,08,22
215,08,98
216,08,192
217,10,65
218,08,66
219,08,51
220,08,113
221,07,46
222,07,64
223,08,185
224,08,226
225,08,284
226,08,190
227,08,81
228,09,112
229,08,356
230,11,294
231,08,366
232,08,266
233,08,355
234,12,383
235,08,175
236,08,349
237,09,312
238,08,377
239,08,336
240,08,32
241,08,144
242,12,118
243,09,177
244,09,247
245,12,28
246,09,411
247,12,144
248,08,85
249,09,334
250,08,77
251,09,19
252,09,42
253,12,5
254,07,143
255,00,285
256,08,199
257,09,62
258,08,120
259,09,97
260,08,125
261,12,122
262,08,390
263,08,327
