p_id,p_hour,ycount
1,11,1
2,00,0
3,00,0
4,08,85
5,00,0
6,09,1
7,07,80
8,01,1
9,00,0
10,06,4
11,10,1
12,08,11
13,08,431
14,01,1
15,00,0
16,00,0
17,00,26
18,03,1
19,00,1
20,01,1
21,00,0
22,00,3
23,00,1
24,08,102
25,00,57
26,08,2
27,00,0
28,00,2
29,05,1
30,00,0
31,00,0
32,00,1
33,07,71
34,10,2
35,03,1
36,00,21
37,00,40
38,07,1
39,03,1
40,08,56
41,07,129
42,07,87
43,12,377
44,00,0
45,12,57
46,00,0
47,06,1
48,07,862
49,00,30
50,09,360
51,04,1
52,08,59
53,00,0
54,06,5
55,00,0
56,09,2
57,00,0
58,00,0
59,00,0
60,01,2
61,00,21
62,00,5
63,09,1
64,01,1
65,07,40
66,08,22
67,03,2
68,09,619
69,05,3
70,09,8
71,03,1
72,04,2
73,00,0
74,07,125
75,07,243
76,01,3
77,00,0
78,04,1
79,00,893
80,00,40
81,00,0
82,00,24
83,01,9
84,00,0
85,06,3
86,00,0
87,08,218
88,12,97
89,07,9
90,09,529
91,01,1
92,01,4
93,08,5
94,01,1
95,08,16
96,00,0
97,00,36
98,03,1
99,00,0
100,09,484
101,00,0
102,08,1
103,07,1
104,00,0
105,00,0
106,07,9
107,08,670
108,06,1
109,00,0
110,00,0
111,07,1
112,00,47
113,09,573
114,00,438
115,00,0
116,07,42
117,00,0
118,00,0
119,07,2
120,02,1
121,05,1
122,00,0
123,00,0
124,00,0
125,12,169
126,01,1
127,02,4
128,00,0
129,07,24
130,07,3
131,09,2
132,06,354
133,07,5
134,00,4
135,01,2
136,01,1
137,08,425
138,11,554
139,00,0
140,08,819
141,08,877
142,08,703
143,09,376
144,00,340
145,00,32
146,01,32
147,02,1
148,00,673
149,00,0
150,00,0
151,08,289
152,07,29
153,08,2
154,00,0
155,00,0
156,00,0
157,00,2
158,09,354
159,06,5
160,01,2
161,12,1094
162,12,793
163,12,689
164,12,607
165,00,0
166,08,166
167,04,1
168,02,6
169,00,2
170,08,972
171,00,1
172,00,1
173,03,1
174,00,0
175,00,0
176,00,0
177,07,3
178,00,1
179,07,37
180,00,0
181,00,43
182,11,1
183,05,1
184,00,0
185,06,1
186,07,923
187,00,0
188,07,6
189,00,15
190,00,1
191,06,1
192,10,1
193,06,24
194,12,2
195,08,4
196,07,9
197,04,1
198,01,3
199,00,0
200,07,1
201,00,0
202,00,4
203,07,1
204,00,0
205,00,0
206,00,0
207,09,1
208,03,1
209,08,53
210,09,1
211,12,200
212,00,0
213,01,1
214,00,0
215,03,1
216,08,2
217,00,6
218,00,0
219,00,1
220,02,2
221,00,0
222,00,0
223,08,44
224,10,128
225,00,14
226,07,93
227,03,3
228,08,8
229,08,693
230,00,824
231,09,508
232,00,60
233,08,445
234,12,765
235,03,2
236,08,1344
237,08,1199
238,08,569
239,12,584
240,00,0
241,00,1
242,07,2
243,08,9
244,08,37
245,00,0
246,09,352
247,03,4
248,03,1
249,00,682
250,03,1
251,00,0
252,07,1
253,00,0
254,00,0
255,00,115
256,00,75
257,06,4
258,00,1
259,01,1
260,07,46
261,12,142
262,08,470
263,08,535
