p_id,p_hour,ycount
1,11,1
2,00,0
3,01,1
4,08,41
5,00,0
6,00,0
7,07,38
8,09,1
9,06,1
10,06,6
11,03,2
12,12,16
13,08,251
14,07,1
15,00,0
16,08,1
17,00,6
18,11,1
19,07,1
20,00,0
21,12,2
22,00,1
23,00,0
24,08,69
25,06,22
26,08,3
27,00,0
28,12,3
29,00,0
30,00,0
31,08,1
32,07,1
33,08,31
34,00,2
35,09,1
36,01,2
37,00,3
38,00,0
39,07,2
40,08,32
41,07,105
42,07,47
43,12,303
44,00,0
45,10,27
46,00,0
47,00,0
48,07,541
49,06,9
50,08,192
51,12,1
52,07,35
53,03,1
54,08,5
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,00,0
61,09,4
62,00,1
63,07,1
64,00,0
65,07,39
66,08,12
67,07,1
68,09,372
69,01,1
70,05,3
71,00,1
72,09,2
73,00,0
74,07,122
75,08,155
76,06,2
77,00,0
78,06,1
79,09,326
80,00,4
81,07,1
82,04,10
83,05,3
84,00,0
85,05,1
86,00,0
87,09,115
88,12,48
89,08,3
90,08,290
91,07,1
92,02,2
93,01,2
94,00,0
95,07,5
96,00,0
97,08,11
98,07,1
99,00,0
100,07,444
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,2
107,09,448
108,00,0
109,00,0
110,00,0
111,00,0
112,06,3
113,09,288
114,08,109
115,00,0
116,07,42
117,12,1
118,00,0
119,11,4
120,00,0
121,08,1
122,00,0
123,01,1
124,00,0
125,11,130
126,00,0
127,00,4
128,08,2
129,03,11
130,08,2
131,00,0
132,01,529
133,00,1
134,09,2
135,12,2
136,00,1
137,08,267
138,10,751
139,00,0
140,09,471
141,08,563
142,08,435
143,08,298
144,10,94
145,00,10
146,10,22
147,00,0
148,00,144
149,00,0
150,00,0
151,08,222
152,08,20
153,00,0
154,00,0
155,00,0
156,00,0
157,01,1
158,09,179
159,07,3
160,07,1
161,11,650
162,12,549
163,12,464
164,12,387
165,02,1
166,08,99
167,01,2
168,00,2
169,07,1
170,08,727
171,12,1
172,00,0
173,01,1
174,11,1
175,11,1
176,00,0
177,06,1
178,01,1
179,07,24
180,12,1
181,07,17
182,06,1
183,00,0
184,00,0
185,03,1
186,06,759
187,00,0
188,01,2
189,07,5
190,00,1
191,08,1
192,00,1
193,06,17
194,01,1
195,08,1
196,08,7
197,08,2
198,01,2
199,00,0
200,00,0
201,00,0
202,03,1
203,11,1
204,00,0
205,08,1
206,00,0
207,00,0
208,00,1
209,10,27
210,06,1
211,12,119
212,07,1
213,07,1
214,00,0
215,00,3
216,07,2
217,04,3
218,00,0
219,01,1
220,09,2
221,00,0
222,07,1
223,07,16
224,09,61
225,02,1
226,07,53
227,11,1
228,00,3
229,08,448
230,12,479
231,08,287
232,09,18
233,09,262
234,12,437
235,08,2
236,08,979
237,08,831
238,08,489
239,08,461
240,00,0
241,11,1
242,00,1
243,02,4
244,07,28
245,00,0
246,08,243
247,05,2
248,00,0
249,09,247
250,02,1
251,00,0
252,03,1
253,00,0
254,08,2
255,00,9
256,01,9
257,04,1
258,07,1
259,03,1
260,06,19
261,12,89
262,08,329
263,08,356
