p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,194
8,04,1
9,04,1
10,00,1
11,00,0
12,00,0
13,00,0
14,01,8
15,00,0
16,01,2
17,00,86
18,11,6
19,12,1
20,02,9
21,01,2
22,04,1
23,00,0
24,12,9
25,00,61
26,00,3
27,00,0
28,00,3
29,02,3
30,00,0
31,11,2
32,07,2
33,00,41
34,09,2
35,00,6
36,01,74
37,01,76
38,00,0
39,00,10
40,00,39
41,00,141
42,00,97
43,08,7
44,00,0
45,00,0
46,12,1
47,00,4
48,00,0
49,00,69
50,00,0
51,11,1
52,12,21
53,00,1
54,00,3
55,00,10
56,11,12
57,00,0
58,00,1
59,00,1
60,06,4
61,01,118
62,01,27
63,00,1
64,00,0
65,01,27
66,00,41
67,00,0
68,00,0
69,00,14
70,00,6
71,01,6
72,04,7
73,01,1
74,00,195
75,00,84
76,01,7
77,00,5
78,01,4
79,00,0
80,01,109
81,00,1
82,00,127
83,01,29
84,00,0
85,01,15
86,00,0
87,00,0
88,00,0
89,01,20
90,00,0
91,03,5
92,01,31
93,00,20
94,11,5
95,00,63
96,10,1
97,00,75
98,00,1
99,00,0
100,00,0
101,00,0
102,03,4
103,00,0
104,00,0
105,00,0
106,00,20
107,00,0
108,00,0
109,00,0
110,00,0
111,02,1
112,00,113
113,00,0
114,00,0
115,04,1
116,01,50
117,12,1
118,00,0
119,09,6
120,02,2
121,12,3
122,00,1
123,03,2
124,00,0
125,00,0
126,01,4
127,03,20
128,00,1
129,04,177
130,00,35
131,00,2
132,01,1
133,02,5
134,00,20
135,00,2
136,02,4
137,00,0
138,07,1
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,62
146,04,36
147,01,8
148,00,0
149,03,1
150,04,2
151,00,0
152,10,22
153,03,3
154,00,0
155,03,1
156,00,0
157,02,5
158,00,0
159,00,10
160,02,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,61
167,01,7
168,01,22
169,11,7
170,00,0
171,00,1
172,00,0
173,00,28
174,01,6
175,00,0
176,00,0
177,02,9
178,00,1
179,00,36
180,02,2
181,00,130
182,11,6
183,00,1
184,00,2
185,11,4
186,00,0
187,00,0
188,00,35
189,00,40
190,01,10
191,10,3
192,09,4
193,11,9
194,12,2
195,00,14
196,12,16
197,00,5
198,01,9
199,00,0
200,00,2
201,01,1
202,01,1
203,03,2
204,00,0
205,00,1
206,01,1
207,00,0
208,02,6
209,00,0
210,02,10
211,00,0
212,04,5
213,01,2
214,00,0
215,05,1
216,04,4
217,02,10
218,01,1
219,00,0
220,01,5
221,00,0
222,01,1
223,00,84
224,00,0
225,00,52
226,00,41
227,00,1
228,02,16
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,6
236,00,5
237,00,0
238,00,0
239,00,0
240,04,1
241,00,8
242,00,10
243,12,26
244,12,46
245,00,0
246,00,0
247,00,22
248,10,5
249,00,0
250,01,5
251,00,0
252,00,1
253,00,0
254,00,2
255,02,401
256,02,222
257,00,9
258,04,3
259,00,0
260,01,71
261,00,0
262,10,1
263,11,5
