p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,110
8,07,1
9,00,0
10,11,2
11,00,0
12,00,0
13,00,0
14,00,4
15,00,0
16,10,3
17,00,47
18,08,9
19,00,0
20,10,8
21,09,1
22,00,0
23,00,0
24,08,12
25,11,48
26,07,2
27,00,0
28,08,2
29,09,2
30,00,0
31,00,2
32,00,2
33,09,91
34,09,4
35,07,4
36,00,16
37,02,25
38,00,0
39,08,2
40,08,31
41,08,177
42,08,156
43,11,29
44,00,0
45,00,0
46,00,0
47,08,8
48,00,0
49,08,60
50,00,0
51,01,1
52,09,48
53,08,1
54,09,10
55,00,17
56,10,11
57,00,0
58,00,0
59,00,0
60,07,4
61,07,46
62,08,13
63,05,1
64,00,0
65,12,45
66,09,75
67,00,1
68,00,0
69,12,25
70,01,6
71,12,3
72,12,4
73,10,1
74,08,160
75,10,187
76,01,3
77,00,2
78,08,10
79,00,0
80,00,54
81,01,1
82,00,88
83,00,14
84,00,0
85,12,6
86,00,1
87,00,0
88,00,0
89,09,9
90,00,0
91,07,3
92,00,27
93,10,4
94,09,6
95,00,44
96,00,0
97,09,67
98,00,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,11
107,00,0
108,11,1
109,00,0
110,00,0
111,00,0
112,00,70
113,00,0
114,00,0
115,00,0
116,09,52
117,01,1
118,00,0
119,08,7
120,07,2
121,08,3
122,10,2
123,00,0
124,00,1
125,00,0
126,08,6
127,08,15
128,09,3
129,10,81
130,00,34
131,08,1
132,00,0
133,05,3
134,12,12
135,09,3
136,09,7
137,00,0
138,00,0
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,51
146,11,35
147,08,6
148,00,0
149,08,1
150,09,1
151,00,0
152,10,34
153,08,6
154,00,0
155,09,1
156,08,1
157,08,5
158,00,0
159,12,23
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,09,139
167,12,9
168,09,18
169,08,12
170,00,0
171,00,0
172,00,0
173,01,20
174,11,11
175,05,1
176,00,0
177,01,4
178,07,2
179,09,19
180,10,1
181,00,106
182,08,18
183,08,3
184,10,3
185,11,5
186,00,0
187,00,0
188,00,16
189,00,16
190,12,5
191,00,1
192,09,3
193,09,12
194,00,0
195,09,10
196,12,13
197,07,5
198,00,2
199,00,0
200,06,1
201,04,1
202,09,1
203,06,1
204,00,0
205,00,1
206,00,0
207,00,0
208,07,3
209,00,0
210,08,15
211,00,0
212,08,10
213,11,4
214,00,0
215,02,1
216,01,2
217,10,7
218,11,2
219,00,0
220,08,6
221,00,0
222,00,0
223,09,47
224,00,0
225,07,17
226,12,49
227,10,2
228,00,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,08,15
237,00,0
238,00,0
239,00,0
240,08,1
241,08,10
242,09,11
243,08,37
244,09,70
245,00,0
246,00,0
247,00,22
248,09,6
249,00,0
250,10,12
251,00,0
252,08,1
253,11,1
254,09,3
255,00,189
256,00,103
257,00,8
258,10,2
259,10,1
260,10,48
261,00,0
262,08,1
263,08,9
