p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,5,5
3,01,0,0,0,4,4
3,02,0,0,0,2,2
3,03,0,0,0,4,4
3,04,0,0,0,1,1
3,05,0,0,0,12,12
3,06,0,0,0,11,11
3,07,0,0,0,26,26
3,08,0,0,0,18,18
3,09,0,0,0,17,17
3,10,0,0,0,14,14
3,11,0,0,0,8,8
3,12,0,0,0,16,16
4,00,0,0,0,31,31
4,01,0,0,0,19,19
4,02,0,0,0,11,11
4,03,0,0,0,9,9
4,04,0,0,0,15,15
4,05,0,0,0,23,23
4,06,0,0,0,41,41
4,07,0,0,0,103,103
4,08,0,0,0,150,150
4,09,0,0,0,151,151
4,10,0,0,0,79,79
4,11,0,0,0,65,65
4,12,0,0,0,56,56
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,0,0
5,07,0,0,0,1,1
5,08,0,0,0,1,1
5,09,0,0,0,5,5
5,10,0,0,0,4,4
5,11,0,0,0,1,1
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,0,0
6,08,0,0,0,3,3
6,09,0,0,0,7,7
6,10,0,0,0,1,1
6,11,0,0,0,2,2
6,12,0,0,0,4,4
7,00,0,0,0,78,78
7,01,0,0,0,46,46
7,02,0,0,0,25,25
7,03,0,0,0,20,20
7,04,0,0,0,32,32
7,05,0,0,0,46,46
7,06,0,0,0,60,60
7,07,0,0,0,89,89
7,08,0,0,0,100,100
7,09,0,0,0,116,116
7,10,0,0,0,84,84
7,11,0,0,0,66,66
7,12,0,0,0,72,72
8,00,0,0,0,1,1
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,1,1
8,12,0,0,0,1,1
9,00,0,0,0,6,6
9,01,0,0,0,7,7
9,02,0,0,0,2,2
9,03,0,0,0,0,0
9,04,0,0,0,3,3
9,05,0,0,0,5,5
9,06,0,0,0,9,9
9,07,0,0,0,9,9
9,08,0,0,0,13,13
9,09,0,0,0,9,9
9,10,0,0,0,1,1
9,11,0,0,0,10,10
9,12,0,0,0,7,7
10,00,0,0,0,6,6
10,01,0,0,0,3,3
10,02,0,0,0,4,4
10,03,0,0,0,7,7
10,04,0,0,0,10,10
10,05,0,0,0,10,10
10,06,0,0,0,13,13
10,07,0,0,0,19,19
10,08,0,0,0,20,20
10,09,0,0,0,29,29
10,10,0,0,0,19,19
10,11,0,0,0,20,20
10,12,0,0,0,15,15
11,00,0,0,0,3,3
11,01,0,0,0,2,2
11,02,0,0,0,1,1
11,03,0,0,0,3,3
11,04,0,0,0,0,0
11,05,0,0,0,2,2
11,06,0,0,0,9,9
11,07,0,0,0,10,10
11,08,0,0,0,13,13
11,09,0,0,0,19,19
11,10,0,0,0,9,9
11,11,0,0,0,9,9
11,12,0,0,0,12,12
12,00,0,0,0,0,0
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,0,0
12,09,0,0,0,1,1
12,10,0,0,0,2,2
12,11,0,0,0,1,1
12,12,0,0,0,0,0
13,00,0,0,0,46,46
13,01,0,0,0,28,28
13,02,0,0,0,11,11
13,03,0,0,0,12,12
13,04,0,0,0,7,7
13,05,0,0,0,20,20
13,06,0,0,0,42,42
13,07,0,0,0,103,103
13,08,0,0,0,105,105
13,09,0,0,0,110,110
13,10,0,0,0,83,83
13,11,0,0,0,85,85
13,12,0,0,0,75,75
14,00,0,0,0,34,34
