p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,09,83
8,00,0
9,11,1
10,07,3
11,10,3
12,00,0
13,00,0
14,12,7
15,00,0
16,12,1
17,08,17
18,09,3
19,10,1
20,10,2
21,09,4
22,09,2
23,00,0
24,09,10
25,11,30
26,09,9
27,00,0
28,11,4
29,06,2
30,00,0
31,11,2
32,09,4
33,09,66
34,00,0
35,09,8
36,10,3
37,07,3
38,00,0
39,10,7
40,08,19
41,09,97
42,08,66
43,12,26
44,00,0
45,00,0
46,00,0
47,08,3
48,00,1
49,09,27
50,00,0
51,08,5
52,08,25
53,11,1
54,09,3
55,07,5
56,09,4
57,00,0
58,00,0
59,00,0
60,08,3
61,09,19
62,07,6
63,08,2
64,09,1
65,11,38
66,08,43
67,07,1
68,00,0
69,07,7
70,06,3
71,08,6
72,09,8
73,03,1
74,08,143
75,08,120
76,10,10
77,09,2
78,07,3
79,00,0
80,03,11
81,10,3
82,11,43
83,00,10
84,00,0
85,08,2
86,00,0
87,00,0
88,00,0
89,10,11
90,07,1
91,11,5
92,08,9
93,06,1
94,06,1
95,11,26
96,00,0
97,09,30
98,09,1
99,00,0
100,00,0
101,00,0
102,11,4
103,00,0
104,00,0
105,00,0
106,10,7
107,00,0
108,10,3
109,00,0
110,00,0
111,08,1
112,08,9
113,00,0
114,00,0
115,00,0
116,08,38
117,00,0
118,00,0
119,07,3
120,02,1
121,10,5
122,07,1
123,11,5
124,10,2
125,00,0
126,08,3
127,08,12
128,06,1
129,09,33
130,08,23
131,02,1
132,12,1
133,08,3
134,12,17
135,09,2
136,09,3
137,00,0
138,11,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,44
146,11,19
147,09,3
148,00,0
149,10,2
150,11,2
151,00,0
152,09,14
153,06,2
154,09,1
155,12,5
156,00,0
157,00,1
158,00,0
159,12,6
160,00,0
161,06,1
162,00,0
163,00,0
164,00,0
165,12,5
166,09,74
167,08,4
168,09,6
169,07,3
170,00,0
171,00,1
172,00,0
173,03,4
174,12,5
175,07,1
176,00,0
177,07,4
178,09,3
179,10,15
180,01,1
181,10,36
182,08,7
183,10,2
184,00,0
185,12,4
186,06,1
187,00,0
188,10,12
189,11,6
190,07,1
191,06,2
192,09,1
193,09,8
194,00,0
195,10,2
196,11,14
197,09,4
198,07,1
199,00,0
200,06,1
201,11,1
202,00,0
203,10,2
204,00,0
205,08,4
206,00,0
207,00,0
208,09,4
209,00,0
210,08,10
211,00,0
212,12,4
213,08,5
214,00,0
215,08,7
216,09,4
217,09,1
218,09,2
219,11,1
220,09,3
221,00,0
222,08,4
223,09,32
224,00,0
225,09,10
226,09,16
227,07,2
228,07,2
229,00,0
230,06,1
231,00,0
232,00,0
233,00,0
234,04,1
235,07,4
236,08,14
237,08,2
238,00,0
239,00,0
240,08,1
241,10,3
242,09,11
243,08,20
244,12,49
245,00,0
246,00,0
247,10,6
248,08,4
249,06,1
250,12,5
251,00,0
252,10,1
253,00,0
254,10,4
255,00,31
256,03,9
257,09,2
258,12,2
259,12,2
260,09,21
261,00,0
262,08,1
263,09,5
