p_id,p_hour,sum
1,05,1
2,00,1
3,07,4
4,09,118
5,00,0
6,00,0
7,08,220
8,07,1
9,00,1
10,09,5
11,00,1
12,12,8
13,08,475
14,08,18
15,11,3
16,07,5
17,08,54
18,08,14
19,08,3
20,09,11
21,08,5
22,07,4
23,11,1
24,08,122
25,08,72
26,10,6
27,00,0
28,07,9
29,11,6
30,00,0
31,07,5
32,09,8
33,08,164
34,09,10
35,07,10
36,00,15
37,00,40
38,07,3
39,07,5
40,08,111
41,08,328
42,08,238
43,08,388
44,09,1
45,11,59
46,09,1
47,07,16
48,07,897
49,09,92
50,08,350
51,07,4
52,08,106
53,09,3
54,08,20
55,09,6
56,08,12
57,00,0
58,04,2
59,10,8
60,08,15
61,08,67
62,08,17
63,06,3
64,09,2
65,08,74
66,09,97
67,07,6
68,09,693
69,08,29
70,08,17
71,07,7
72,08,6
73,12,3
74,08,276
75,08,342
76,08,9
77,07,5
78,08,69
79,09,591
80,00,63
81,00,1
82,11,60
83,00,15
84,11,1
85,07,10
86,09,2
87,08,228
88,08,63
89,08,65
90,09,526
91,07,9
92,00,24
93,07,4
94,12,11
95,08,56
96,00,0
97,09,93
98,10,3
99,00,0
100,09,505
101,08,2
102,07,6
103,00,0
104,00,0
105,10,1
106,08,14
107,08,698
108,07,2
109,08,1
110,00,0
111,07,1
112,09,86
113,08,558
114,09,224
115,10,3
116,07,152
117,06,2
118,08,1
119,07,67
120,06,1
121,09,12
122,07,1
123,08,17
124,11,2
125,08,161
126,09,12
127,08,52
128,11,4
129,08,90
130,08,26
131,09,6
132,06,334
133,07,15
134,09,22
135,07,8
136,09,10
137,08,470
138,10,771
139,07,1
140,08,780
141,08,927
142,08,714
143,08,408
144,11,196
145,08,87
146,08,45
147,07,14
148,09,180
149,08,9
150,11,3
151,08,309
152,08,72
153,08,9
154,00,0
155,06,3
156,08,2
157,08,7
158,08,433
159,07,26
160,07,6
161,12,900
162,08,828
163,12,576
164,12,490
165,07,11
166,08,293
167,07,52
168,07,25
169,07,33
170,08,955
171,07,3
172,00,0
173,09,17
174,12,17
175,08,6
176,00,0
177,08,16
178,06,4
179,07,54
180,07,2
181,08,172
182,07,22
183,08,11
184,08,2
185,08,8
186,09,852
187,00,0
188,08,48
189,08,55
190,08,5
191,07,3
192,08,3
193,07,24
194,09,2
195,10,9
196,08,18
197,08,9
198,08,8
199,00,0
200,08,8
201,00,0
202,08,4
203,07,2
204,00,0
205,00,3
206,07,8
207,10,1
208,08,17
209,08,54
210,08,24
211,11,190
212,08,47
213,07,85
214,06,1
215,07,4
216,08,6
217,10,7
218,07,2
219,07,4
220,08,15
221,09,1
222,07,2
223,08,125
224,07,133
225,07,38
226,08,137
227,08,5
228,08,24
229,08,707
230,12,536
231,08,571
232,09,49
233,08,477
234,12,689
235,08,134
236,08,1359
237,08,1267
238,08,615
239,08,587
240,02,1
241,07,22
242,08,21
243,08,77
244,08,116
245,11,1
246,09,444
247,07,56
248,09,16
249,09,517
250,08,34
251,02,2
252,11,3
253,00,0
254,07,7
255,00,139
256,00,80
257,08,19
258,06,4
259,12,4
260,07,79
261,08,95
262,07,455
263,07,490
