p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,3,3,0,0,6
4,670,0,0,0,670
5,1,0,0,0,1
6,0,0,0,0,0
7,517,909,0,0,1426
8,2,1,0,0,3
9,0,1,0,0,1
10,15,3,0,0,18
11,0,2,0,0,2
12,56,0,0,0,56
13,2034,0,0,0,2034
14,19,11,0,0,30
15,0,0,0,0,0
16,1,2,0,0,3
17,93,296,0,0,389
18,1,53,0,0,54
19,1,3,0,0,4
20,1,37,0,0,38
21,1,0,0,0,1
22,1,0,0,0,1
23,0,1,0,0,1
24,699,79,0,0,778
25,304,361,0,0,665
26,4,2,0,0,6
27,0,0,0,0,0
28,9,21,0,0,30
29,2,4,0,0,6
30,0,0,0,0,0
31,0,3,0,0,3
32,0,10,0,0,10
33,370,458,0,0,828
34,12,17,0,0,29
35,1,20,0,0,21
36,78,86,0,0,164
37,129,133,0,0,262
38,0,1,0,0,1
39,1,9,0,0,10
40,219,171,0,0,390
41,721,1072,0,0,1793
42,341,793,0,0,1134
43,2193,150,0,0,2343
44,0,1,0,0,1
45,450,0,0,0,450
46,0,0,0,0,0
47,2,46,0,0,48
48,6385,0,0,0,6385
49,133,437,0,0,570
50,1908,0,0,0,1908
51,0,2,0,0,2
52,197,166,0,0,363
53,1,5,0,0,6
54,26,18,0,0,44
55,0,34,0,0,34
56,5,48,0,0,53
57,0,0,0,0,0
58,0,1,0,0,1
59,0,0,0,0,0
60,1,14,0,0,15
61,74,349,0,0,423
62,13,73,0,0,86
63,2,5,0,0,7
64,0,0,0,0,0
65,322,236,0,0,558
66,121,330,0,0,451
67,3,2,0,0,5
68,5301,0,0,0,5301
69,6,126,0,0,132
70,28,45,0,0,73
71,2,7,0,0,9
72,4,14,0,0,18
73,0,0,0,0,0
74,717,1075,0,0,1792
75,1289,956,0,0,2245
76,3,11,0,0,14
77,5,6,0,0,11
78,1,55,0,0,56
79,6342,0,0,0,6342
80,255,273,0,0,528
81,0,3,0,0,3
82,84,664,0,0,748
83,51,112,0,0,163
84,0,0,0,0,0
85,6,28,0,0,34
86,1,0,0,0,1
87,1519,0,0,0,1519
88,632,0,0,0,632
89,32,100,0,0,132
90,3808,0,0,0,3808
91,1,8,0,0,9
92,4,233,0,0,237
93,7,4,0,0,11
94,0,34,0,0,34
95,48,412,0,0,460
96,3,1,0,0,4
97,227,394,0,0,621
98,0,1,0,0,1
99,0,0,0,0,0
100,3615,0,0,0,3615
101,0,0,0,0,0
102,5,5,0,0,10
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,58,60,0,0,118
107,5003,0,0,0,5003
108,0,4,0,0,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,227,444,0,0,671
113,3460,0,0,0,3460
114,2674,0,0,0,2674
115,0,0,0,0,0
116,282,395,0,0,677
117,0,0,0,0,0
118,0,0,0,0,0
119,3,41,0,0,44
120,4,6,0,0,10
121,7,22,0,0,29
122,0,2,0,0,2
123,2,1,0,0,3
124,3,4,0,0,7
125,1120,0,0,0,1120
126,5,42,0,0,47
127,24,117,0,0,141
128,2,6,0,0,8
129,162,736,0,0,898
130,9,188,0,0,197
131,3,6,0,0,9
132,3107,2,0,0,3109
133,17,14,0,0,31
134,21,124,0,0,145
135,4,9,0,0,13
136,2,35,0,0,37
137,2457,0,0,0,2457
138,3571,5,0,0,3576
139,0,1,0,0,1
140,4028,0,0,0,4028
141,4556,0,0,0,4556
142,4489,0,0,0,4489
143,1978,0,0,0,1978
144,2128,0,0,0,2128
145,239,301,0,0,540
146,207,93,0,0,300
147,1,23,0,0,24
148,3777,0,0,0,3777
149,1,3,0,0,4
150,0,4,0,0,4
151,1619,0,0,0,1619
152,178,196,0,0,374
153,2,24,0,0,26
154,0,0,0,0,0
155,1,2,0,0,3
156,0,2,0,0,2
157,8,8,0,0,16
158,3628,0,0,0,3628
159,17,130,0,0,147
160,3,3,0,0,6
161,5724,0,0,0,5724
162,5776,0,0,0,5776
163,4841,0,0,0,4841
164,4665,0,0,0,4665
165,1,7,0,0,8
166,1294,954,0,0,2248
167,2,64,0,0,66
168,37,132,0,0,169
169,3,60,0,0,63
170,6090,0,0,0,6090
171,3,2,0,0,5
172,0,0,0,0,0
173,11,135,0,0,146
174,2,65,0,0,67
175,1,1,0,0,2
176,0,0,0,0,0
177,13,36,0,0,49
178,2,1,0,0,3
179,204,130,0,0,334
180,1,1,0,0,2
181,290,636,0,0,926
182,2,70,0,0,72
183,0,7,0,0,7
184,0,7,0,0,7
185,1,21,0,0,22
186,5682,0,0,0,5682
187,0,1,0,0,1
188,45,111,0,0,156
189,87,142,0,0,229
190,11,27,0,0,38
191,0,4,0,0,4
192,2,12,0,0,14
193,98,22,0,0,120
194,26,2,0,0,28
195,19,39,0,0,58
196,36,87,0,0,123
197,8,21,0,0,29
198,10,14,0,0,24
199,1,0,0,0,1
200,3,1,0,0,4
201,1,0,0,0,1
202,7,3,0,0,10
203,1,1,0,0,2
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,1,1,0,0,2
208,0,10,0,0,10
209,357,0,0,0,357
210,0,87,0,0,87
211,1558,0,0,0,1558
212,2,36,0,0,38
213,5,13,0,0,18
214,0,0,0,0,0
215,10,5,0,0,15
216,12,10,0,0,22
217,27,23,0,0,50
218,1,1,0,0,2
219,7,2,0,0,9
220,5,36,0,0,41
221,1,0,0,0,1
222,0,0,0,0,0
223,249,403,0,0,652
224,669,0,0,0,669
225,49,161,0,0,210
226,495,241,0,0,736
227,3,4,0,0,7
228,42,46,0,0,88
229,3749,0,0,0,3749
230,5607,0,0,0,5607
231,3856,0,0,0,3856
232,494,0,0,0,494
233,2633,0,0,0,2633
234,5853,0,0,0,5853
235,4,36,0,0,40
236,7060,52,0,0,7112
237,7027,0,0,0,7027
238,3422,0,0,0,3422
239,4157,0,0,0,4157
240,0,2,0,0,2
241,6,27,0,0,33
242,4,44,0,0,48
243,30,211,0,0,241
244,239,467,0,0,706
245,0,0,0,0,0
246,3103,0,0,0,3103
247,21,155,0,0,176
248,4,34,0,0,38
249,4453,0,0,0,4453
250,3,32,0,0,35
251,0,0,0,0,0
252,0,2,0,0,2
253,0,0,0,0,0
254,1,11,0,0,12
255,681,1182,0,0,1863
256,444,488,0,0,932
257,15,24,0,0,39
258,1,5,0,0,6
259,0,2,0,0,2
260,165,318,0,0,483
261,803,0,0,0,803
262,2649,2,0,0,2651
263,3240,22,0,0,3262
