p_id,p_hour,gcount
1,00,0
2,00,0
3,12,7
4,00,0
5,00,0
6,10,1
7,10,55
8,00,0
9,09,2
10,06,2
11,08,3
12,00,0
13,00,0
14,08,9
15,11,1
16,09,2
17,12,9
18,09,7
19,07,2
20,09,4
21,06,2
22,11,7
23,00,0
24,08,7
25,10,26
26,09,7
27,00,0
28,11,4
29,11,6
30,00,0
31,07,1
32,08,4
33,09,40
34,00,0
35,10,13
36,02,10
37,10,7
38,07,2
39,08,15
40,08,12
41,08,102
42,08,74
43,08,17
44,00,0
45,00,0
46,11,1
47,09,5
48,01,2
49,08,18
50,00,0
51,09,8
52,08,14
53,00,0
54,11,2
55,09,12
56,09,6
57,00,0
58,09,1
59,06,1
60,10,3
61,10,27
62,11,8
63,11,2
64,09,2
65,00,22
66,09,30
67,11,3
68,00,0
69,07,10
70,11,3
71,08,7
72,10,10
73,00,1
74,09,124
75,12,95
76,11,13
77,09,4
78,10,7
79,00,0
80,02,9
81,07,5
82,00,52
83,00,18
84,00,0
85,11,8
86,12,2
87,00,0
88,00,0
89,08,15
90,09,2
91,10,12
92,12,8
93,12,1
94,10,3
95,11,29
96,00,0
97,09,28
98,11,2
99,00,0
100,12,1
101,09,2
102,07,2
103,00,0
104,00,0
105,00,0
106,12,3
107,08,1
108,10,6
109,00,0
110,00,0
111,00,0
112,02,13
113,00,0
114,00,0
115,06,1
116,08,36
117,07,1
118,00,0
119,09,4
120,05,1
121,10,6
122,06,2
123,12,6
124,10,4
125,06,1
126,11,3
127,08,9
128,00,0
129,00,49
130,08,20
131,11,7
132,00,0
133,08,3
134,10,12
135,08,4
136,07,4
137,00,0
138,00,0
139,11,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,29
146,08,8
147,09,5
148,00,0
149,11,5
150,06,2
151,00,0
152,09,17
153,11,2
154,07,1
155,11,10
156,08,1
157,09,4
158,00,0
159,11,10
160,07,2
161,00,0
162,08,2
163,00,0
164,10,1
165,08,7
166,12,60
167,11,4
168,10,8
169,08,4
170,11,1
171,10,2
172,00,0
173,08,6
174,08,6
175,10,2
176,00,0
177,06,4
178,09,3
179,10,8
180,08,2
181,11,25
182,08,11
183,09,3
184,09,1
185,12,4
186,02,1
187,00,0
188,11,14
189,09,8
190,11,2
191,09,4
192,12,3
193,08,10
194,00,0
195,12,5
196,10,11
197,08,5
198,10,2
199,00,0
200,09,5
201,00,0
202,00,0
203,08,2
204,00,0
205,05,4
206,00,0
207,00,0
208,10,4
209,00,0
210,08,11
211,00,0
212,11,4
213,11,8
214,00,0
215,08,5
216,12,4
217,09,2
218,09,5
219,10,3
220,10,6
221,07,1
222,11,5
223,09,27
224,00,0
225,09,13
226,10,12
227,10,5
228,10,7
229,00,0
230,11,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,10,4
237,00,0
238,00,0
239,12,1
240,08,1
241,07,3
242,11,11
243,07,12
244,11,41
245,00,0
246,00,0
247,08,10
248,09,6
249,00,0
250,09,4
251,00,0
252,07,1
253,11,1
254,09,10
255,00,32
256,01,17
257,10,4
258,08,4
259,07,3
260,00,20
261,00,1
262,00,0
263,10,2
