p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,08,85
8,10,1
9,00,0
10,00,1
11,00,1
12,00,0
13,00,0
14,00,3
15,00,0
16,00,0
17,12,34
18,09,6
19,00,0
20,12,5
21,00,0
22,11,1
23,00,0
24,08,12
25,12,52
26,07,1
27,00,0
28,08,5
29,10,2
30,00,0
31,06,1
32,11,3
33,09,82
34,08,6
35,09,5
36,01,8
37,00,19
38,00,0
39,02,1
40,08,27
41,08,139
42,08,119
43,08,27
44,00,0
45,00,0
46,00,0
47,09,6
48,00,0
49,08,61
50,00,0
51,12,1
52,09,31
53,07,2
54,09,9
55,12,4
56,08,10
57,00,0
58,00,0
59,04,1
60,12,4
61,09,25
62,07,9
63,07,1
64,00,0
65,11,39
66,08,66
67,08,1
68,00,0
69,12,13
70,07,5
71,00,2
72,00,3
73,07,1
74,08,161
75,09,149
76,09,3
77,10,2
78,09,7
79,00,0
80,00,33
81,00,0
82,00,71
83,00,25
84,00,0
85,03,4
86,05,4
87,00,0
88,00,0
89,12,6
90,00,0
91,02,2
92,00,17
93,11,2
94,08,5
95,08,33
96,00,0
97,09,56
98,00,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,08,44
113,00,0
114,00,0
115,00,0
116,08,60
117,05,1
118,00,0
119,08,7
120,09,3
121,11,6
122,09,1
123,06,1
124,07,1
125,00,0
126,08,4
127,09,10
128,00,2
129,04,62
130,10,23
131,06,1
132,00,0
133,08,3
134,12,15
135,00,2
136,09,7
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,44
146,10,16
147,09,4
148,00,0
149,12,1
150,08,2
151,00,0
152,09,39
153,07,3
154,00,0
155,01,2
156,07,2
157,00,1
158,00,0
159,12,10
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,11,1
166,09,112
167,07,6
168,10,10
169,08,7
170,00,0
171,07,1
172,00,0
173,08,14
174,11,6
175,01,1
176,00,0
177,08,4
178,00,0
179,09,18
180,00,0
181,09,65
182,08,23
183,09,2
184,06,1
185,12,5
186,00,0
187,00,0
188,08,16
189,08,14
190,08,3
191,09,2
192,11,4
193,09,7
194,00,0
195,10,5
196,12,17
197,10,2
198,07,2
199,00,0
200,00,0
201,04,1
202,10,4
203,00,0
204,00,0
205,00,0
206,10,1
207,09,3
208,08,3
209,00,0
210,09,12
211,00,0
212,09,4
213,09,4
214,00,0
215,05,2
216,06,3
217,09,5
218,12,1
219,00,0
220,00,9
221,00,0
222,05,1
223,08,39
224,00,0
225,09,14
226,09,30
227,00,2
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,08,15
237,00,0
238,00,0
239,00,0
240,00,0
241,08,11
242,08,11
243,10,27
244,11,69
245,00,0
246,00,0
247,08,18
248,09,5
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,08,2
255,00,99
256,00,56
257,09,5
258,10,2
259,00,0
260,09,32
261,00,0
262,11,1
263,08,6
