p_id,p_hour,sum
1,00,8
2,00,0
3,08,75
4,08,294
5,08,6
6,08,11
7,08,301
8,08,5
9,09,25
10,07,96
11,09,48
12,12,24
13,08,492
14,08,169
15,08,27
16,08,60
17,09,251
18,08,125
19,08,28
20,08,72
21,08,120
22,08,121
23,12,44
24,08,165
25,08,171
26,09,230
27,05,2
28,08,83
29,12,65
30,00,2
31,08,17
32,09,68
33,09,223
34,09,20
35,08,188
36,00,233
37,00,242
38,08,31
39,08,269
40,08,131
41,08,373
42,08,421
43,08,397
44,05,4
45,12,109
46,00,4
47,08,128
48,07,1003
49,09,249
50,08,463
51,08,89
52,08,107
53,09,36
54,09,38
55,09,77
56,09,115
57,12,4
58,08,11
59,08,7
60,08,82
61,09,466
62,09,165
63,08,107
64,08,21
65,09,185
66,08,149
67,08,68
68,09,758
69,08,184
70,08,100
71,08,139
72,08,174
73,08,46
74,08,446
75,08,452
76,09,292
77,08,92
78,08,138
79,08,876
80,00,177
81,08,85
82,00,171
83,09,56
84,08,8
85,08,83
86,08,36
87,08,333
88,12,122
89,08,237
90,08,620
91,08,179
92,12,105
93,12,16
94,08,52
95,08,179
96,08,11
97,09,214
98,09,27
99,09,4
100,06,625
101,09,29
102,08,79
103,00,0
104,00,0
105,00,0
106,10,50
107,08,984
108,08,60
109,09,17
110,00,0
111,11,4
112,08,306
113,08,531
114,00,383
115,08,25
116,08,245
117,08,30
118,09,16
119,08,148
120,08,19
121,08,64
122,08,44
123,08,123
124,08,42
125,09,243
126,08,72
127,08,82
128,08,7
129,08,258
130,12,144
131,08,49
132,06,665
133,09,85
134,09,65
135,08,84
136,09,89
137,08,753
138,10,883
139,10,40
140,08,967
141,08,1108
142,08,772
143,08,731
144,09,302
145,08,186
146,09,64
147,08,77
148,00,576
149,08,102
150,09,43
151,07,387
152,08,111
153,09,22
154,08,6
155,08,97
156,09,36
157,08,82
158,09,465
159,08,132
160,08,91
161,12,1202
162,12,865
163,12,727
164,12,715
165,08,131
166,08,343
167,08,149
168,08,175
169,08,139
170,08,1231
171,08,59
172,12,8
173,09,69
174,08,121
175,10,42
176,11,8
177,08,131
178,10,71
179,08,130
180,09,40
181,09,297
182,08,101
183,08,34
184,00,10
185,08,99
186,09,855
187,08,19
188,09,237
189,08,118
190,09,19
191,08,91
192,08,42
193,08,56
194,09,6
195,09,58
196,09,70
197,08,146
198,08,185
199,00,0
200,08,67
201,08,7
202,12,17
203,08,44
204,09,9
205,08,117
206,08,71
207,09,2
208,08,86
209,00,87
210,08,121
211,11,248
212,08,70
213,08,141
214,09,19
215,07,93
216,08,201
217,10,54
218,08,58
219,09,60
220,08,106
221,10,35
222,08,57
223,08,200
224,08,306
225,08,270
226,08,211
227,08,76
228,09,95
229,08,883
230,00,779
231,08,680
232,08,260
233,08,688
234,12,893
235,08,169
236,08,1408
237,12,1122
238,08,925
239,08,944
240,08,21
241,08,136
242,12,98
243,08,216
244,08,273
245,08,23
246,08,712
247,08,135
248,08,78
249,09,673
250,09,67
251,12,14
252,12,31
253,09,1
254,08,149
255,00,317
256,00,248
257,09,72
258,09,89
259,08,100
260,08,118
261,12,195
262,08,883
263,08,767
