p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,11,94
8,00,0
9,00,0
10,09,1
11,00,0
12,00,0
13,01,1
14,09,3
15,00,0
16,00,1
17,11,13
18,09,3
19,08,1
20,04,2
21,04,1
22,10,2
23,00,0
24,10,9
25,00,51
26,08,1
27,00,0
28,00,2
29,12,2
30,00,0
31,11,1
32,09,3
33,10,42
34,11,2
35,12,6
36,03,28
37,02,13
38,00,0
39,09,5
40,00,14
41,12,104
42,11,62
43,09,15
44,00,0
45,00,0
46,00,0
47,00,1
48,00,0
49,00,22
50,01,1
51,07,2
52,12,21
53,01,1
54,11,3
55,09,7
56,08,5
57,12,1
58,00,0
59,00,0
60,12,2
61,01,23
62,09,3
63,09,2
64,00,0
65,12,45
66,11,24
67,11,2
68,00,0
69,09,8
70,10,3
71,09,4
72,10,5
73,08,1
74,12,101
75,10,74
76,11,7
77,11,2
78,10,3
79,00,0
80,01,50
81,11,2
82,00,83
83,00,19
84,00,0
85,10,3
86,10,1
87,00,0
88,00,0
89,11,5
90,00,0
91,11,5
92,12,14
93,10,1
94,08,1
95,01,44
96,00,0
97,00,36
98,09,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,16
107,00,0
108,00,1
109,00,0
110,00,0
111,00,0
112,01,63
113,00,0
114,01,1
115,00,0
116,10,42
117,00,0
118,00,0
119,00,2
120,04,2
121,09,2
122,09,1
123,00,1
124,09,1
125,00,0
126,09,3
127,11,9
128,00,0
129,00,74
130,00,23
131,08,2
132,00,0
133,10,3
134,00,8
135,09,3
136,11,3
137,00,0
138,00,0
139,11,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,27
146,00,9
147,12,2
148,00,0
149,07,1
150,01,1
151,00,0
152,09,28
153,07,1
154,00,0
155,11,4
156,00,0
157,00,1
158,00,0
159,11,4
160,11,2
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,09,65
167,10,3
168,10,6
169,01,3
170,00,0
171,07,1
172,00,0
173,00,5
174,11,4
175,09,1
176,00,0
177,12,5
178,00,0
179,00,18
180,10,2
181,00,46
182,08,5
183,03,1
184,11,1
185,08,2
186,11,1
187,00,0
188,10,8
189,00,7
190,12,2
191,10,3
192,10,1
193,01,4
194,09,1
195,01,2
196,12,24
197,00,2
198,01,2
199,00,0
200,10,1
201,11,1
202,00,1
203,08,1
204,00,0
205,12,5
206,04,1
207,00,1
208,03,2
209,00,0
210,02,5
211,00,1
212,12,5
213,10,5
214,00,0
215,09,2
216,03,2
217,01,2
218,10,2
219,00,0
220,10,4
221,00,0
222,08,1
223,00,38
224,00,0
225,02,9
226,09,15
227,10,2
228,03,13
229,00,0
230,02,1
231,00,0
232,00,1
233,00,0
234,00,0
235,09,6
236,10,3
237,00,0
238,00,0
239,00,0
240,00,0
241,09,4
242,03,3
243,12,13
244,08,36
245,00,0
246,00,0
247,08,13
248,10,5
249,00,0
250,11,3
251,00,0
252,09,2
253,00,0
254,10,4
255,02,157
256,02,83
257,10,2
258,07,1
259,06,1
260,12,35
261,00,0
262,00,0
263,09,3
