p_id,p_hour,ycount
1,06,1
2,00,0
3,08,4
4,08,61
5,00,0
6,00,0
7,06,45
8,05,1
9,00,0
10,08,8
11,02,1
12,12,18
13,08,309
14,00,2
15,00,0
16,00,0
17,00,19
18,07,1
19,05,1
20,00,0
21,00,0
22,00,0
23,00,1
24,08,84
25,08,37
26,06,2
27,00,0
28,10,2
29,00,0
30,00,0
31,00,0
32,12,1
33,06,60
34,11,2
35,00,1
36,00,9
37,01,14
38,11,1
39,11,1
40,08,37
41,08,89
42,07,55
43,12,383
44,00,0
45,11,51
46,00,0
47,02,1
48,08,638
49,01,10
50,09,224
51,11,1
52,08,50
53,09,1
54,07,6
55,00,0
56,00,2
57,00,0
58,08,1
59,00,0
60,00,0
61,06,9
62,00,4
63,01,1
64,00,0
65,08,40
66,07,24
67,00,0
68,09,506
69,00,1
70,00,6
71,01,4
72,00,1
73,00,0
74,07,113
75,07,174
76,01,3
77,00,0
78,00,0
79,09,437
80,00,15
81,08,1
82,07,9
83,03,7
84,00,0
85,01,3
86,00,0
87,08,200
88,12,87
89,07,6
90,09,418
91,10,2
92,12,3
93,00,38
94,00,1
95,06,14
96,08,1
97,07,19
98,00,0
99,00,0
100,09,489
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,3
107,08,578
108,00,0
109,00,0
110,00,0
111,00,0
112,00,14
113,09,406
114,11,172
115,00,0
116,08,45
117,00,0
118,00,0
119,00,1
120,00,0
121,09,2
122,00,0
123,00,2
124,07,1
125,12,132
126,00,0
127,00,6
128,08,1
129,00,20
130,12,5
131,11,2
132,07,551
133,09,6
134,07,4
135,01,2
136,00,0
137,08,351
138,11,934
139,00,0
140,08,665
141,07,658
142,08,554
143,12,292
144,11,152
145,00,23
146,00,29
147,01,1
148,00,148
149,12,1
150,01,2
151,08,216
152,08,31
153,08,1
154,00,0
155,00,0
156,00,0
157,01,2
158,09,255
159,06,1
160,00,0
161,12,871
162,09,741
163,12,564
164,12,492
165,01,1
166,08,173
167,10,1
168,06,6
169,08,1
170,08,864
171,11,1
172,00,0
173,02,2
174,00,0
175,00,0
176,00,0
177,00,2
178,06,1
179,06,25
180,07,2
181,07,21
182,00,0
183,00,0
184,00,0
185,11,1
186,07,1012
187,00,0
188,00,5
189,00,13
190,00,2
191,07,1
192,08,1
193,07,16
194,08,3
195,06,2
196,00,3
197,06,2
198,00,2
199,00,0
200,08,1
201,00,0
202,11,3
203,12,1
204,00,0
205,00,1
206,00,0
207,00,3
208,11,2
209,11,45
210,08,1
211,12,186
212,02,1
213,08,1
214,00,0
215,05,3
216,05,1
217,00,5
218,12,1
219,11,3
220,01,1
221,00,0
222,00,0
223,06,30
224,09,93
225,00,5
226,07,70
227,00,0
228,06,3
229,08,585
230,11,521
231,07,380
232,08,28
233,08,326
234,12,611
235,05,2
236,12,1000
237,08,1066
238,10,409
239,12,562
240,00,1
241,00,0
242,10,1
243,08,4
244,11,25
245,00,0
246,09,295
247,07,5
248,00,1
249,08,373
250,00,0
251,00,0
252,00,0
253,00,2
254,00,0
255,00,26
256,00,27
257,09,2
258,04,1
259,00,0
260,07,27
261,12,117
262,07,390
263,07,455
