p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,7,7
1,01,0,0,0,3,3
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,0,0
1,06,1,0,0,1,2
1,07,0,0,0,1,1
1,08,0,0,0,4,4
1,09,0,0,0,2,2
1,10,0,0,0,6,6
1,11,0,0,0,6,6
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,1,1
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,18,18
3,01,0,0,0,13,13
3,02,0,0,0,6,6
3,03,0,0,0,6,6
3,04,0,0,0,11,11
3,05,0,0,0,27,27
3,06,1,0,0,40,41
3,07,0,0,0,63,63
3,08,0,6,0,77,83
3,09,0,3,0,56,59
3,10,0,3,0,43,46
3,11,0,4,0,45,49
3,12,0,3,0,61,64
4,00,19,0,0,56,75
4,01,11,0,0,50,61
4,02,12,0,0,20,32
4,03,1,0,0,17,18
4,04,5,0,0,33,38
4,05,8,0,0,53,61
4,06,21,0,0,120,141
4,07,21,0,0,183,204
4,08,34,0,0,240,274
4,09,34,0,0,220,254
4,10,18,0,0,126,144
4,11,24,0,0,95,119
4,12,25,0,0,103,128
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,3,3
5,03,0,0,0,2,2
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,3,3
5,07,0,0,0,5,5
5,08,0,0,0,5,5
5,09,0,0,0,7,7
5,10,0,0,0,8,8
5,11,0,0,0,4,4
5,12,0,0,0,6,6
6,00,0,0,0,2,2
6,01,0,0,0,3,3
6,02,0,0,0,4,4
6,03,0,0,0,3,3
6,04,0,0,0,1,1
6,05,0,0,0,4,4
6,06,0,0,0,3,3
6,07,0,0,0,5,5
6,08,0,0,0,13,13
6,09,0,0,0,9,9
6,10,0,0,0,10,10
6,11,0,0,0,10,10
6,12,0,0,0,3,3
7,00,10,31,0,141,182
7,01,13,17,0,93,123
7,02,18,12,0,65,95
7,03,11,8,0,72,91
7,04,9,4,0,64,77
7,05,9,4,0,119,132
7,06,20,15,0,202,237
7,07,33,21,0,249,303
7,08,27,47,0,252,326
7,09,12,48,0,227,287
7,10,17,42,0,179,238
7,11,12,36,0,180,228
7,12,7,50,0,184,241
8,00,0,0,0,0,0
8,01,0,0,0,2,2
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,1,0,0,2,3
8,08,0,0,0,3,3
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,0,0
8,12,0,0,0,3,3
9,00,0,0,0,10,10
9,01,0,0,0,6,6
9,02,0,1,0,6,7
9,03,0,0,0,4,4
9,04,0,0,0,4,4
9,05,0,0,0,6,6
9,06,0,0,0,11,11
9,07,0,0,0,27,27
9,08,0,1,0,21,22
9,09,0,1,0,29,30
9,10,0,0,0,22,22
9,11,2,1,0,29,32
9,12,0,1,0,29,30
10,00,0,0,0,23,23
10,01,1,0,0,19,20
10,02,0,0,0,11,11
10,03,0,0,0,16,16
10,04,0,1,0,22,23
10,05,1,0,0,48,49
10,06,4,5,0,65,74
10,07,6,2,0,115,123
10,08,7,1,0,122,130
10,09,4,3,0,91,98
10,10,8,4,0,80,92
10,11,4,3,0,76,83
10,12,4,0,0,67,71
11,00,0,0,0,11,11
11,01,0,0,0,4,4
11,02,0,0,0,5,5
11,03,0,0,0,1,1
11,04,0,0,0,7,7
11,05,0,0,0,9,9
11,06,0,1,0,19,20
11,07,0,0,0,36,36
11,08,0,0,0,46,46
11,09,0,3,0,33,36
11,10,1,1,0,21,23
11,11,2,2,0,19,23
11,12,2,2,0,20,24
12,00,2,0,0,1,3
12,01,1,0,0,1,2
12,02,0,0,0,1,1
12,03,1,0,0,0,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,1,0,0,1,2
12,08,2,0,0,3,5
12,09,1,0,0,6,7
12,10,5,0,0,4,9
12,11,5,0,0,7,12
12,12,9,0,0,12,21
13,00,40,0,0,96,136
13,01,23,0,0,48,71
13,02,8,0,0,43,51
13,03,2,0,0,25,27
13,04,8,0,0,29,37
13,05,21,0,0,36,57
13,06,76,0,0,113,189
13,07,167,0,0,198,365
13,08,273,0,0,269,542
13,09,205,0,0,178,383
13,10,158,0,0,125,283
13,11,155,0,0,122,277
13,12,186,0,0,162,348
