p_id,p_hour,ycount
1,04,1
2,00,0
3,03,1
4,10,77
5,00,0
6,00,0
7,08,79
8,08,2
9,00,0
10,07,5
11,00,0
12,12,16
13,08,443
14,00,2
15,00,0
16,00,0
17,00,22
18,03,1
19,05,1
20,00,0
21,00,0
22,05,1
23,00,0
24,08,108
25,08,37
26,00,0
27,00,0
28,11,4
29,00,1
30,00,0
31,00,0
32,00,0
33,07,69
34,01,2
35,01,3
36,00,13
37,01,48
38,07,1
39,00,1
40,08,63
41,07,134
42,07,78
43,12,432
44,00,0
45,01,66
46,00,0
47,00,1
48,07,822
49,00,33
50,09,253
51,00,0
52,08,55
53,11,2
54,06,5
55,02,1
56,09,1
57,00,0
58,01,2
59,00,0
60,11,1
61,01,16
62,00,5
63,00,0
64,03,1
65,08,38
66,07,36
67,04,1
68,09,628
69,04,3
70,06,5
71,07,1
72,00,0
73,01,1
74,07,150
75,07,235
76,00,1
77,02,1
78,05,1
79,00,1151
80,00,104
81,00,0
82,04,17
83,06,9
84,00,0
85,07,2
86,08,1
87,08,215
88,12,102
89,00,4
90,10,493
91,00,0
92,04,2
93,10,3
94,01,1
95,07,12
96,00,1
97,00,37
98,11,1
99,00,0
100,06,511
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,02,10
107,08,706
108,00,0
109,00,0
110,00,0
111,01,1
112,00,38
113,09,515
114,00,530
115,00,0
116,08,47
117,00,0
118,00,0
119,00,4
120,05,1
121,00,1
122,02,1
123,03,1
124,07,1
125,10,211
126,00,0
127,07,6
128,05,1
129,06,23
130,11,3
131,00,1
132,00,360
133,08,6
134,01,3
135,08,1
136,01,1
137,08,429
138,11,754
139,00,0
140,08,793
141,08,859
142,08,611
143,08,351
144,00,388
145,01,35
146,08,28
147,00,0
148,00,700
149,00,0
150,00,0
151,08,279
152,07,35
153,05,3
154,00,0
155,00,0
156,00,0
157,00,2
158,01,522
159,02,3
160,02,1
161,12,1002
162,11,832
163,12,680
164,00,642
165,06,2
166,08,158
167,08,4
168,05,6
169,03,2
170,08,1056
171,00,0
172,00,0
173,03,4
174,05,1
175,00,0
176,00,0
177,01,2
178,06,1
179,08,36
180,00,0
181,00,60
182,00,1
183,00,0
184,00,0
185,03,1
186,07,934
187,00,0
188,01,6
189,01,15
190,00,5
191,08,1
192,03,1
193,07,11
194,00,2
195,00,3
196,06,8
197,08,2
198,03,5
199,00,0
200,08,1
201,00,0
202,07,2
203,00,0
204,00,0
205,07,1
206,00,0
207,07,2
208,01,1
209,09,54
210,00,1
211,12,238
212,00,1
213,00,0
214,07,1
215,00,1
216,01,1
217,01,9
218,07,1
219,12,2
220,00,2
221,00,0
222,06,1
223,08,45
224,07,93
225,00,17
226,07,97
227,00,1
228,07,11
229,08,682
230,00,780
231,00,561
232,00,64
233,08,445
234,12,811
235,03,3
236,08,1230
237,12,1132
238,08,566
239,08,577
240,00,0
241,07,2
242,00,0
243,00,12
244,08,54
245,00,0
246,12,404
247,07,8
248,06,1
249,00,613
250,08,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,183
256,00,96
257,08,3
258,00,1
259,00,0
260,06,34
261,12,146
262,07,561
263,08,545
