p_id,p_hour,sum
1,00,0
2,00,0
3,01,3
4,01,142
5,00,0
6,00,0
7,02,314
8,10,1
9,00,1
10,11,5
11,02,1
12,12,29
13,12,225
14,03,10
15,00,0
16,03,6
17,00,136
18,00,9
19,01,1
20,02,7
21,02,1
22,03,2
23,09,1
24,10,66
25,00,129
26,00,2
27,00,0
28,12,7
29,12,2
30,00,0
31,00,4
32,02,3
33,00,95
34,10,3
35,00,8
36,02,109
37,01,133
38,00,1
39,00,3
40,00,74
41,00,223
42,00,150
43,12,356
44,00,0
45,02,55
46,02,1
47,11,8
48,00,934
49,00,122
50,02,362
51,04,1
52,00,33
53,03,1
54,01,7
55,00,16
56,02,17
57,00,0
58,00,0
59,01,1
60,02,3
61,00,152
62,01,25
63,00,2
64,01,1
65,00,71
66,00,59
67,03,2
68,02,821
69,00,18
70,11,12
71,04,6
72,04,4
73,04,1
74,12,206
75,10,209
76,00,6
77,01,5
78,00,6
79,02,1763
80,00,233
81,00,1
82,00,156
83,00,33
84,00,0
85,01,14
86,00,0
87,00,167
88,12,73
89,00,34
90,00,428
91,01,5
92,00,45
93,00,50
94,00,6
95,00,99
96,01,1
97,00,130
98,02,1
99,00,0
100,00,333
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,01,76
107,00,519
108,03,2
109,00,0
110,00,0
111,01,2
112,00,227
113,01,422
114,01,754
115,00,0
116,01,89
117,00,1
118,00,0
119,00,11
120,02,4
121,03,1
122,01,1
123,03,4
124,01,1
125,01,132
126,00,5
127,00,34
128,00,1
129,04,238
130,00,35
131,02,1
132,12,322
133,00,9
134,01,22
135,05,2
136,10,4
137,00,315
138,12,541
139,12,1
140,11,275
141,11,406
142,12,546
143,11,232
144,01,436
145,00,128
146,00,60
147,09,3
148,02,1246
149,00,1
150,00,3
151,12,170
152,00,47
153,02,4
154,00,0
155,00,3
156,00,0
157,00,6
158,02,729
159,00,32
160,01,2
161,11,608
162,11,559
163,12,494
164,00,649
165,00,3
166,12,161
167,06,9
168,02,31
169,00,17
170,00,682
171,00,2
172,00,0
173,02,36
174,01,8
175,00,0
176,00,0
177,00,15
178,07,1
179,00,62
180,01,3
181,00,294
182,00,8
183,01,1
184,12,2
185,00,3
186,12,713
187,00,0
188,00,32
189,00,75
190,00,14
191,07,2
192,11,4
193,09,14
194,00,2
195,00,20
196,12,34
197,02,7
198,01,11
199,00,0
200,00,0
201,02,2
202,00,5
203,06,1
204,00,0
205,01,3
206,00,0
207,00,0
208,00,2
209,00,41
210,00,10
211,00,228
212,00,11
213,00,3
214,00,0
215,00,3
216,00,4
217,01,11
218,11,2
219,00,1
220,01,7
221,00,0
222,01,1
223,01,100
224,10,101
225,01,63
226,00,93
227,00,3
228,00,33
229,00,328
230,00,731
231,12,363
232,02,130
233,12,282
234,00,757
235,00,8
236,12,514
237,12,511
238,12,361
239,12,519
240,00,1
241,12,6
242,00,11
243,00,38
244,00,77
245,00,0
246,02,386
247,00,27
248,11,5
249,00,983
250,12,8
251,00,0
252,04,2
253,00,5
254,00,3
255,01,639
256,02,406
257,00,22
258,00,4
259,04,3
260,00,105
261,12,191
262,11,247
263,11,332
