p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,09,37
5,00,0
6,00,0
7,07,31
8,06,1
9,12,1
10,09,7
11,12,1
12,12,18
13,08,174
14,00,1
15,07,1
16,08,1
17,04,4
18,12,1
19,00,0
20,00,1
21,07,1
22,05,2
23,00,0
24,08,49
25,06,12
26,06,1
27,00,0
28,07,3
29,05,1
30,00,0
31,00,0
32,05,1
33,07,18
34,10,1
35,08,3
36,00,6
37,02,6
38,02,1
39,08,4
40,08,17
41,08,63
42,08,26
43,12,271
44,00,0
45,11,36
46,00,0
47,05,1
48,07,452
49,08,5
50,09,190
51,06,2
52,07,14
53,00,1
54,06,1
55,09,2
56,08,2
57,00,0
58,00,0
59,00,0
60,07,1
61,01,2
62,07,1
63,00,0
64,09,1
65,09,22
66,07,7
67,07,1
68,12,302
69,04,2
70,05,6
71,08,2
72,10,2
73,00,0
74,08,76
75,08,104
76,09,3
77,06,1
78,01,1
79,08,250
80,00,12
81,08,2
82,00,9
83,12,4
84,00,0
85,01,1
86,00,0
87,12,120
88,12,63
89,07,2
90,09,231
91,07,2
92,10,3
93,00,2
94,05,1
95,08,5
96,00,0
97,00,14
98,12,1
99,00,0
100,07,393
101,04,3
102,04,1
103,00,0
104,00,0
105,00,0
106,07,3
107,08,353
108,07,1
109,00,0
110,00,0
111,00,0
112,00,3
113,08,208
114,00,115
115,00,0
116,08,30
117,00,0
118,00,0
119,00,1
120,02,1
121,08,2
122,10,1
123,02,1
124,10,2
125,12,76
126,00,1
127,00,4
128,07,1
129,04,15
130,12,5
131,07,1
132,06,336
133,07,2
134,10,2
135,09,2
136,06,1
137,08,222
138,10,368
139,08,3
140,09,374
141,08,363
142,12,429
143,08,188
144,12,104
145,00,11
146,11,13
147,06,1
148,00,91
149,12,1
150,00,0
151,09,146
152,08,18
153,07,1
154,00,0
155,06,1
156,00,0
157,05,1
158,09,127
159,05,2
160,00,0
161,12,674
162,09,554
163,12,419
164,12,338
165,07,2
166,08,72
167,08,2
168,11,10
169,00,1
170,08,574
171,07,1
172,00,0
173,04,2
174,10,2
175,10,1
176,00,0
177,07,2
178,08,1
179,06,15
180,04,1
181,08,12
182,06,2
183,08,1
184,00,0
185,05,1
186,07,620
187,00,0
188,05,3
189,00,4
190,01,1
191,08,1
192,09,1
193,07,11
194,06,1
195,08,1
196,12,2
197,05,2
198,01,3
199,00,0
200,12,1
201,00,0
202,00,1
203,06,1
204,00,0
205,09,3
206,00,0
207,00,2
208,06,1
209,12,31
210,10,3
211,12,93
212,07,1
213,09,3
214,00,0
215,06,5
216,06,6
217,10,2
218,10,3
219,07,2
220,01,1
221,00,0
222,08,1
223,08,11
224,08,62
225,00,3
226,07,33
227,09,3
228,10,3
229,09,332
230,11,501
231,12,217
232,10,19
233,09,267
234,12,397
235,01,2
236,08,601
237,12,655
238,08,328
239,12,346
240,00,0
241,06,1
242,01,1
243,11,3
244,00,20
245,00,0
246,12,347
247,00,9
248,07,2
249,09,223
250,08,1
251,00,0
252,06,1
253,05,1
254,00,1
255,00,12
256,00,13
257,08,2
258,12,1
259,06,2
260,06,13
261,12,99
262,08,284
263,08,278
