p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,00,66
8,00,0
9,00,0
10,08,2
11,00,0
12,00,0
13,00,0
14,11,6
15,11,2
16,10,2
17,12,14
18,09,4
19,08,1
20,07,2
21,10,3
22,10,2
23,00,0
24,09,8
25,00,38
26,10,3
27,00,0
28,12,4
29,09,3
30,00,0
31,00,2
32,06,2
33,12,30
34,03,8
35,08,8
36,02,21
37,01,10
38,03,1
39,10,13
40,11,10
41,12,79
42,11,50
43,11,11
44,00,0
45,00,0
46,12,1
47,09,7
48,00,0
49,12,23
50,00,0
51,08,7
52,12,18
53,06,1
54,00,0
55,10,9
56,09,5
57,04,1
58,00,0
59,12,1
60,07,3
61,12,24
62,11,6
63,11,3
64,00,0
65,11,21
66,00,20
67,00,1
68,00,0
69,10,10
70,09,4
71,11,9
72,11,8
73,00,0
74,12,98
75,10,60
76,10,14
77,08,3
78,08,3
79,00,0
80,02,46
81,12,5
82,00,52
83,00,14
84,00,0
85,12,3
86,06,1
87,00,0
88,11,1
89,10,12
90,00,0
91,10,8
92,00,7
93,10,1
94,08,2
95,00,34
96,00,0
97,12,47
98,09,1
99,00,0
100,00,0
101,11,1
102,10,2
103,00,0
104,00,0
105,00,0
106,02,26
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,01,48
113,00,0
114,00,0
115,10,1
116,10,32
117,09,1
118,00,0
119,10,7
120,00,0
121,10,2
122,07,2
123,10,4
124,00,0
125,00,0
126,09,2
127,04,6
128,10,1
129,04,68
130,01,16
131,08,3
132,12,1
133,10,1
134,00,11
135,12,3
136,10,3
137,00,0
138,00,0
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,42
146,01,10
147,08,2
148,00,0
149,08,2
150,00,1
151,00,0
152,12,11
153,03,1
154,11,1
155,08,4
156,12,1
157,04,2
158,00,0
159,08,3
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,12,7
166,11,37
167,07,3
168,12,6
169,11,3
170,00,0
171,08,2
172,00,0
173,02,8
174,11,4
175,11,2
176,00,0
177,10,5
178,11,2
179,02,12
180,10,3
181,00,37
182,10,10
183,11,2
184,11,1
185,12,3
186,00,0
187,00,0
188,10,14
189,00,9
190,12,3
191,10,5
192,09,2
193,11,6
194,00,0
195,12,4
196,12,10
197,12,4
198,01,2
199,00,0
200,10,2
201,11,1
202,07,1
203,09,2
204,00,0
205,09,4
206,00,0
207,00,0
208,09,3
209,00,0
210,09,6
211,00,0
212,10,7
213,09,7
214,00,0
215,09,4
216,00,1
217,11,2
218,07,4
219,12,1
220,08,5
221,07,1
222,10,11
223,00,27
224,00,0
225,11,15
226,11,13
227,10,2
228,11,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,4
236,08,1
237,00,0
238,00,0
239,00,0
240,06,1
241,09,3
242,11,3
243,11,12
244,10,24
245,00,0
246,00,0
247,07,5
248,10,4
249,00,0
250,11,3
251,00,0
252,09,1
253,00,0
254,08,5
255,01,85
256,02,59
257,11,2
258,12,3
259,09,4
260,00,42
261,00,0
262,00,0
263,00,1
