p_id,p_hour,ycount
1,07,1
2,00,0
3,04,1
4,01,199
5,00,0
6,00,0
7,01,110
8,00,2
9,00,1
10,06,4
11,02,1
12,12,9
13,12,258
14,12,6
15,00,0
16,02,1
17,00,42
18,09,3
19,00,0
20,09,3
21,08,2
22,08,2
23,00,0
24,11,115
25,00,80
26,08,2
27,00,0
28,09,4
29,11,2
30,00,0
31,00,0
32,00,1
33,09,57
34,10,2
35,00,1
36,01,62
37,01,91
38,00,0
39,01,1
40,06,48
41,12,146
42,08,50
43,12,484
44,00,0
45,02,79
46,08,1
47,00,1
48,00,1114
49,00,59
50,02,356
51,00,0
52,06,38
53,12,1
54,06,6
55,09,25
56,07,3
57,00,0
58,00,0
59,10,1
60,03,2
61,01,32
62,02,7
63,05,1
64,00,0
65,00,58
66,11,21
67,02,1
68,00,833
69,04,4
70,09,17
71,02,1
72,04,3
73,04,1
74,10,112
75,10,202
76,01,2
77,00,0
78,03,2
79,02,1884
80,00,164
81,00,0
82,07,20
83,08,10
84,00,0
85,03,3
86,00,0
87,00,232
88,12,85
89,09,19
90,12,470
91,03,1
92,04,3
93,08,4
94,04,1
95,07,10
96,01,1
97,00,71
98,00,0
99,00,0
100,11,369
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,18
107,00,785
108,09,2
109,00,0
110,00,0
111,02,1
112,00,117
113,01,474
114,02,791
115,00,0
116,09,39
117,12,1
118,00,0
119,01,2
120,06,1
121,03,2
122,00,0
123,09,3
124,02,1
125,12,145
126,04,2
127,00,6
128,00,1
129,04,36
130,07,5
131,06,1
132,06,401
133,08,11
134,08,3
135,07,1
136,01,1
137,00,355
138,11,518
139,00,0
140,11,447
141,11,652
142,11,697
143,10,349
144,00,577
145,00,107
146,01,28
147,04,3
148,02,1402
149,02,1
150,10,3
151,10,293
152,01,32
153,00,1
154,07,1
155,03,1
156,05,2
157,01,3
158,03,646
159,00,3
160,01,2
161,12,680
162,11,718
163,12,576
164,01,838
165,09,4
166,12,232
167,03,2
168,00,8
169,04,3
170,00,835
171,10,1
172,00,0
173,03,3
174,00,2
175,00,0
176,02,1
177,02,5
178,05,2
179,08,40
180,04,1
181,00,89
182,01,1
183,02,1
184,00,0
185,01,3
186,11,736
187,02,1
188,09,23
189,00,26
190,12,7
191,06,1
192,03,2
193,08,16
194,12,16
195,09,4
196,08,10
197,03,3
198,01,8
199,00,0
200,02,1
201,00,1
202,01,2
203,00,0
204,00,0
205,00,1
206,00,0
207,00,0
208,02,1
209,00,61
210,09,1
211,00,236
212,03,1
213,02,1
214,00,0
215,12,3
216,10,2
217,01,14
218,00,0
219,05,1
220,06,2
221,04,1
222,00,0
223,08,39
224,12,157
225,00,22
226,08,57
227,03,2
228,06,10
229,11,483
230,00,768
231,00,507
232,00,115
233,11,363
234,01,883
235,01,2
236,11,973
237,11,917
238,10,580
239,12,786
240,00,0
241,06,1
242,01,1
243,01,8
244,00,36
245,00,0
246,12,489
247,04,8
248,01,1
249,02,702
250,00,1
251,02,1
252,04,1
253,00,0
254,02,1
255,00,391
256,01,247
257,09,10
258,01,2
259,04,2
260,06,32
261,12,159
262,10,454
263,10,525
