p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,15,15
2,0,0,0,0,0
3,0,6,0,328,334
4,551,0,0,1559,2110
5,0,0,0,63,63
6,1,0,0,58,59
7,384,590,0,3242,4216
8,3,0,0,14,17
9,0,1,0,179,180
10,18,3,0,487,508
11,0,2,0,161,163
12,15,0,0,16,31
13,601,0,0,854,1455
14,3,9,0,1264,1276
15,0,0,0,106,106
16,3,6,0,573,582
17,35,88,0,2625,2748
18,4,9,0,825,838
19,1,1,0,131,133
20,0,10,0,427,437
21,2,1,0,524,527
22,6,2,0,581,589
23,0,0,0,144,144
24,429,22,0,475,926
25,115,193,0,1446,1754
26,2,7,0,724,733
27,0,0,0,5,5
28,2,7,0,363,372
29,1,3,0,321,325
30,0,0,0,6,6
31,0,1,0,78,79
32,0,7,0,411,418
33,114,186,0,1109,1409
34,0,2,0,73,75
35,8,17,0,1120,1145
36,53,162,0,3428,3643
37,56,80,0,3500,3636
38,2,1,0,151,154
39,5,20,0,1661,1686
40,70,70,0,659,799
41,559,589,0,1804,2952
42,202,377,0,2089,2668
43,1543,80,0,744,2367
44,0,0,0,61,61
45,278,0,0,731,1009
46,0,0,0,17,17
47,1,10,0,487,498
48,4278,0,0,4693,8971
49,62,149,0,2294,2505
50,896,0,0,1178,2074
51,1,12,0,536,549
52,75,68,0,347,490
53,0,3,0,210,213
54,4,5,0,166,175
55,1,27,0,329,357
56,5,16,0,692,713
57,0,1,0,45,46
58,0,0,0,39,39
59,0,0,0,27,27
60,1,5,0,341,347
61,28,152,0,4428,4608
62,6,21,0,1009,1036
63,1,3,0,674,678
64,0,0,0,102,102
65,148,159,0,1097,1404
66,43,76,0,586,705
67,2,2,0,272,276
68,3606,0,0,3201,6807
69,7,23,0,968,998
70,11,19,0,495,525
71,6,16,0,983,1005
72,3,17,0,1351,1371
73,0,1,0,239,240
74,552,484,0,1516,2552
75,877,348,0,1261,2486
76,16,46,0,1836,1898
77,6,10,0,607,623
78,2,18,0,624,644
79,7479,1,0,7268,14748
80,140,236,0,3172,3548
81,0,4,0,470,474
82,64,461,0,1443,1968
83,22,69,0,490,581
84,0,0,0,97,97
85,0,12,0,799,811
86,1,2,0,150,153
87,715,0,0,1671,2386
88,287,0,0,343,630
89,17,36,0,1945,1998
90,2443,0,0,2379,4822
91,7,15,0,1187,1209
92,7,74,0,1087,1168
93,10,0,0,72,82
94,2,6,0,319,327
95,18,204,0,1076,1298
96,0,0,0,37,37
97,134,194,0,1571,1899
98,2,1,0,211,214
99,0,0,0,11,11
100,1897,1,0,1433,3331
101,0,2,0,96,98
102,3,5,0,343,351
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,30,71,0,754,855
107,2915,0,0,2642,5557
108,0,6,0,248,254
109,0,0,0,105,105
110,0,0,0,0,0
111,1,0,0,23,24
112,110,282,0,2458,2850
113,1682,0,0,1709,3391
114,3023,0,0,2666,5689
115,0,0,0,81,81
116,166,193,0,1338,1697
117,0,2,0,115,117
118,1,0,0,99,100
119,7,11,0,645,663
120,2,2,0,111,115
121,2,8,0,408,418
122,1,3,0,194,198
123,3,2,0,454,459
124,1,2,0,209,212
125,823,0,0,717,1540
126,1,8,0,332,341
127,19,49,0,1115,1183
128,1,0,0,28,29
129,118,427,0,1783,2328
130,4,110,0,889,1003
131,2,2,0,274,278
132,1605,0,0,2641,4246
133,7,5,0,422,434
134,2,46,0,344,392
135,4,6,0,367,377
136,8,11,0,546,565
137,1548,0,0,1984,3532
138,1130,0,0,1041,2171
139,1,0,0,252,253
140,1392,0,0,1304,2696
141,2679,0,0,1764,4443
142,2629,0,0,1575,4204
143,1297,0,0,1351,2648
144,2014,0,0,2464,4478
145,75,139,0,1353,1567
146,171,65,0,591,827
147,1,7,0,449,457
148,5330,0,0,6577,11907
