p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,3,3
3,0,2,0,18,20
4,1166,0,0,207,1373
5,0,0,0,0,0
6,0,1,0,0,1
7,839,1336,0,246,2421
8,2,0,0,1,3
9,1,2,0,3,6
10,19,0,0,11,30
11,2,0,0,5,7
12,50,0,0,4,54
13,1176,0,0,185,1361
14,22,15,0,70,107
15,0,1,0,6,7
16,3,9,0,16,28
17,168,503,0,230,901
18,5,48,0,37,90
19,2,0,0,2,4
20,2,34,0,49,85
21,3,4,0,13,20
22,7,2,0,16,25
23,0,0,0,1,1
24,597,42,0,51,690
25,282,433,0,155,870
26,5,9,0,9,23
27,0,1,0,0,1
28,29,24,0,33,86
29,1,2,0,8,11
30,0,0,0,0,0
31,0,2,0,9,11
32,0,9,0,17,26
33,261,320,0,165,746
34,0,8,0,8,16
35,4,12,0,11,27
36,185,247,0,240,672
37,332,306,0,309,947
38,1,1,0,3,5
39,0,9,0,22,31
40,180,170,0,76,426
41,695,1090,0,153,1938
42,351,816,0,215,1382
43,1431,86,0,48,1565
44,0,0,0,1,1
45,558,0,0,115,673
46,0,1,0,1,2
47,4,26,0,62,92
48,6831,0,0,546,7377
49,192,479,0,219,890
50,2554,0,0,327,2881
51,0,5,0,17,22
52,147,124,0,60,331
53,0,3,0,9,12
54,11,16,0,27,54
55,3,18,0,5,26
56,9,46,0,6,61
57,0,0,0,0,0
58,1,0,0,5,6
59,0,1,0,28,29
60,3,22,0,84,109
61,148,462,0,289,899
62,31,70,0,57,158
63,3,6,0,11,20
64,1,0,0,8,9
65,258,222,0,87,567
66,71,169,0,59,299
67,7,1,0,9,17
68,5394,0,0,505,5899
69,14,103,0,122,239
70,46,32,0,26,104
71,3,6,0,24,33
72,5,10,0,26,41
73,1,2,0,6,9
74,918,1054,0,107,2079
75,1395,733,0,82,2210
76,4,16,0,25,45
77,0,7,0,9,16
78,1,29,0,248,278
79,11337,0,0,1035,12372
80,548,637,0,373,1558
81,0,6,0,15,21
82,164,849,0,45,1058
83,74,146,0,23,243
84,0,0,0,0,0
85,8,22,0,22,52
86,4,0,0,0,4
87,1210,0,0,234,1444
88,389,0,0,69,458
89,50,63,0,90,203
90,3944,0,0,395,4339
91,4,6,0,18,28
92,19,214,0,32,265
93,16,2,0,1,19
94,0,26,0,37,63
95,79,541,0,103,723
96,1,2,0,2,5
97,285,477,0,151,913
98,0,2,0,5,7
99,0,0,0,0,0
100,2768,0,0,121,2889
101,1,1,0,3,5
102,3,5,0,17,25
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,1,1
106,77,107,0,74,258
107,5643,0,0,502,6145
108,1,0,0,1,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,2,0,2,4
112,362,872,0,351,1585
113,3654,0,0,467,4121
114,4523,0,0,469,4992
115,0,0,0,8,8
116,244,424,0,262,930
117,0,0,0,1,1
118,0,0,0,0,0
119,5,48,0,284,337
120,3,7,0,5,15
121,2,5,0,24,31
122,1,1,0,2,4
123,2,2,0,6,10
124,0,1,0,4,5
125,924,0,0,140,1064
126,1,36,0,41,78
127,23,126,0,191,340
128,0,2,0,7,9
129,235,971,0,69,1275
130,18,211,0,42,271
131,0,1,0,17,18
132,2077,2,0,338,2417
133,21,9,0,27,57
134,27,187,0,26,240
135,4,7,0,10,21
136,6,31,0,36,73
137,2746,0,0,240,2986
138,1938,3,0,229,2170
139,1,0,0,3,4
140,2575,0,0,177,2752
141,4461,0,0,299,4760
142,3947,0,0,274,4221
143,1886,0,0,175,2061
144,2822,0,0,432,3254
145,439,519,0,218,1176
146,317,126,0,30,473
147,0,16,0,55,71
148,7295,0,0,795,8090
149,3,2,0,10,15
150,0,0,0,4,4
151,1508,0,0,92,1600
152,204,189,0,105,498
153,3,19,0,6,28
154,1,0,0,0,1
155,5,0,0,11,16
156,0,0,0,1,1
157,12,13,0,31,56
158,3772,0,0,585,4357
159,20,84,0,77,181
160,10,9,0,24,43
161,3665,0,0,222,3887
162,4181,0,0,234,4415
163,3572,0,0,297,3869
164,4512,0,0,388,4900
165,3,4,0,14,21
166,807,489,0,88,1384
