p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,69
5,00,0
6,00,0
7,07,55
8,00,1
9,00,0
10,06,2
11,00,0
12,12,12
13,08,361
14,07,4
15,00,0
16,00,0
17,00,16
18,08,1
19,11,1
20,03,1
21,00,0
22,04,1
23,00,0
24,08,113
25,08,40
26,00,1
27,00,0
28,07,4
29,08,1
30,00,0
31,12,1
32,00,0
33,07,64
34,09,3
35,00,0
36,00,4
37,00,20
38,07,2
39,00,1
40,08,41
41,07,114
42,07,59
43,10,388
44,00,0
45,12,47
46,00,0
47,00,1
48,09,603
49,00,15
50,09,295
51,00,0
52,07,37
53,00,0
54,08,5
55,00,0
56,02,1
57,00,0
58,00,0
59,05,1
60,08,2
61,00,12
62,00,1
63,10,1
64,00,1
65,08,28
66,09,19
67,02,1
68,09,570
69,01,4
70,04,6
71,00,2
72,01,1
73,00,0
74,07,89
75,07,167
76,01,2
77,00,0
78,00,1
79,09,418
80,00,24
81,00,0
82,06,11
83,06,5
84,00,0
85,00,1
86,00,0
87,08,168
88,12,95
89,01,4
90,09,443
91,06,1
92,00,1
93,08,5
94,01,1
95,07,7
96,07,1
97,08,20
98,05,1
99,00,0
100,07,509
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,08,6
107,08,654
108,00,0
109,00,0
110,00,0
111,00,0
112,00,14
113,09,426
114,00,200
115,00,0
116,08,37
117,08,1
118,00,0
119,07,5
120,07,1
121,12,1
122,04,1
123,00,0
124,00,0
125,11,141
126,00,1
127,08,3
128,12,1
129,02,20
130,07,4
131,07,1
132,00,392
133,02,1
134,00,2
135,00,1
136,08,1
137,08,349
138,09,692
139,00,0
140,08,708
141,08,726
142,12,556
143,07,288
144,12,177
145,00,18
146,08,20
147,00,0
148,00,224
149,00,1
150,00,0
151,07,245
152,07,27
153,00,0
154,00,1
155,01,1
156,00,0
157,00,1
158,08,292
159,09,2
160,02,1
161,12,981
162,09,723
163,12,586
164,12,501
165,00,1
166,08,192
167,01,1
168,02,4
169,03,1
170,08,983
171,00,0
172,00,0
173,05,2
174,00,0
175,00,0
176,01,1
177,00,2
178,01,1
179,07,23
180,00,1
181,08,26
182,00,0
183,00,0
184,00,0
185,04,1
186,07,907
187,00,0
188,07,4
189,00,10
190,00,1
191,05,1
192,10,1
193,07,13
194,01,1
195,08,2
196,05,4
197,03,1
198,08,3
199,00,0
200,00,0
201,00,0
202,06,2
203,10,1
204,00,0
205,07,1
206,00,0
207,00,0
208,00,0
209,08,50
210,07,1
211,12,169
212,01,1
213,03,1
214,06,1
215,06,1
216,05,1
217,00,4
218,07,1
219,08,2
220,00,0
221,00,0
222,00,0
223,07,28
224,10,101
225,01,9
226,07,68
227,12,1
228,08,8
229,08,600
230,11,546
231,08,456
232,08,29
233,08,353
234,12,615
235,07,1
236,08,1085
237,09,1024
238,08,514
239,08,500
240,00,0
241,08,2
242,09,1
243,00,4
244,08,24
245,00,0
246,08,366
247,09,4
248,00,0
249,08,341
250,03,1
251,00,0
252,00,0
253,00,0
254,02,1
255,00,47
256,00,42
257,08,3
258,05,2
259,00,0
260,07,27
261,12,115
262,07,405
263,08,409
