p_id,p_hour,sum
1,05,1
2,00,0
3,09,1
4,09,82
5,00,0
6,00,0
7,08,139
8,08,4
9,00,0
10,08,5
11,00,0
12,11,13
13,08,416
14,08,3
15,00,0
16,00,1
17,00,73
18,08,14
19,08,1
20,10,9
21,00,1
22,03,1
23,00,1
24,07,128
25,10,66
26,02,1
27,10,1
28,09,8
29,10,3
30,00,0
31,12,2
32,04,1
33,08,163
34,07,4
35,12,5
36,00,33
37,00,66
38,10,1
39,08,4
40,08,81
41,08,277
42,08,192
43,12,459
44,10,1
45,09,51
46,12,1
47,07,8
48,07,776
49,10,83
50,09,263
51,03,1
52,08,83
53,06,1
54,07,10
55,08,7
56,12,7
57,00,0
58,10,1
59,08,1
60,07,9
61,00,66
62,07,11
63,08,2
64,04,1
65,08,79
66,08,70
67,07,1
68,09,620
69,07,18
70,08,12
71,02,3
72,08,3
73,06,1
74,07,268
75,08,327
76,00,4
77,05,2
78,08,10
79,00,852
80,00,127
81,10,3
82,00,109
83,01,16
84,00,0
85,07,11
86,00,0
87,12,204
88,11,94
89,09,14
90,09,482
91,10,4
92,00,33
93,09,4
94,09,7
95,07,54
96,07,2
97,09,83
98,00,0
99,00,0
100,07,564
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,14
107,08,666
108,08,1
109,00,0
110,00,0
111,00,0
112,00,84
113,08,535
114,00,370
115,00,0
116,08,108
117,00,0
118,00,0
119,07,10
120,00,2
121,11,7
122,10,1
123,01,1
124,07,1
125,11,183
126,09,8
127,07,20
128,09,1
129,04,106
130,00,30
131,10,1
132,00,393
133,08,6
134,00,19
135,11,6
136,08,8
137,08,455
138,11,633
139,00,0
140,08,830
141,07,800
142,08,682
143,08,354
144,00,229
145,08,80
146,07,29
147,07,8
148,00,508
149,01,2
150,01,1
151,08,276
152,08,53
153,08,6
154,05,1
155,03,1
156,06,1
157,09,3
158,09,360
159,08,22
160,01,1
161,12,1123
162,12,861
163,12,764
164,12,644
165,07,4
166,08,275
167,06,11
168,09,17
169,09,12
170,08,1044
171,00,1
172,00,0
173,02,15
174,12,18
175,00,0
176,00,0
177,07,12
178,02,2
179,08,50
180,07,2
181,00,107
182,08,19
183,07,2
184,09,3
185,09,6
186,08,900
187,00,0
188,08,25
189,00,44
190,12,7
191,08,2
192,11,5
193,00,25
194,00,1
195,08,8
196,09,19
197,06,5
198,01,5
199,00,0
200,07,2
201,05,1
202,12,2
203,11,1
204,00,0
205,12,2
206,09,1
207,00,0
208,08,2
209,08,51
210,08,17
211,12,190
212,07,8
213,09,5
214,00,0
215,09,2
216,01,3
217,00,9
218,00,0
219,08,3
220,08,10
221,08,1
222,10,1
223,08,94
224,07,94
225,00,35
226,08,140
227,00,1
228,00,14
229,08,655
230,00,748
231,08,529
232,00,55
233,08,454
234,12,774
235,12,11
236,08,1301
237,08,1197
238,08,617
239,08,621
240,08,2
241,09,9
242,12,12
243,07,52
244,12,104
245,00,0
246,12,478
247,07,25
248,09,6
249,00,545
250,08,6
251,00,0
252,00,0
253,10,1
254,07,2
255,00,441
256,00,194
257,07,7
258,06,3
259,00,1
260,08,54
261,12,131
262,07,570
263,07,537
