p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,1,1
1,07,0,0,0,3,3
1,08,0,0,0,2,2
1,09,0,0,0,0,0
1,10,0,0,0,2,2
1,11,0,0,0,2,2
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,1,1
3,00,0,0,0,44,44
3,01,0,0,0,29,29
3,02,0,0,0,19,19
3,03,0,1,0,19,20
3,04,0,0,0,17,17
3,05,0,0,0,25,25
3,06,0,0,0,34,34
3,07,0,0,0,26,26
3,08,0,0,0,49,49
3,09,1,0,0,50,51
3,10,1,1,0,52,54
3,11,0,1,0,61,62
3,12,0,0,0,51,51
4,00,64,0,0,218,282
4,01,90,0,0,223,313
4,02,52,0,0,160,212
4,03,34,0,0,112,146
4,04,35,0,0,98,133
4,05,10,0,0,65,75
4,06,13,0,0,76,89
4,07,22,0,0,105,127
4,08,10,0,0,115,125
4,09,27,0,0,142,169
4,10,23,0,0,161,184
4,11,28,0,0,170,198
4,12,29,0,0,169,198
5,00,0,0,0,10,10
5,01,0,0,0,8,8
5,02,0,0,0,10,10
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,5,5
5,06,0,0,0,4,4
5,07,0,0,0,6,6
5,08,0,0,0,11,11
5,09,0,0,0,5,5
5,10,0,0,0,1,1
5,11,0,0,0,18,18
5,12,0,0,0,6,6
6,00,0,0,0,9,9
6,01,0,0,0,7,7
6,02,0,0,0,2,2
6,03,0,0,0,3,3
6,04,0,0,0,4,4
6,05,0,0,0,6,6
6,06,0,0,0,5,5
6,07,0,0,0,7,7
6,08,0,0,0,12,12
6,09,0,0,0,9,9
6,10,0,0,0,7,7
6,11,0,0,0,7,7
6,12,1,0,0,11,12
7,00,31,73,0,418,522
7,01,34,48,0,382,464
7,02,20,48,0,303,371
7,03,27,32,0,223,282
7,04,26,26,0,219,271
7,05,20,9,0,135,164
7,06,28,12,0,188,228
7,07,38,21,0,248,307
7,08,48,27,0,333,408
7,09,26,37,0,325,388
7,10,24,36,0,424,484
7,11,15,59,0,411,485
7,12,22,64,0,381,467
8,00,0,0,0,2,2
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,3,3
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,1,1
8,08,0,0,0,4,4
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,2,2
8,12,0,0,0,4,4
9,00,0,0,0,25,25
9,01,0,0,0,20,20
9,02,0,0,0,14,14
9,03,0,0,0,14,14
9,04,0,0,0,9,9
9,05,0,0,0,6,6
9,06,1,0,0,14,15
9,07,0,0,0,17,17
9,08,0,0,0,26,26
9,09,1,0,0,17,18
9,10,0,1,0,31,32
9,11,0,0,0,28,28
9,12,0,0,0,25,25
10,00,0,0,0,54,54
10,01,1,0,0,42,43
10,02,1,0,0,36,37
10,03,0,0,0,31,31
10,04,1,1,0,25,27
10,05,0,0,0,35,35
10,06,4,0,0,53,57
10,07,3,0,0,68,71
10,08,3,0,0,103,106
10,09,5,4,0,63,72
10,10,6,1,0,73,80
10,11,1,2,0,82,85
10,12,2,1,0,74,77
11,00,0,0,0,19,19
11,01,0,0,0,13,13
11,02,0,0,0,5,5
11,03,0,0,0,13,13
11,04,0,0,0,3,3
11,05,0,0,0,8,8
11,06,0,1,0,19,20
11,07,0,0,0,21,21
11,08,0,0,0,25,25
11,09,0,1,0,31,32
11,10,0,0,0,33,33
11,11,0,0,0,27,27
11,12,0,0,0,35,35
12,00,2,0,0,14,16
12,01,3,0,0,5,8
12,02,0,0,0,3,3
12,03,0,0,0,2,2
12,04,1,0,0,0,1
12,05,0,0,0,1,1
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,3,0,0,5,8
12,09,1,0,0,6,7
12,10,3,0,0,6,9
12,11,5,0,0,11,16
12,12,13,0,0,13,26
13,00,52,0,0,107,159
13,01,38,0,0,77,115
13,02,9,0,0,36,45
13,03,4,0,0,27,31
13,04,7,0,0,20,27
13,05,7,0,0,17,24
13,06,14,0,0,24,38
13,07,52,0,0,58,110
13,08,66,0,0,86,152
13,09,83,0,0,114,197
13,10,112,0,0,129,241
13,11,136,0,0,183,319
13,12,146,0,0,170,316
14,00,0,0,0,140,140
14,01,2,0,0,125,127
14,02,3,1,0,98,102
14,03,0,0,0,78,78
14,04,0,0,0,48,48
14,05,0,0,0,40,40
14,06,1,0,0,57,58
14,07,0,0,0,82,82
14,08,1,2,0,122,125
14,09,0,0,0,133,133
14,10,0,5,0,135,140
14,11,0,3,0,152,155
14,12,1,2,0,155,158
15,00,0,2,0,18,20
15,01,0,0,0,10,10
15,02,0,0,0,8,8
15,03,0,0,0,7,7
15,04,0,0,0,4,4
15,05,0,0,0,16,16
15,06,0,0,0,11,11
15,07,0,0,0,7,7
15,08,0,0,0,18,18
15,09,0,1,0,36,37
15,10,0,0,0,20,20
15,11,0,0,0,27,27
15,12,0,1,0,23,24
16,00,0,0,0,115,115
16,01,0,0,0,135,135
16,02,0,0,0,77,77
16,03,0,1,0,85,86
16,04,0,0,0,43,43
16,05,0,0,0,18,18
16,06,0,0,0,16,16
16,07,0,0,0,26,26
16,08,1,1,0,43,45
16,09,0,1,0,36,37
16,10,1,1,0,47,49
16,11,0,0,0,42,42
16,12,0,1,0,61,62
17,00,6,3,0,350,359
17,01,7,5,0,306,318
17,02,3,4,0,240,247
17,03,2,0,0,152,154
17,04,1,2,0,91,94
17,05,0,1,0,109,110
17,06,2,3,0,144,149
17,07,2,0,0,210,212
17,08,3,0,0,254,257
17,09,4,9,0,293,306
17,10,0,13,0,332,345
17,11,3,9,0,298,310
17,12,1,10,0,330,341
18,00,0,0,0,117,117
18,01,0,0,0,98,98
18,02,1,0,0,66,67
18,03,1,0,0,45,46
18,04,0,0,0,35,35
18,05,0,0,0,37,37
18,06,0,1,0,54,55
18,07,0,0,0,63,63
18,08,0,0,0,99,99
18,09,0,3,0,98,101
18,10,0,2,0,122,124
18,11,0,2,0,109,111
18,12,0,1,0,121,122
19,00,0,0,0,9,9
19,01,1,0,0,10,11
19,02,0,0,0,13,13
19,03,0,0,0,8,8
19,04,0,0,0,3,3
19,05,0,0,0,9,9
19,06,0,0,0,11,11
19,07,0,0,0,10,10
19,08,1,1,0,28,30
19,09,0,1,0,16,17
19,10,0,1,0,17,18
19,11,0,0,0,23,23
19,12,0,0,0,22,22
20,00,0,0,0,77,77
20,01,0,1,0,66,67
20,02,0,0,0,77,77
20,03,0,0,0,41,41
20,04,0,0,0,26,26
20,05,0,1,0,24,25
20,06,0,0,0,40,40
20,07,0,0,0,41,41
20,08,0,1,0,57,58
20,09,0,2,0,61,63
20,10,0,0,0,57,57
20,11,0,0,0,81,81
20,12,0,1,0,78,79
21,00,0,0,0,59,59
21,01,0,0,0,33,33
21,02,0,0,0,35,35
21,03,0,0,0,25,25
21,04,0,0,0,21,21
21,05,0,0,0,34,34
21,06,1,0,0,40,41
21,07,2,0,0,66,68
21,08,0,2,0,90,92
21,09,0,1,0,68,69
21,10,2,2,0,74,78
21,11,1,1,0,91,93
21,12,0,1,0,80,81
22,00,0,0,0,54,54
22,01,0,1,0,31,32
22,02,1,0,0,28,29
22,03,0,0,0,17,17
22,04,0,0,0,19,19
22,05,0,0,0,23,23
22,06,0,0,0,43,43
22,07,1,2,0,68,71
22,08,0,0,0,90,90
22,09,0,3,0,105,108
22,10,0,0,0,96,96
22,11,0,0,0,115,115
22,12,1,1,0,111,113
23,00,0,0,0,16,16
23,01,0,0,0,15,15
23,02,0,0,0,11,11
23,03,0,0,0,8,8
23,04,0,0,0,8,8
23,05,0,0,0,7,7
23,06,0,0,0,13,13
23,07,0,0,0,22,22
23,08,0,0,0,22,22
23,09,0,0,0,20,20
23,10,0,0,0,22,22
23,11,0,0,0,26,26
23,12,0,0,0,40,40
24,00,31,1,0,43,75
24,01,22,5,0,38,65
24,02,15,0,0,19,34
24,03,11,1,0,19,31
24,04,9,0,0,15,24
24,05,7,0,0,12,19
24,06,12,2,0,24,38
24,07,20,3,0,26,49
24,08,30,0,0,54,84
24,09,56,4,0,52,112
24,10,42,2,0,61,105
24,11,62,5,0,59,126
24,12,40,10,0,63,113
25,00,28,29,0,259,316
25,01,13,16,0,168,197
25,02,11,7,0,99,117
25,03,11,6,0,84,101
25,04,3,4,0,49,56
25,05,4,2,0,32,38
25,06,6,1,0,66,73
25,07,8,2,0,76,86
25,08,8,5,0,111,124
25,09,11,6,0,161,178
25,10,9,20,0,189,218
25,11,17,14,0,233,264
25,12,13,28,0,231,272
26,00,0,0,0,49,49
26,01,0,0,0,15,15
26,02,0,1,0,32,33
26,03,0,0,0,20,20
26,04,0,0,0,20,20
26,05,1,0,0,15,16
26,06,0,0,0,21,21
26,07,0,1,0,41,42
26,08,0,0,0,53,53
26,09,0,1,0,48,49
26,10,1,4,0,47,52
26,11,0,1,0,35,36
26,12,0,5,0,51,56
27,00,0,0,0,1,1
27,01,1,0,0,1,2
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,1,1
27,06,0,0,0,0,0
27,07,0,0,0,1,1
27,08,0,0,0,1,1
27,09,0,0,0,1,1
27,10,0,0,0,1,1
27,11,0,0,0,3,3
27,12,0,0,0,2,2
28,00,0,0,0,49,49
28,01,0,0,0,29,29
28,02,1,1,0,21,23
28,03,0,0,0,20,20
28,04,0,1,0,15,16
28,05,0,0,0,24,24
28,06,2,0,0,41,43
28,07,1,0,0,42,43
28,08,3,0,0,52,55
28,09,1,1,0,70,72
28,10,1,1,0,59,61
28,11,0,3,0,68,71
28,12,0,2,0,63,65
29,00,0,2,0,45,47
29,01,0,0,0,36,36
29,02,0,0,0,20,20
29,03,0,0,0,12,12
29,04,0,0,0,7,7
29,05,0,0,0,7,7
29,06,0,0,0,16,16
29,07,1,0,0,21,22
29,08,0,0,0,35,35
29,09,1,0,0,31,32
29,10,0,2,0,31,33
29,11,0,0,0,48,48
29,12,1,0,0,39,40
