p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,08,36
5,09,1
6,06,1
7,07,31
8,09,1
9,11,1
10,07,11
11,09,2
12,01,7
13,08,256
14,09,4
15,12,1
16,12,2
17,00,5
18,00,1
19,08,2
20,00,0
21,06,2
22,07,2
23,00,0
24,07,71
25,00,22
26,09,4
27,00,0
28,07,6
29,08,2
30,00,0
31,00,0
32,07,3
33,07,39
34,00,1
35,07,2
36,00,6
37,00,7
38,06,2
39,09,4
40,08,28
41,07,124
42,07,58
43,12,330
44,00,0
45,10,36
46,00,0
47,07,2
48,07,557
49,00,9
50,08,210
51,08,3
52,08,33
53,05,1
54,07,3
55,06,2
56,06,3
57,11,1
58,00,0
59,06,1
60,07,2
61,01,10
62,01,4
63,06,1
64,07,1
65,08,42
66,07,19
67,12,3
68,08,346
69,07,5
70,09,5
71,06,3
72,08,4
73,00,0
74,07,120
75,07,151
76,10,5
77,09,1
78,05,1
79,00,391
80,00,11
81,12,2
82,07,6
83,00,3
84,00,0
85,06,3
86,06,1
87,08,150
88,12,65
89,11,6
90,09,266
91,07,4
92,08,3
93,11,6
94,00,0
95,07,9
96,00,0
97,00,19
98,07,2
99,00,0
100,06,522
101,04,1
102,07,2
103,00,0
104,00,0
105,00,0
106,00,4
107,07,385
108,07,1
109,00,0
110,00,0
111,00,0
112,00,14
113,09,251
114,00,182
115,00,0
116,07,43
117,06,1
118,00,0
119,00,3
120,00,0
121,00,1
122,06,2
123,08,4
124,07,1
125,08,103
126,06,1
127,07,5
128,00,0
129,07,11
130,07,3
131,07,2
132,06,298
133,11,2
134,06,1
135,09,4
136,00,1
137,07,232
138,12,601
139,05,1
140,08,422
141,07,523
142,12,497
143,07,274
144,00,144
145,01,14
146,09,14
147,06,3
148,00,215
149,08,2
150,07,1
151,08,209
152,07,30
153,07,1
154,00,0
155,07,2
156,08,1
157,06,2
158,08,145
159,07,3
160,07,1
161,12,756
162,08,594
163,12,473
164,12,369
165,08,3
166,08,107
167,07,3
168,00,6
169,06,2
170,08,631
171,06,1
172,00,0
173,08,2
174,00,1
175,06,1
176,00,0
177,10,5
178,10,2
179,08,14
180,07,3
181,01,33
182,06,5
183,11,1
184,00,0
185,07,2
186,06,706
187,00,0
188,08,6
189,00,10
190,00,1
191,04,2
192,07,1
193,07,14
194,12,4
195,00,3
196,00,2
197,08,2
198,02,1
199,00,0
200,06,1
201,00,0
202,06,1
203,08,2
204,00,0
205,12,2
206,12,1
207,10,1
208,00,1
209,12,39
210,07,2
211,12,102
212,07,2
213,06,4
214,00,0
215,10,3
216,06,4
217,10,2
218,07,4
219,07,5
220,02,1
221,00,0
222,07,2
223,07,17
224,06,49
225,08,3
226,07,46
227,07,3
228,11,4
229,08,416
230,00,438
231,07,257
232,10,27
233,08,242
234,11,479
235,06,2
236,08,959
237,12,911
238,08,456
239,08,450
240,07,2
241,07,1
242,06,2
243,09,5
244,07,33
245,00,0
246,12,269
247,00,15
248,09,1
249,00,283
250,05,2
251,07,1
252,10,1
253,00,0
254,06,2
255,00,34
256,00,17
257,08,4
258,06,2
259,06,1
260,06,20
261,12,98
262,09,309
263,07,365
