p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,87
5,00,0
6,00,0
7,07,69
8,06,1
9,00,0
10,07,7
11,02,2
12,11,10
13,08,370
14,12,4
15,00,0
16,00,0
17,01,16
18,04,1
19,00,1
20,05,1
21,00,0
22,04,1
23,00,0
24,08,103
25,08,24
26,03,1
27,00,0
28,00,4
29,00,0
30,00,0
31,00,0
32,03,1
33,08,56
34,09,3
35,00,0
36,01,11
37,00,24
38,12,1
39,02,1
40,07,37
41,08,76
42,08,48
43,10,369
44,00,0
45,09,74
46,00,0
47,00,0
48,06,617
49,00,9
50,08,268
51,04,2
52,08,50
53,00,0
54,08,6
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,14
62,00,5
63,11,1
64,00,0
65,08,39
66,07,19
67,06,1
68,10,523
69,09,3
70,07,6
71,01,1
72,01,1
73,00,0
74,08,88
75,08,164
76,01,1
77,00,0
78,04,2
79,09,479
80,00,27
81,00,0
82,01,18
83,06,11
84,00,0
85,00,1
86,00,0
87,08,193
88,12,98
89,06,4
90,09,398
91,08,1
92,00,2
93,09,4
94,00,0
95,07,8
96,00,0
97,00,18
98,00,2
99,00,0
100,09,530
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,01,5
107,09,675
108,00,0
109,00,0
110,00,0
111,00,0
112,00,20
113,09,526
114,00,225
115,01,1
116,08,30
117,00,0
118,00,0
119,11,2
120,00,1
121,06,1
122,06,1
123,00,2
124,00,0
125,12,157
126,10,2
127,00,3
128,00,0
129,01,16
130,07,3
131,04,2
132,07,381
133,07,3
134,09,2
135,08,3
136,01,2
137,08,356
138,10,639
139,10,1
140,08,681
141,08,628
142,12,620
143,10,283
144,12,208
145,12,32
146,08,24
147,05,1
148,00,281
149,00,1
150,00,0
151,08,236
152,07,20
153,09,1
154,00,0
155,03,1
156,00,0
157,01,1
158,08,307
159,00,2
160,00,0
161,12,1116
162,09,921
163,12,748
164,09,590
165,02,2
166,08,116
167,00,1
168,09,10
169,00,1
170,09,1038
171,00,0
172,00,0
173,00,3
174,07,1
175,00,0
176,00,0
177,08,2
178,11,2
179,08,30
180,00,0
181,00,38
182,07,1
183,00,0
184,00,0
185,00,1
186,07,955
187,00,0
188,03,5
189,00,9
190,12,2
191,05,2
192,03,1
193,07,10
194,01,2
195,02,2
196,00,7
197,01,1
198,00,3
199,00,0
200,06,1
201,00,0
202,10,3
203,10,1
204,00,0
205,00,0
206,00,0
207,08,1
208,12,1
209,12,46
210,04,1
211,12,182
212,03,1
213,00,0
214,00,0
215,07,4
216,06,1
217,00,8
218,00,0
219,07,2
220,02,2
221,00,0
222,01,1
223,07,42
224,07,115
225,01,6
226,07,73
227,08,2
228,08,3
229,08,633
230,11,770
231,09,477
232,00,42
233,08,395
234,10,700
235,01,1
236,12,1040
237,09,1267
238,08,465
239,12,576
240,00,0
241,00,1
242,05,1
243,02,5
244,08,24
245,00,0
246,08,325
247,08,6
248,09,1
249,09,388
250,02,1
251,00,0
252,00,1
253,00,0
254,09,1
255,00,83
256,00,43
257,08,5
258,06,2
259,08,1
260,07,30
261,11,149
262,07,444
263,07,476
