p_id,p_hour,sum
1,07,1
2,02,1
3,08,9
4,09,109
5,00,0
6,00,1
7,08,203
8,06,2
9,12,3
10,06,9
11,07,4
12,09,13
13,08,495
14,07,21
15,01,1
16,06,4
17,00,84
18,08,22
19,08,4
20,08,25
21,08,6
22,07,5
23,09,1
24,08,182
25,00,110
26,11,8
27,00,0
28,09,12
29,12,3
30,00,0
31,08,6
32,07,12
33,08,173
34,10,11
35,07,14
36,00,87
37,00,116
38,00,1
39,08,11
40,08,110
41,08,353
42,07,299
43,12,424
44,08,1
45,12,63
46,00,1
47,07,34
48,08,921
49,09,95
50,09,398
51,07,4
52,08,102
53,08,2
54,07,19
55,08,8
56,09,14
57,05,1
58,08,3
59,10,11
60,08,26
61,00,81
62,01,19
63,01,3
64,11,2
65,09,100
66,09,86
67,07,6
68,09,690
69,08,55
70,09,12
71,10,8
72,08,9
73,12,4
74,08,370
75,08,423
76,07,9
77,11,5
78,07,64
79,00,1079
80,00,187
81,07,5
82,00,121
83,08,20
84,07,1
85,12,10
86,08,1
87,09,247
88,12,133
89,08,34
90,09,600
91,08,8
92,00,31
93,00,4
94,12,16
95,00,87
96,08,2
97,00,191
98,07,2
99,00,0
100,09,528
101,07,3
102,07,18
103,00,0
104,00,0
105,00,0
106,00,34
107,08,770
108,08,3
109,11,1
110,00,0
111,03,1
112,00,170
113,09,626
114,00,650
115,11,4
116,09,200
117,05,1
118,06,1
119,08,87
120,10,3
121,09,10
122,08,2
123,08,16
124,07,4
125,12,213
126,12,14
127,08,66
128,08,4
129,04,106
130,00,39
131,07,6
132,00,452
133,09,9
134,08,23
135,08,11
136,07,16
137,08,457
138,12,652
139,00,2
140,08,875
141,08,1010
142,09,758
143,07,410
144,00,391
145,08,101
146,10,40
147,08,26
148,00,804
149,08,5
150,01,2
151,07,281
152,09,120
153,07,8
154,09,2
155,09,3
156,11,2
157,07,16
158,00,433
159,07,56
160,07,10
161,12,1101
162,12,921
163,12,795
164,00,690
165,07,9
166,09,539
167,07,65
168,08,39
169,08,51
170,08,1221
171,10,3
172,00,0
173,08,17
174,08,21
175,08,2
176,04,1
177,08,15
178,07,5
179,08,63
180,07,4
181,08,179
182,07,35
183,12,7
184,07,1
185,08,13
186,07,924
187,09,1
188,08,44
189,00,42
190,12,10
191,08,6
192,08,6
193,06,24
194,07,5
195,07,9
196,11,22
197,08,13
198,08,51
199,00,0
200,08,9
201,05,1
202,00,4
203,06,2
204,09,1
205,06,4
206,08,10
207,11,2
208,07,25
209,08,81
210,08,21
211,00,259
212,09,50
213,07,111
214,01,1
215,08,8
216,07,10
217,00,16
218,08,3
219,05,3
220,08,22
221,03,1
222,07,3
223,08,112
224,10,129
225,07,44
226,08,129
227,07,5
228,06,23
229,08,770
230,00,823
231,09,609
232,09,81
233,08,483
234,12,915
235,08,176
236,08,1380
237,08,1358
238,08,657
239,11,609
240,07,2
241,08,25
242,12,23
243,08,116
244,08,222
245,00,0
246,08,446
247,08,63
248,08,21
249,00,687
250,08,29
251,08,1
252,08,4
253,11,1
254,08,9
255,00,501
256,00,246
257,07,12
258,08,12
259,08,4
260,07,78
261,12,141
262,07,620
263,07,569
