p_id,p_hour,ycount
1,00,0
2,00,0
3,05,2
4,00,89
5,00,0
6,11,1
7,06,74
8,09,2
9,00,0
10,07,3
11,00,0
12,12,13
13,08,398
14,01,3
15,12,1
16,00,0
17,01,26
18,00,0
19,00,0
20,03,1
21,01,1
22,03,1
23,00,0
24,07,114
25,07,43
26,02,1
27,00,0
28,10,3
29,00,0
30,00,0
31,02,1
32,02,1
33,07,77
34,04,2
35,00,1
36,00,33
37,01,53
38,00,0
39,04,1
40,08,40
41,07,103
42,07,58
43,12,444
44,00,0
45,11,57
46,00,0
47,01,1
48,08,902
49,00,29
50,08,291
51,00,0
52,07,42
53,08,1
54,08,8
55,00,0
56,02,1
57,00,0
58,00,0
59,00,0
60,06,1
61,00,27
62,01,7
63,01,1
64,00,0
65,08,43
66,07,23
67,00,0
68,09,674
69,03,2
70,06,9
71,05,1
72,00,0
73,00,0
74,07,105
75,07,181
76,00,2
77,05,1
78,03,2
79,00,1203
80,00,75
81,12,1
82,03,13
83,05,9
84,00,0
85,00,2
86,00,0
87,10,217
88,12,97
89,00,4
90,08,472
91,01,1
92,10,2
93,00,4
94,00,0
95,06,7
96,09,1
97,00,39
98,00,0
99,00,0
100,07,487
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,7
107,09,689
108,00,0
109,00,0
110,00,0
111,00,0
112,00,45
113,09,476
114,00,467
115,00,0
116,08,31
117,00,0
118,00,0
119,07,2
120,01,1
121,03,1
122,00,0
123,07,1
124,00,0
125,12,194
126,01,1
127,00,5
128,00,0
129,05,29
130,07,5
131,04,1
132,07,412
133,06,3
134,08,4
135,06,4
136,01,1
137,08,399
138,12,642
139,00,0
140,08,708
141,08,824
142,09,636
143,08,365
144,00,352
145,08,26
146,12,28
147,03,1
148,00,646
149,00,0
150,00,1
151,08,272
152,00,24
153,00,1
154,00,0
155,01,2
156,00,0
157,00,2
158,00,389
159,06,3
160,05,1
161,12,1081
162,11,930
163,12,729
164,00,652
165,01,1
166,08,143
167,06,2
168,01,5
169,00,1
170,08,1118
171,02,1
172,00,0
173,03,4
174,06,1
175,01,1
176,00,0
177,00,1
178,04,1
179,06,34
180,00,0
181,00,57
182,00,0
183,00,0
184,00,0
185,00,0
186,10,881
187,00,0
188,01,10
189,00,16
190,00,2
191,03,1
192,03,1
193,06,21
194,06,6
195,00,1
196,00,7
197,04,1
198,01,1
199,00,0
200,00,1
201,00,0
202,01,3
203,00,0
204,00,0
205,01,1
206,00,0
207,10,1
208,04,1
209,09,52
210,01,1
211,12,221
212,03,1
213,00,1
214,00,0
215,12,3
216,08,3
217,01,5
218,00,0
219,00,1
220,00,1
221,00,0
222,00,0
223,06,39
224,07,99
225,01,11
226,08,75
227,06,4
228,01,4
229,08,610
230,00,810
231,09,468
232,00,95
233,09,409
234,12,802
235,00,1
236,08,1187
237,08,1175
238,08,523
239,12,601
240,00,0
241,00,2
242,10,1
243,09,7
244,08,28
245,00,0
246,09,387
247,00,7
248,03,1
249,00,710
250,07,1
251,00,0
252,00,0
253,12,1
254,10,1
255,00,294
256,00,127
257,07,4
258,06,2
259,00,0
260,06,33
261,10,142
262,08,578
263,08,543
