p_id,p_hour,sum
1,12,6
2,12,1
3,09,63
4,00,344
5,08,12
6,09,20
7,00,528
8,11,5
9,11,35
10,09,106
11,09,40
12,12,24
13,12,368
14,11,195
15,10,25
16,02,92
17,00,403
18,09,143
19,10,27
20,00,90
21,11,95
22,12,101
23,12,40
24,10,151
25,00,389
26,08,53
27,01,2
28,08,71
29,10,56
30,02,3
31,00,21
32,10,75
33,00,263
34,00,25
35,10,191
36,02,541
37,00,646
38,10,28
39,11,264
40,00,110
41,00,427
42,10,423
43,12,564
44,02,13
45,00,202
46,01,9
47,00,102
48,00,1489
49,00,360
50,12,453
51,00,114
52,11,69
53,12,58
54,10,34
55,12,78
56,08,137
57,01,9
58,10,10
59,00,7
60,12,83
61,00,575
62,12,135
63,08,103
64,09,26
65,12,288
66,00,188
67,09,55
68,01,883
69,00,199
70,11,119
71,09,144
72,10,188
73,11,40
74,12,376
75,11,394
76,11,304
77,11,98
78,10,109
79,00,2474
80,00,646
81,11,85
82,00,253
83,10,81
84,02,48
85,11,110
86,08,31
87,00,446
88,00,156
89,09,343
90,00,660
91,11,164
92,12,206
93,10,105
94,00,57
95,12,223
96,12,8
97,00,442
98,12,49
99,11,4
100,00,676
101,07,23
102,11,74
103,00,0
104,00,0
105,00,0
106,00,170
107,00,957
108,11,54
109,01,23
110,00,0
111,03,5
112,00,611
113,00,696
114,01,1003
115,11,33
116,00,255
117,10,37
118,12,31
119,10,123
120,00,18
121,12,79
122,09,44
123,11,56
124,00,40
125,00,261
126,00,75
127,01,196
128,00,17
129,12,295
130,00,207
131,12,54
132,00,1085
133,09,72
134,12,72
135,09,64
136,00,99
137,00,543
138,11,762
139,10,46
140,10,498
141,12,736
142,12,765
143,11,451
144,00,750
145,00,402
146,11,163
147,00,81
148,02,2234
149,11,60
150,00,47
151,09,327
152,00,142
153,00,33
154,00,8
155,12,79
156,12,33
157,11,82
158,02,668
159,11,131
160,11,74
161,12,890
162,11,618
163,11,619
164,00,1053
165,09,78
166,12,303
167,09,138
168,00,157
169,00,188
170,12,851
171,00,74
172,11,14
173,00,84
174,08,106
175,12,31
176,10,11
177,10,148
178,09,17
179,09,160
180,12,49
181,00,673
182,12,98
183,11,38
184,01,11
185,09,83
186,10,665
187,08,22
188,10,327
189,00,231
190,12,56
191,09,90
192,12,52
193,10,54
194,11,16
195,10,108
196,11,94
197,09,114
198,09,260
199,00,1
200,11,69
201,12,10
202,11,31
203,12,59
204,00,28
205,10,108
206,11,61
207,10,3
208,00,98
209,00,205
210,12,92
211,00,412
212,00,84
213,09,134
214,09,27
215,09,94
216,12,143
217,00,67
218,09,71
219,09,52
220,12,121
221,08,48
222,11,59
223,10,230
224,12,234
225,00,355
226,11,313
227,11,66
228,12,139
229,12,581
230,00,1071
231,00,771
232,00,257
233,12,514
234,00,1105
235,09,153
236,12,1012
237,12,952
238,10,604
239,12,737
240,00,36
241,12,123
242,10,106
243,01,212
244,09,306
245,01,30
246,12,687
247,11,150
248,12,74
249,00,1320
250,00,69
251,03,18
252,12,43
253,10,91
254,10,131
255,00,1260
256,00,764
257,10,59
258,08,110
259,09,98
260,12,183
261,12,310
262,09,479
263,10,614
