p_id,p_hour,sum
1,00,0
2,00,0
3,09,1
4,00,74
5,00,0
6,00,0
7,00,132
8,11,3
9,00,0
10,00,4
11,00,0
12,11,14
13,08,275
14,09,4
15,00,0
16,00,0
17,00,64
18,10,8
19,10,1
20,10,6
21,00,1
22,03,2
23,00,0
24,08,90
25,00,75
26,12,4
27,00,0
28,11,7
29,12,3
30,00,0
31,06,1
32,07,2
33,08,106
34,10,6
35,06,5
36,00,27
37,00,44
38,00,0
39,09,2
40,09,72
41,09,215
42,09,140
43,12,387
44,00,0
45,12,66
46,00,0
47,08,8
48,07,571
49,00,63
50,09,227
51,00,1
52,08,79
53,05,1
54,08,12
55,11,5
56,11,7
57,00,0
58,00,0
59,00,0
60,09,4
61,00,75
62,09,9
63,01,1
64,00,0
65,12,68
66,08,73
67,07,1
68,09,481
69,10,21
70,09,8
71,01,3
72,00,5
73,04,1
74,08,212
75,08,302
76,00,3
77,02,2
78,10,8
79,00,822
80,00,87
81,00,1
82,01,141
83,00,22
84,00,0
85,02,6
86,11,1
87,08,179
88,12,92
89,01,12
90,09,371
91,12,4
92,12,25
93,00,8
94,01,3
95,00,62
96,11,1
97,00,87
98,12,1
99,00,0
100,08,420
101,12,1
102,03,1
103,00,0
104,00,0
105,00,0
106,00,18
107,08,660
108,00,0
109,00,0
110,00,0
111,06,1
112,00,69
113,09,401
114,00,362
115,00,0
116,08,84
117,00,1
118,02,1
119,11,8
120,04,2
121,10,6
122,05,1
123,06,3
124,05,1
125,12,135
126,08,6
127,12,17
128,11,2
129,04,97
130,00,31
131,09,2
132,00,345
133,00,5
134,12,18
135,07,3
136,08,6
137,08,359
138,10,484
139,00,1
140,08,638
141,08,656
142,08,499
143,08,294
144,00,292
145,00,67
146,12,33
147,08,7
148,00,520
149,02,1
150,02,1
151,08,221
152,08,61
153,01,3
154,00,0
155,11,2
156,07,1
157,08,4
158,00,471
159,12,33
160,02,1
161,12,965
162,12,692
163,12,581
164,12,452
165,00,3
166,09,207
167,08,11
168,01,20
169,10,11
170,08,801
171,08,1
172,00,0
173,01,21
174,11,12
175,00,0
176,00,0
177,09,6
178,02,1
179,09,47
180,04,1
181,00,94
182,08,19
183,09,5
184,12,2
185,10,4
186,08,704
187,00,0
188,08,14
189,00,26
190,09,5
191,09,2
192,11,5
193,08,17
194,12,2
195,00,14
196,08,22
197,09,8
198,02,4
199,00,0
200,09,2
201,00,0
202,11,4
203,12,1
204,00,0
205,08,2
206,00,0
207,05,1
208,12,3
209,09,37
210,09,12
211,00,165
212,00,7
213,08,7
214,00,0
215,06,5
216,09,4
217,12,10
218,00,0
219,11,2
220,11,7
221,00,0
222,01,1
223,09,70
224,07,115
225,00,33
226,08,81
227,03,1
228,01,12
229,08,587
230,00,660
231,09,342
232,01,44
233,08,431
234,12,626
235,08,7
236,08,856
237,12,816
238,08,460
239,09,474
240,07,1
241,09,6
242,09,12
243,08,28
244,12,81
245,04,1
246,08,278
247,12,29
248,08,6
249,00,532
250,08,6
251,00,0
252,01,1
253,00,2
254,09,2
255,00,261
256,00,167
257,08,6
258,07,2
259,12,1
260,00,67
261,11,93
262,08,512
263,08,522
