p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,1,1
3,1,4,0,14,19
4,1469,0,0,277,1746
5,0,0,0,1,1
6,0,0,0,1,1
7,824,1350,0,256,2430
8,3,0,0,0,3
9,2,1,0,5,8
10,11,1,0,9,21
11,3,0,0,10,13
12,28,0,0,3,31
13,998,0,0,187,1185
14,17,13,0,84,114
15,0,0,0,3,3
16,1,3,0,20,24
17,184,438,0,251,873
18,1,35,0,52,88
19,3,0,0,4,7
20,2,33,0,53,88
21,1,1,0,20,22
22,2,2,0,14,18
23,0,1,0,1,2
24,646,69,0,59,774
25,333,489,0,200,1022
26,5,0,0,25,30
27,1,0,0,0,1
28,15,9,0,31,55
29,2,5,0,11,18
30,0,0,0,1,1
31,0,2,0,10,12
32,3,13,0,27,43
33,251,328,0,192,771
34,5,13,0,5,23
35,3,8,0,20,31
36,200,302,0,448,950
37,315,347,0,386,1048
38,0,1,0,6,7
39,3,8,0,27,38
40,178,191,0,99,468
41,745,1133,0,169,2047
42,352,827,0,280,1459
43,1579,81,0,51,1711
44,1,0,0,0,1
45,597,0,0,114,711
46,0,0,0,0,0
47,2,31,0,63,96
48,7200,0,0,612,7812
49,222,528,0,260,1010
50,3406,0,0,376,3782
51,0,2,0,13,15
52,173,159,0,79,411
53,0,1,0,4,5
54,13,25,0,27,65
55,2,18,0,10,30
56,9,52,0,18,79
57,0,0,0,2,2
58,0,0,0,2,2
59,0,2,0,39,41
60,1,16,0,109,126
61,184,505,0,329,1018
62,19,81,0,64,164
63,3,3,0,18,24
64,2,0,0,6,8
65,270,213,0,119,602
66,84,175,0,77,336
67,3,2,0,11,16
68,6059,0,0,692,6751
69,9,69,0,134,212
70,19,24,0,8,51
71,2,16,0,37,55
72,3,11,0,21,35
73,0,1,0,7,8
74,760,903,0,106,1769
75,1234,614,0,116,1964
76,16,12,0,28,56
77,1,5,0,11,17
78,0,29,0,282,311
79,12837,0,0,1422,14259
80,614,714,0,420,1748
81,0,2,0,10,12
82,115,803,0,52,970
83,60,138,0,33,231
84,0,0,0,0,0
85,10,19,0,31,60
86,0,0,0,0,0
87,1192,0,0,278,1470
88,381,0,0,72,453
89,34,100,0,107,241
90,4287,0,0,471,4758
