p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,1,1
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,0,0,0,0,0
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,1,0,19,20
3,01,0,0,0,16,16
3,02,0,0,0,4,4
3,03,0,0,0,2,2
3,04,0,0,0,3,3
3,05,0,0,0,20,20
3,06,0,0,0,30,30
3,07,0,1,0,52,53
3,08,1,0,0,46,47
3,09,0,2,0,51,53
3,10,0,1,0,30,31
3,11,0,2,0,33,35
3,12,0,1,0,31,32
4,00,16,0,0,65,81
4,01,13,0,0,42,55
4,02,10,0,0,29,39
4,03,3,0,0,15,18
4,04,6,0,0,19,25
4,05,10,0,0,53,63
4,06,21,0,0,97,118
4,07,36,0,0,184,220
4,08,48,0,0,248,296
4,09,35,0,0,266,301
4,10,32,0,0,128,160
4,11,29,0,0,91,120
4,12,15,0,0,78,93
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,4,4
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,4,4
5,07,0,0,0,9,9
5,08,0,0,0,4,4
5,09,0,0,0,7,7
5,10,0,0,0,3,3
5,11,0,0,0,7,7
5,12,0,0,0,1,1
6,00,0,0,0,3,3
6,01,0,0,0,1,1
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,4,4
6,06,0,0,0,2,2
6,07,0,0,0,4,4
6,08,0,0,0,16,16
6,09,0,0,0,12,12
6,10,0,0,0,9,9
6,11,0,0,0,3,3
6,12,0,0,0,8,8
7,00,22,37,0,121,180
7,01,15,18,0,72,105
7,02,11,12,0,54,77
7,03,6,9,0,47,62
7,04,13,8,0,57,78
7,05,11,12,0,91,114
7,06,31,20,0,179,230
7,07,42,34,0,253,329
7,08,29,54,0,262,345
7,09,5,69,0,215,289
7,10,15,52,0,168,235
7,11,4,44,0,139,187
7,12,6,38,0,160,204
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,2,2
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,0,0,0,1,1
8,07,0,0,0,5,5
8,08,0,0,0,3,3
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,2,0,0,0,2
9,00,0,0,0,7,7
9,01,0,0,0,2,2
9,02,0,1,0,2,3
9,03,0,0,0,1,1
9,04,0,0,0,3,3
9,05,0,0,0,5,5
9,06,0,0,0,10,10
9,07,0,0,0,15,15
9,08,0,0,0,28,28
9,09,0,0,0,25,25
9,10,0,0,0,19,19
9,11,1,1,0,18,20
9,12,0,1,0,26,27
10,00,1,0,0,17,18
10,01,0,0,0,16,16
10,02,0,0,0,8,8
10,03,0,0,0,17,17
10,04,0,0,0,22,22
10,05,1,0,0,19,20
10,06,3,1,0,45,49
10,07,4,1,0,105,110
10,08,1,2,0,114,117
10,09,1,2,0,78,81
10,10,1,1,0,54,56
10,11,1,0,0,32,33
10,12,1,0,0,52,53
11,00,0,0,0,12,12
11,01,0,0,0,1,1
11,02,0,0,0,1,1
11,03,0,0,0,2,2
11,04,0,0,0,6,6
11,05,0,0,0,2,2
11,06,0,0,0,22,22
11,07,0,0,0,35,35
11,08,0,2,0,65,67
11,09,0,2,0,37,39
11,10,1,0,0,28,29
11,11,0,1,0,28,29
11,12,0,1,0,21,22
12,00,0,0,0,2,2
12,01,0,0,0,2,2
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,2,0,0,0,2
12,07,1,0,0,2,3
12,08,6,0,0,1,7
12,09,2,0,0,3,5
12,10,5,0,0,1,6
12,11,9,0,0,2,11
12,12,8,0,0,13,21
13,00,46,0,0,112,158
13,01,24,0,0,56,80
13,02,8,0,0,39,47
13,03,7,0,0,20,27
13,04,9,0,0,28,37
13,05,18,0,0,43,61
13,06,86,0,0,106,192
13,07,227,0,0,192,419
13,08,303,0,0,281,584
13,09,204,0,0,201,405
13,10,173,0,0,111,284
13,11,168,0,0,123,291
13,12,131,0,0,123,254
14,00,0,0,0,39,39
14,01,0,0,0,18,18
14,02,0,0,0,13,13
14,03,0,0,0,16,16
14,04,0,0,0,19,19
14,05,1,0,0,27,28
14,06,0,0,0,84,84
14,07,0,2,0,165,167
14,08,2,3,0,207,212
14,09,0,2,0,129,131
14,10,1,5,0,109,115
14,11,0,3,0,99,102
14,12,1,8,0,75,84
15,00,0,0,0,3,3
15,01,0,0,0,1,1
15,02,0,0,0,0,0
15,03,0,0,0,1,1
15,04,0,0,0,3,3
15,05,0,0,0,9,9
15,06,0,0,0,9,9
15,07,0,0,0,22,22
15,08,0,0,0,38,38
15,09,0,0,0,30,30
15,10,0,0,0,20,20
15,11,0,0,0,21,21
15,12,0,1,0,10,11
16,00,0,0,0,18,18
16,01,0,0,0,9,9
16,02,0,0,0,10,10
16,03,0,0,0,10,10
16,04,0,0,0,14,14
16,05,0,0,0,14,14
16,06,0,0,0,22,22
16,07,0,1,0,49,50
16,08,0,0,0,64,64
16,09,0,0,0,33,33
16,10,0,2,0,31,33
16,11,1,0,0,35,36
16,12,0,0,0,41,41
17,00,5,1,0,109,115
17,01,1,2,0,75,78
17,02,1,3,0,40,44
17,03,0,0,0,34,34
17,04,1,2,0,40,43
17,05,0,0,0,59,59
17,06,2,6,0,121,129
17,07,1,12,0,218,231
17,08,3,12,0,217,232
17,09,0,16,0,221,237
17,10,0,10,0,201,211
17,11,1,11,0,176,188
17,12,1,13,0,188,202
18,00,0,1,0,41,42
18,01,0,0,0,23,23
18,02,0,0,0,12,12
18,03,0,0,0,11,11
18,04,0,0,0,10,10
18,05,0,0,0,21,21
18,06,0,1,0,42,43
18,07,0,1,0,90,91
18,08,0,1,0,139,140
18,09,0,2,0,95,97
18,10,0,4,0,67,71
18,11,0,2,0,72,74
18,12,0,2,0,66,68
19,00,1,0,0,1,2
19,01,0,0,0,1,1
19,02,0,0,0,2,2
19,03,0,0,0,2,2
19,04,0,0,0,5,5
19,05,0,0,0,5,5
19,06,0,0,0,11,11
19,07,1,0,0,28,29
19,08,0,1,0,24,25
19,09,0,0,0,15,15
19,10,0,0,0,19,19
19,11,0,1,0,11,12
19,12,0,1,0,17,18
20,00,0,1,0,28,29
20,01,0,0,0,19,19
20,02,0,0,0,13,13
20,03,0,0,0,5,5
20,04,0,0,0,7,7
20,05,0,0,0,15,15
20,06,0,0,0,35,35
20,07,0,0,0,53,53
20,08,0,4,0,69,73
20,09,0,2,0,59,61
20,10,0,1,0,57,58
20,11,0,0,0,38,38
20,12,0,0,0,37,37
21,00,0,0,0,17,17
21,01,1,0,0,11,12
21,02,0,0,0,15,15
21,03,0,0,0,5,5
21,04,0,0,0,7,7
21,05,0,0,0,18,18
21,06,0,1,0,37,38
21,07,0,0,0,87,87
21,08,0,1,0,129,130
21,09,0,2,0,97,99
21,10,0,1,0,68,69
21,11,0,0,0,52,52
21,12,0,3,0,66,69
22,00,0,0,0,22,22
22,01,0,0,0,17,17
22,02,0,0,0,10,10
22,03,0,0,0,11,11
22,04,0,0,0,9,9
22,05,0,0,0,15,15
22,06,0,1,0,36,37
22,07,0,1,0,92,93
22,08,1,1,0,143,145
22,09,0,2,0,92,94
22,10,0,2,0,78,80
22,11,0,1,0,77,78
22,12,0,3,0,64,67
23,00,0,0,0,4,4
23,01,0,0,0,4,4
23,02,0,0,0,4,4
23,03,0,0,0,4,4
23,04,0,0,0,1,1
23,05,0,0,0,2,2
23,06,0,0,0,10,10
23,07,0,0,0,28,28
23,08,0,0,0,24,24
23,09,0,0,0,17,17
23,10,0,0,0,20,20
23,11,0,0,0,30,30
23,12,0,0,0,28,28
24,00,17,2,0,17,36
24,01,8,2,0,4,14
24,02,7,1,0,6,14
24,03,2,0,0,3,5
24,04,6,0,0,6,12
24,05,11,0,0,14,25
24,06,30,2,0,38,70
24,07,87,2,0,62,151
24,08,82,9,0,72,163
24,09,60,6,0,58,124
24,10,44,4,0,51,99
24,11,34,5,0,33,72
24,12,34,2,0,40,76
25,00,5,12,0,54,71
25,01,6,7,0,32,45
25,02,0,7,0,16,23
25,03,1,4,0,22,27
25,04,4,4,0,18,26
25,05,7,1,0,43,51
25,06,20,4,0,94,118
25,07,20,7,0,125,152
25,08,17,16,0,174,207
25,09,10,12,0,140,162
25,10,2,24,0,106,132
25,11,7,28,0,106,141
25,12,4,31,0,107,142
26,00,0,0,0,51,51
26,01,0,0,0,26,26
26,02,0,0,0,14,14
26,03,0,0,0,8,8
26,04,0,0,0,10,10
26,05,0,1,0,15,16
26,06,1,0,0,35,36
26,07,1,3,0,90,94
26,08,2,3,0,158,163
26,09,0,7,0,229,236
26,10,0,5,0,208,213
26,11,0,1,0,171,172
26,12,0,2,0,175,177
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,1,1
28,00,0,0,0,20,20
28,01,0,0,0,7,7
28,02,0,0,0,9,9
28,03,0,0,0,5,5
28,04,0,0,0,12,12
28,05,1,0,0,25,26
28,06,0,0,0,29,29
28,07,1,0,0,62,63
28,08,0,1,0,80,81
28,09,1,2,0,61,64
28,10,1,2,0,45,48
28,11,0,1,0,32,33
28,12,2,0,0,35,37
29,00,0,0,0,16,16
29,01,0,0,0,8,8
29,02,0,0,0,6,6
29,03,0,0,0,3,3
29,04,0,0,0,5,5
29,05,0,1,0,8,9
29,06,0,0,0,14,14
29,07,0,0,0,39,39
29,08,0,3,0,80,83
29,09,0,0,0,49,49
29,10,0,2,0,34,36
29,11,0,2,0,55,57
29,12,1,4,0,48,53
