p_id,p_hour,ycount
1,04,1
2,00,0
3,00,0
4,08,64
5,00,0
6,00,0
7,07,58
8,04,1
9,09,1
10,07,5
11,00,1
12,12,16
13,08,346
14,07,2
15,07,1
16,00,0
17,00,10
18,01,1
19,04,1
20,00,0
21,00,0
22,00,0
23,00,0
24,08,86
25,06,22
26,08,1
27,00,0
28,05,2
29,01,1
30,00,0
31,00,0
32,00,0
33,07,55
34,10,1
35,02,1
36,01,11
37,01,23
38,00,0
39,10,1
40,08,38
41,07,92
42,07,55
43,11,315
44,00,0
45,12,57
46,00,0
47,08,1
48,07,719
49,00,8
50,08,262
51,00,0
52,08,44
53,00,0
54,06,3
55,11,1
56,04,1
57,00,0
58,00,0
59,00,0
60,00,1
61,01,14
62,00,3
63,12,1
64,00,0
65,07,36
66,08,13
67,00,0
68,08,446
69,08,2
70,09,4
71,12,2
72,01,2
73,00,0
74,07,93
75,07,153
76,09,3
77,02,1
78,01,1
79,09,458
80,01,23
81,00,0
82,01,10
83,07,7
84,00,0
85,01,1
86,00,0
87,08,146
88,12,85
89,00,3
90,12,343
91,06,1
92,01,1
93,06,3
94,01,1
95,07,14
96,05,1
97,08,21
98,00,0
99,00,0
100,09,441
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,555
108,00,0
109,00,0
110,00,0
111,03,1
112,00,14
113,08,423
114,00,200
115,00,0
116,08,33
117,00,0
118,00,0
119,01,2
120,00,0
121,07,1
122,11,4
123,08,1
124,00,1
125,09,122
126,08,1
127,00,3
128,12,1
129,04,20
130,12,2
131,00,0
132,00,418
133,07,4
134,07,3
135,08,3
136,05,2
137,08,331
138,09,688
139,00,0
140,08,615
141,08,719
142,12,597
143,07,292
144,12,167
145,08,20
146,00,24
147,00,0
148,00,215
149,04,1
150,00,1
151,07,220
152,07,25
153,07,1
154,00,0
155,00,1
156,00,0
157,00,1
158,08,300
159,05,3
160,00,0
161,12,896
162,12,747
163,12,594
164,12,481
165,12,2
166,08,107
167,00,1
168,02,3
169,02,1
170,08,846
171,10,1
172,00,0
173,01,2
174,00,0
175,00,0
176,00,0
177,01,2
178,00,0
179,07,20
180,00,1
181,00,28
182,00,0
183,00,0
184,00,0
185,01,1
186,07,786
187,00,0
188,01,6
189,01,7
190,00,2
191,00,0
192,05,2
193,06,13
194,05,1
195,08,2
196,00,4
197,02,1
198,00,3
199,00,0
200,00,0
201,00,0
202,06,2
203,08,1
204,00,0
205,08,2
206,00,0
207,00,0
208,00,0
209,08,35
210,00,0
211,12,163
212,01,1
213,08,1
214,00,0
215,07,2
216,04,1
217,00,3
218,04,1
219,00,2
220,00,1
221,00,0
222,00,0
223,07,23
224,07,116
225,00,8
226,07,65
227,00,0
228,02,4
229,08,582
230,11,516
231,08,433
232,08,34
233,08,347
234,12,614
235,00,2
236,08,1089
237,08,1073
238,08,530
239,12,519
240,00,0
241,07,1
242,01,1
243,09,3
244,08,34
245,00,0
246,08,290
247,07,4
248,05,1
249,09,350
250,06,1
251,00,0
252,00,0
253,00,0
254,01,1
255,00,48
256,00,46
257,08,2
258,07,1
259,01,1
260,06,23
261,12,135
262,07,412
263,08,398
