p_id,p_hour,gcount
1,00,0
2,00,0
3,10,4
4,00,0
5,00,0
6,12,1
7,12,47
8,00,0
9,10,2
10,07,2
11,08,1
12,00,0
13,00,0
14,09,7
15,11,1
16,09,2
17,11,9
18,11,5
19,08,1
20,10,3
21,09,4
22,08,6
23,10,1
24,08,7
25,12,18
26,09,8
27,00,0
28,10,3
29,10,3
30,00,0
31,08,1
32,06,3
33,12,37
34,00,0
35,10,9
36,01,7
37,00,5
38,05,2
39,12,12
40,10,7
41,10,64
42,09,35
43,11,15
44,00,0
45,00,0
46,10,1
47,10,4
48,00,0
49,10,15
50,00,0
51,12,5
52,10,15
53,08,2
54,08,2
55,07,5
56,09,5
57,04,2
58,00,0
59,00,0
60,02,1
61,10,14
62,09,6
63,12,2
64,06,1
65,12,16
66,12,19
67,12,3
68,00,0
69,10,9
70,02,1
71,06,5
72,10,8
73,11,1
74,08,92
75,09,91
76,09,11
77,08,2
78,08,4
79,00,0
80,01,13
81,08,8
82,00,44
83,00,8
84,00,0
85,08,5
86,08,2
87,00,0
88,00,0
89,12,10
90,00,0
91,12,7
92,00,8
93,06,2
94,08,2
95,12,29
96,00,0
97,12,35
98,08,1
99,00,0
100,00,1
101,10,1
102,10,2
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,11,4
109,00,0
110,00,0
111,00,0
112,00,24
113,00,0
114,00,0
115,00,0
116,08,23
117,07,1
118,00,0
119,08,2
120,08,1
121,10,3
122,10,2
123,11,7
124,06,4
125,00,0
126,10,2
127,09,7
128,10,1
129,00,46
130,12,12
131,11,5
132,06,1
133,12,6
134,10,10
135,08,2
136,07,3
137,00,0
138,00,0
139,04,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,24
146,00,3
147,00,1
148,00,0
149,09,4
150,08,2
151,00,0
152,08,15
153,05,1
154,00,0
155,12,8
156,00,0
157,08,1
158,00,0
159,08,3
160,09,2
161,09,1
162,00,0
163,10,1
164,11,1
165,09,6
166,12,45
167,09,4
168,01,3
169,08,3
170,09,1
171,07,1
172,00,0
173,04,5
174,11,10
175,09,1
176,00,0
177,07,4
178,09,3
179,11,8
180,07,2
181,10,23
182,07,6
183,11,4
184,00,0
185,09,5
186,07,1
187,00,0
188,11,8
189,09,4
190,07,1
191,07,3
192,11,3
193,10,4
194,00,0
195,07,1
196,12,11
197,11,3
198,10,5
199,00,0
200,10,4
201,00,0
202,00,0
203,05,1
204,00,0
205,08,4
206,00,0
207,00,0
208,06,2
209,00,0
210,11,5
211,10,1
212,11,4
213,09,10
214,00,0
215,10,3
216,10,2
217,09,2
218,10,4
219,06,2
220,11,4
221,11,1
222,09,6
223,09,16
224,00,0
225,07,7
226,00,10
227,10,5
228,12,4
229,00,0
230,00,0
231,08,1
232,00,0
233,09,1
234,10,1
235,09,4
236,07,4
237,00,0
238,00,0
239,00,0
240,07,1
241,08,2
242,11,11
243,11,12
244,10,28
245,00,0
246,00,0
247,10,5
248,09,3
249,00,0
250,11,3
251,00,0
252,05,1
253,00,0
254,10,6
255,00,41
256,00,8
257,11,3
258,08,3
259,11,5
260,00,24
261,00,0
262,00,0
263,08,2
