p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,4,4
1,05,0,0,0,4,4
1,06,0,0,0,3,3
1,07,0,0,0,2,2
1,08,0,0,0,1,1
1,09,0,0,0,2,2
1,10,0,0,0,3,3
1,11,0,0,0,6,6
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,21,21
3,01,0,0,0,5,5
3,02,0,0,0,9,9
3,03,0,0,0,3,3
3,04,0,0,0,7,7
3,05,0,0,0,16,16
3,06,0,0,0,40,40
3,07,0,2,0,57,59
3,08,1,1,0,65,67
3,09,0,1,0,49,50
3,10,1,0,0,37,38
3,11,0,1,0,36,37
3,12,0,1,0,24,25
4,00,19,0,0,85,104
4,01,23,0,0,50,73
4,02,22,0,0,31,53
4,03,6,0,0,16,22
4,04,8,0,0,23,31
4,05,7,0,0,53,60
4,06,20,0,0,91,111
4,07,40,0,0,185,225
4,08,53,0,0,243,296
4,09,44,0,0,226,270
4,10,23,0,0,154,177
4,11,20,0,0,75,95
4,12,21,0,0,70,91
5,00,0,0,0,4,4
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,0,0
5,07,0,0,0,6,6
5,08,0,0,0,2,2
5,09,0,0,0,6,6
5,10,0,0,0,6,6
5,11,0,0,0,4,4
5,12,0,0,0,3,3
6,00,0,0,0,4,4
6,01,0,0,0,0,0
6,02,0,0,0,1,1
6,03,0,0,0,0,0
6,04,0,0,0,2,2
6,05,0,0,0,2,2
6,06,0,0,0,4,4
6,07,0,0,0,2,2
6,08,0,0,0,17,17
6,09,0,0,0,10,10
6,10,0,0,0,12,12
6,11,0,0,0,12,12
6,12,0,0,0,9,9
7,00,32,27,0,140,199
7,01,27,15,0,88,130
7,02,18,15,0,60,93
7,03,16,12,0,46,74
7,04,13,7,0,95,115
7,05,16,11,0,109,136
7,06,30,15,0,178,223
7,07,31,32,0,258,321
7,08,24,53,0,272,349
7,09,14,57,0,201,272
7,10,14,34,0,147,195
7,11,18,40,0,150,208
7,12,12,53,0,169,234
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,4,4
8,08,0,0,0,6,6
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,9,9
9,01,0,0,0,3,3
9,02,0,0,0,8,8
9,03,0,0,0,2,2
9,04,0,0,0,4,4
9,05,0,0,0,7,7
9,06,0,0,0,13,13
9,07,0,0,0,19,19
9,08,0,0,0,23,23
9,09,0,0,0,22,22
9,10,0,1,0,19,20
9,11,0,1,0,24,25
9,12,0,0,0,21,21
10,00,1,0,0,25,26
10,01,1,0,0,9,10
10,02,0,0,0,15,15
10,03,0,0,0,15,15
10,04,1,0,0,18,19
10,05,1,0,0,50,51
10,06,7,3,0,60,70
10,07,5,0,0,107,112
10,08,1,5,0,120,126
10,09,1,2,0,52,55
10,10,3,1,0,64,68
10,11,3,2,0,60,65
10,12,5,3,0,47,55
11,00,0,0,0,9,9
11,01,0,0,0,3,3
11,02,0,0,0,4,4
11,03,0,0,0,0,0
11,04,0,0,0,5,5
11,05,1,0,0,5,6
11,06,0,0,0,20,20
11,07,0,0,0,40,40
11,08,0,0,0,59,59
