p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,43,44
2,0,0,0,1,1
3,0,3,0,129,132
4,454,0,0,449,903
5,0,0,0,1,1
6,0,0,0,12,12
7,348,695,0,418,1461
8,1,1,0,0,2
9,0,3,0,27,30
10,11,2,0,65,78
11,1,1,0,26,28
12,32,0,0,3,35
13,1705,0,0,538,2243
14,3,11,0,194,208
15,2,0,0,16,18
16,0,2,0,73,75
17,58,242,0,406,706
18,2,20,0,83,105
19,0,2,0,18,20
20,0,11,0,37,48
21,1,1,0,62,64
22,2,1,0,55,58
23,0,0,0,26,26
24,469,47,0,179,695
25,152,315,0,282,749
26,3,0,0,120,123
27,0,0,0,0,0
28,9,9,0,106,124
29,0,2,0,33,35
30,0,0,0,2,2
31,0,2,0,2,4
32,1,2,0,45,48
33,218,384,0,324,926
34,3,18,0,36,57
35,3,15,0,132,150
36,20,44,0,480,544
37,74,65,0,626,765
38,0,0,0,9,9
39,1,6,0,154,161
40,124,168,0,186,478
41,389,808,0,413,1610
42,180,602,0,378,1160
43,1941,164,0,173,2278
44,0,0,0,1,1
45,239,0,0,171,410
46,0,0,0,0,0
47,2,20,0,34,56
48,5037,0,0,1237,6274
49,64,361,0,412,837
50,1472,0,0,684,2156
51,1,2,0,60,63
52,125,201,0,107,433
53,0,3,0,32,35
54,10,27,0,83,120
55,3,7,0,45,55
56,2,24,0,229,255
57,0,0,0,18,18
58,0,0,0,5,5
59,0,1,0,0,1
60,1,7,0,15,23
61,40,313,0,634,987
62,10,64,0,147,221
63,1,5,0,74,80
64,1,0,0,13,14
65,179,211,0,299,689
66,52,375,0,182,609
67,2,1,0,39,42
68,4343,0,0,1352,5695
69,6,46,0,56,108
70,18,24,0,186,228
71,3,10,0,93,106
72,2,5,0,119,126
73,0,1,0,49,50
74,365,865,0,251,1481
75,955,938,0,349,2242
76,2,13,0,551,566
77,0,6,0,52,58
78,0,30,0,44,74
79,4170,0,0,1665,5835
80,89,173,0,468,730
81,1,1,0,233,235
82,47,474,0,210,731
83,27,71,0,78,176
84,0,0,0,3,3
85,5,27,0,63,95
86,1,1,0,7,9
87,1112,0,0,467,1579
88,400,0,0,171,571
89,16,54,0,250,320
90,2858,0,0,860,3718
91,1,5,0,112,118
92,7,137,0,162,306
93,13,8,0,16,37
94,0,12,0,24,36
95,40,278,0,223,541
96,0,0,0,5,5
97,118,414,0,352,884
98,0,0,0,24,24
99,0,0,0,0,0
100,2925,0,0,440,3365
101,0,0,0,14,14
102,3,2,0,242,247
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,27,34,0,155,216
107,3764,0,0,1032,4796
108,0,0,0,30,30
109,0,0,0,2,2
110,0,0,0,0,0
111,0,1,0,2,3
112,97,266,0,618,981
113,2665,0,0,860,3525
114,1880,0,0,643,2523
115,0,0,0,8,8
116,142,350,0,198,690
117,0,0,0,8,8
118,0,0,0,12,12
119,8,15,0,41,64
120,0,6,0,2,8
121,0,8,0,97,105
122,6,0,0,15,21
123,1,0,0,119,120
124,3,0,0,26,29
125,886,0,0,371,1257
126,1,5,0,23,29
127,8,60,0,261,329
128,2,1,0,9,12
129,99,489,0,363,951
130,13,157,0,87,257
131,0,2,0,39,41
132,2123,3,0,660,2786
133,6,5,0,80,91
134,4,87,0,88,179
135,4,5,0,93,102
136,1,13,0,120,134
137,2026,0,0,637,2663
138,3455,4,0,694,4153
139,1,0,0,18,19
140,3559,0,0,923,4482
141,3808,0,0,1291,5099
142,3832,0,0,985,4817
143,1914,0,0,928,2842
144,1212,0,0,645,1857
145,113,296,0,304,713
146,154,75,0,90,319
147,2,12,0,36,50
148,1539,0,0,846,2385
149,0,0,0,64,64
150,0,3,0,24,27
151,1415,0,0,424,1839
152,123,165,0,92,380
153,0,8,0,23,31
154,0,1,0,1,2
155,1,5,0,56,62
156,0,1,0,23,24
157,4,2,0,180,186
158,2060,0,0,941,3001
159,5,59,0,47,111
160,3,4,0,121,128
161,4407,0,0,919,5326
162,4805,0,0,785,5590
163,3663,0,0,976,4639
164,2772,0,0,777,3549
165,2,3,0,110,115
166,682,720,0,246,1648
167,4,26,0,45,75
168,22,56,0,60,138
169,5,21,0,54,80
170,4902,0,0,1090,5992
171,0,2,0,83,85
172,0,0,0,6,6
173,4,75,0,220,299
174,1,21,0,52,74
175,0,0,0,24,24
176,0,0,0,2,2
177,5,21,0,156,182
178,5,0,0,47,52
179,149,91,0,153,393
180,1,1,0,36,38
181,144,432,0,862,1438
182,1,30,0,27,58
183,0,6,0,13,19
184,0,9,0,1,10
185,2,12,0,41,55
186,5154,0,0,766,5920
187,0,0,0,20,20
188,26,84,0,265,375
189,41,93,0,233,367
190,4,5,0,28,37
191,1,0,0,49,50
192,0,9,0,64,73
193,60,18,0,21,99
194,9,1,0,2,12
195,8,13,0,100,121
196,12,55,0,102,169
197,3,13,0,144,160
198,2,5,0,692,699
199,0,0,0,0,0
200,2,1,0,76,79
201,0,0,0,2,2
202,0,3,0,18,21
203,0,0,0,27,27
204,0,0,0,0,0
205,0,0,0,45,45
206,0,0,0,68,68
207,2,0,0,1,3
208,0,7,0,29,36
209,212,0,0,199,411
210,3,50,0,56,109
211,1054,0,0,722,1776
212,0,14,0,23,37
213,0,7,0,35,42
214,0,0,0,14,14
215,12,1,0,38,51
216,3,8,0,102,113
217,10,16,0,45,71
218,1,2,0,29,32
219,2,1,0,26,29
220,4,22,0,107,133
221,0,0,0,20,20
222,3,0,0,33,36
223,141,265,0,213,619
224,638,0,0,416,1054
225,33,103,0,394,530
226,317,157,0,338,812
227,0,1,0,114,115
228,14,25,0,271,310
229,3199,0,0,822,4021
230,4771,0,0,1221,5992
231,2882,0,0,1398,4280
232,266,0,0,349,615
233,2231,0,0,581,2812
234,3882,0,0,1014,4896
235,3,12,0,59,74
236,6175,67,0,1489,7731
237,6336,0,0,1239,7575
238,3010,0,0,999,4009
239,3600,0,0,1203,4803
240,0,3,0,15,18
241,0,21,0,309,330
242,1,25,0,59,85
243,12,124,0,294,430
244,129,369,0,420,918
245,0,0,0,31,31
246,2281,0,0,920,3201
247,6,73,0,56,135
248,2,10,0,22,34
249,2961,0,0,1066,4027
250,1,21,0,21,43
251,1,0,0,13,14
252,0,0,0,38,38
253,0,1,0,6,7
254,2,2,0,184,188
255,186,471,0,722,1379
256,170,276,0,543,989
257,6,20,0,152,178
258,3,7,0,72,82
259,1,0,0,96,97
260,121,240,0,162,523
261,623,0,0,230,853
262,2340,2,0,1102,3444
263,2557,12,0,1063,3632
