p_id,ycount,gcount,hfcount,fcount,sum
1,1,1,0,50,52
2,0,0,0,1,1
3,0,3,0,90,93
4,491,0,0,532,1023
5,0,0,0,1,1
6,0,0,0,13,13
7,301,701,0,486,1488
8,2,1,0,0,3
9,0,0,0,34,34
10,13,4,0,86,103
11,0,0,0,69,69
12,25,0,0,9,34
13,1956,0,0,606,2562
14,5,8,0,366,379
15,0,0,0,35,35
16,0,2,0,82,84
17,54,251,0,453,758
18,1,34,0,88,123
19,0,1,0,25,26
20,1,19,0,43,63
21,0,0,0,110,110
22,3,3,0,185,191
23,0,0,0,31,31
24,514,58,0,178,750
25,163,303,0,281,747
26,3,7,0,204,214
27,0,0,0,0,0
28,9,15,0,110,134
29,0,6,0,34,40
30,0,0,0,0,0
31,0,2,0,8,10
32,0,6,0,50,56
33,217,430,0,375,1022
34,3,19,0,47,69
35,6,23,0,145,174
36,30,48,0,635,713
37,72,85,0,669,826
38,0,1,0,24,25
39,0,12,0,217,229
40,166,189,0,189,544
41,462,929,0,469,1860
42,256,745,0,465,1466
43,1819,161,0,198,2178
44,0,0,0,0,0
45,320,0,0,183,503
46,0,0,0,0,0
47,0,26,0,45,71
48,5274,0,0,1279,6553
49,56,395,0,511,962
50,1521,0,0,762,2283
51,0,1,0,150,151
52,159,190,0,128,477
53,0,1,0,48,49
54,12,24,0,77,113
55,0,25,0,58,83
56,3,24,0,185,212
57,0,0,0,14,14
58,0,0,0,2,2
59,0,2,0,3,5
60,3,11,0,23,37
61,39,301,0,770,1110
62,9,48,0,179,236
63,5,11,0,64,80
64,0,0,0,17,17
65,232,246,0,323,801
66,86,349,0,244,679
67,1,1,0,137,139
68,3933,0,0,1182,5115
69,4,79,0,101,184
70,22,20,0,261,303
71,4,16,0,160,180
72,4,17,0,159,180
73,0,1,0,84,85
74,476,1054,0,331,1861
75,1015,968,0,405,2388
76,3,18,0,159,180
77,1,8,0,78,87
78,2,41,0,56,99
79,3986,0,0,1733,5719
80,104,156,0,684,944
81,0,2,0,282,284
82,68,516,0,243,827
83,31,95,0,92,218
84,0,0,0,6,6
85,3,27,0,73,103
86,0,0,0,11,11
87,1301,0,0,586,1887
88,500,0,0,151,651
89,23,58,0,360,441
90,2850,0,0,943,3793
91,4,5,0,172,181
92,8,105,0,177,290
93,8,5,0,18,31
94,0,20,0,29,49
95,38,326,0,286,650
96,0,1,0,4,5
97,133,396,0,396,925
98,0,1,0,35,36
99,0,0,0,0,0
100,3445,0,0,541,3986
101,0,0,0,17,17
102,1,5,0,292,298
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,29,44,0,136,209
107,4141,0,0,1338,5479
108,0,2,0,49,51
109,0,0,0,5,5
110,0,0,0,0,0
111,0,0,0,1,1
112,83,297,0,739,1119
113,2821,0,0,847,3668
114,1647,0,0,617,2264
115,0,0,0,19,19
116,180,412,0,251,843
117,0,0,0,8,8
118,0,0,0,19,19
119,5,41,0,121,167
120,0,3,0,4,7
121,0,24,0,112,136
122,16,1,0,16,33
123,2,6,0,146,154
124,0,3,0,27,30
125,911,0,0,389,1300
126,1,20,0,22,43
