p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,00,43
8,00,0
9,00,0
10,10,4
11,08,1
12,00,0
13,00,0
14,11,3
15,12,1
16,00,1
17,12,13
18,09,4
19,08,1
20,00,1
21,09,2
22,10,3
23,00,0
24,00,2
25,12,28
26,11,5
27,00,0
28,11,3
29,00,1
30,00,0
31,08,1
32,09,7
33,12,27
34,12,1
35,09,12
36,03,17
37,09,6
38,03,1
39,09,11
40,11,4
41,11,63
42,12,45
43,09,7
44,00,0
45,00,0
46,12,1
47,08,4
48,00,0
49,10,14
50,00,0
51,10,9
52,12,17
53,00,0
54,12,1
55,11,7
56,09,5
57,11,1
58,09,1
59,00,0
60,12,3
61,12,18
62,11,5
63,08,1
64,00,0
65,12,23
66,12,12
67,12,2
68,00,0
69,09,6
70,06,1
71,10,6
72,12,7
73,00,0
74,11,95
75,10,44
76,09,12
77,10,6
78,07,4
79,00,0
80,02,22
81,11,4
82,00,51
83,01,8
84,00,0
85,01,7
86,00,1
87,00,0
88,11,1
89,10,9
90,00,0
91,10,9
92,12,7
93,09,3
94,10,3
95,00,29
96,00,0
97,12,29
98,10,1
99,00,0
100,00,0
101,04,1
102,10,3
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,09,3
109,00,0
110,00,0
111,00,0
112,00,19
113,00,0
114,00,0
115,07,1
116,09,21
117,10,1
118,00,0
119,09,6
120,01,1
121,12,4
122,09,3
123,08,2
124,10,1
125,00,0
126,01,1
127,04,6
128,07,1
129,00,47
130,00,14
131,09,2
132,11,1
133,10,5
134,00,6
135,12,3
136,09,4
137,00,0
138,04,1
139,10,2
140,00,0
141,00,0
142,01,1
143,00,0
144,12,1
145,10,15
146,00,11
147,10,3
148,00,0
149,00,2
150,09,1
151,00,0
152,12,9
153,08,2
154,00,0
155,10,3
156,00,0
157,00,0
158,00,0
159,10,5
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,12,6
166,11,30
167,12,3
168,11,5
169,12,4
170,00,0
171,07,2
172,00,0
173,00,4
174,10,4
175,07,1
176,00,0
177,11,4
178,11,3
179,01,7
180,01,1
181,12,22
182,09,7
183,10,2
184,02,1
185,09,3
186,00,0
187,00,0
188,10,10
189,00,2
190,11,2
191,08,2
192,09,1
193,11,3
194,00,0
195,09,21
196,12,17
197,10,3
198,04,3
199,00,0
200,06,1
201,10,1
202,00,0
203,07,1
204,00,0
205,08,4
206,00,0
207,00,0
208,10,4
209,00,0
210,01,6
211,00,0
212,12,4
213,10,11
214,00,0
215,11,6
216,07,2
217,00,2
218,09,4
219,10,3
220,12,5
221,00,0
222,10,13
223,00,15
224,00,0
225,10,13
226,12,8
227,12,3
228,00,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,12,4
237,00,0
238,00,0
239,00,5
240,06,1
241,11,3
242,11,2
243,10,11
244,10,22
245,00,0
246,00,0
247,11,13
248,09,5
249,00,0
250,12,3
251,00,0
252,05,1
253,09,1
254,11,5
255,03,68
256,00,16
257,10,3
258,12,2
259,11,3
260,11,28
261,00,0
262,00,0
263,09,1
