p_id,p_hour,fcount
1,00,7
2,00,0
3,08,65
4,08,280
5,09,11
6,08,14
7,08,289
8,08,7
9,11,33
10,08,116
11,08,63
12,11,11
13,08,228
14,08,197
15,08,31
16,08,86
17,07,227
18,08,158
19,08,26
20,08,71
21,08,116
22,08,135
23,11,32
24,09,68
25,09,136
26,10,224
27,03,1
28,08,92
29,08,65
30,00,2
31,08,16
32,08,74
33,09,152
34,12,18
35,08,256
36,00,200
37,08,251
38,08,32
39,08,312
40,08,89
41,07,194
42,08,264
43,12,106
44,08,5
45,12,75
46,07,3
47,08,124
48,08,460
49,09,232
50,08,269
51,08,90
52,08,48
53,08,51
54,09,41
55,08,89
56,08,145
57,08,11
58,08,11
59,08,8
60,08,80
61,08,444
62,08,151
63,08,131
64,08,25
65,09,137
66,09,117
67,08,93
68,08,339
69,08,174
70,08,116
71,08,170
72,08,242
73,10,45
74,08,250
75,07,199
76,08,354
77,08,121
78,08,142
79,08,535
80,00,195
81,08,94
82,09,158
83,07,64
84,09,12
85,07,119
86,08,46
87,08,198
88,11,66
89,07,288
90,08,241
91,08,231
92,00,110
93,11,13
94,09,54
95,08,190
96,09,9
97,08,197
98,08,32
99,01,1
100,12,175
101,08,28
102,08,96
103,00,0
104,00,0
105,00,0
106,08,49
107,08,453
108,08,70
109,09,16
110,00,0
111,07,5
112,08,297
113,08,229
114,00,176
115,08,26
116,09,139
117,07,32
118,12,25
119,09,131
120,07,20
121,12,70
122,07,40
123,08,161
124,08,51
125,12,100
126,08,68
127,00,117
128,08,9
129,08,261
130,12,142
131,09,59
132,00,705
133,08,96
134,10,81
135,08,94
136,08,89
137,08,363
138,11,630
139,07,49
140,08,385
141,08,432
142,08,290
143,08,387
144,09,170
145,08,159
146,07,52
147,08,86
148,09,210
149,09,96
150,12,51
151,08,182
152,10,67
153,08,18
154,09,5
155,08,125
156,07,36
157,08,106
158,08,260
159,08,134
160,08,83
161,12,352
162,12,235
163,11,192
164,12,257
165,08,175
166,12,140
167,08,149
168,08,162
169,08,166
170,08,393
171,08,62
172,08,15
173,08,101
174,08,115
175,08,45
176,08,10
177,08,173
178,09,82
179,08,135
180,08,45
181,08,296
182,08,91
183,07,34
184,00,10
185,08,88
186,08,198
187,08,19
188,08,246
189,09,103
190,08,19
191,08,110
192,07,54
193,08,50
194,12,2
195,08,52
196,09,70
197,08,161
198,08,192
199,08,1
200,08,89
201,08,9
202,08,19
203,07,61
204,08,7
205,08,136
206,08,75
207,00,1
208,08,100
209,08,53
210,08,149
211,09,139
212,08,85
213,08,182
214,09,20
215,08,131
216,08,213
217,11,56
218,08,85
219,08,62
220,08,122
221,08,33
222,08,75
223,08,198
224,08,216
225,07,279
226,08,196
227,08,77
228,09,100
229,08,314
230,11,222
231,08,352
232,08,269
233,08,274
234,12,275
235,08,197
236,08,354
237,09,290
238,08,330
239,08,347
240,07,23
241,08,136
242,12,116
243,08,187
244,08,211
245,08,24
246,08,418
247,09,115
248,09,82
249,08,306
250,08,83
251,08,20
252,07,45
253,00,3
254,08,145
255,08,238
256,08,200
257,08,60
258,08,131
259,08,105
260,08,119
261,09,87
262,08,414
263,07,351
