p_id,p_hour,sum
1,11,6
2,04,1
3,12,57
4,00,300
5,11,10
6,00,17
7,00,506
8,12,8
9,00,36
10,10,97
11,09,43
12,12,43
13,12,314
14,12,192
15,00,27
16,00,96
17,00,373
18,11,136
19,01,33
20,00,72
21,10,95
22,12,135
23,12,29
24,10,121
25,00,306
26,09,64
27,12,7
28,11,74
29,12,60
30,12,5
31,12,32
32,10,77
33,12,224
34,00,18
35,10,203
36,01,547
37,00,553
38,10,30
39,12,272
40,00,181
41,00,372
42,00,401
43,12,420
44,00,9
45,00,220
46,00,19
47,12,95
48,00,1470
49,00,322
50,12,375
51,00,119
52,11,62
53,00,49
54,11,35
55,00,167
56,09,141
57,11,7
58,09,8
59,00,8
60,12,70
61,00,720
62,12,123
63,12,115
64,09,25
65,11,234
66,00,249
67,09,63
68,02,787
69,00,173
70,09,99
71,11,153
72,12,202
73,09,35
74,12,372
75,11,364
76,12,318
77,10,108
78,09,98
79,01,2348
80,00,531
81,12,87
82,00,244
83,10,74
84,02,22
85,00,108
86,08,28
87,12,409
88,00,140
89,11,278
90,00,606
91,11,161
92,00,165
93,00,36
94,12,64
95,00,206
96,11,10
97,00,365
98,12,38
99,07,3
100,00,570
101,11,26
102,11,79
103,00,0
104,00,0
105,00,0
106,00,148
107,00,843
108,12,60
109,01,21
110,09,1
111,11,7
112,00,552
113,00,594
114,01,1172
115,08,34
116,00,242
117,02,63
118,12,26
119,11,103
120,00,25
121,10,57
122,09,31
123,12,62
124,12,37
125,00,303
126,00,81
127,00,227
128,00,13
129,00,276
130,00,209
131,12,46
132,00,981
133,11,76
134,11,69
135,10,46
136,00,84
137,00,626
138,11,721
139,09,39
140,12,409
141,11,559
142,12,654
143,12,387
144,01,671
145,00,400
146,11,152
147,00,73
148,02,2372
149,12,60
150,00,63
151,12,249
152,00,114
153,00,25
154,00,11
155,11,103
156,12,29
157,11,80
158,01,873
159,11,133
160,00,63
161,12,677
162,11,694
163,11,565
164,00,1049
165,12,68
166,11,245
167,10,111
168,00,169
169,00,149
170,12,950
171,00,62
172,00,13
173,10,81
174,09,102
175,09,29
176,08,8
177,00,154
178,10,19
179,11,197
180,00,52
181,00,572
182,09,86
183,12,35
184,00,13
185,10,86
186,12,779
187,11,18
188,00,281
189,00,212
190,12,73
191,10,82
192,10,52
193,12,63
194,12,15
195,12,118
196,12,93
197,11,107
198,00,227
199,00,1
200,11,45
201,12,58
202,12,37
203,09,52
204,12,10
205,12,106
206,11,47
207,06,1
208,10,82
209,00,155
210,00,95
211,00,400
212,00,81
213,12,133
214,09,18
215,09,79
216,00,158
217,11,51
218,12,69
219,11,55
220,12,102
221,12,49
222,11,40
223,11,288
224,10,180
225,11,386
226,12,204
227,12,84
228,00,168
229,12,568
230,00,1074
231,00,661
232,00,280
233,12,484
234,00,1074
235,12,138
236,12,598
237,12,687
238,11,468
239,12,627
240,00,46
241,11,103
242,00,95
243,00,258
244,11,257
245,01,29
246,01,523
247,00,156
248,10,87
249,00,1296
250,00,65
251,11,19
252,12,35
253,00,24
254,10,131
255,00,961
256,01,681
257,10,56
258,08,93
259,12,89
260,04,166
261,12,290
262,11,348
263,12,499
