p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,08,33
5,00,0
6,01,1
7,05,31
8,00,0
9,00,0
10,07,6
11,07,1
12,11,12
13,08,221
14,12,3
15,07,1
16,00,0
17,08,5
18,06,1
19,08,1
20,00,0
21,00,0
22,06,1
23,00,0
24,08,76
25,06,20
26,02,1
27,00,0
28,08,4
29,11,1
30,00,0
31,00,1
32,06,1
33,08,42
34,11,1
35,12,2
36,00,4
37,00,7
38,06,1
39,08,4
40,08,22
41,07,94
42,07,54
43,12,330
44,00,0
45,11,38
46,00,0
47,07,1
48,06,537
49,00,6
50,08,167
51,07,3
52,07,35
53,06,1
54,06,2
55,07,3
56,00,1
57,00,0
58,00,0
59,00,0
60,06,1
61,09,4
62,01,1
63,08,1
64,06,1
65,08,33
66,08,14
67,03,1
68,09,358
69,00,1
70,06,4
71,05,2
72,08,3
73,00,0
74,07,83
75,08,151
76,06,5
77,09,1
78,10,1
79,08,243
80,00,14
81,06,2
82,04,7
83,05,6
84,00,0
85,00,1
86,06,1
87,08,123
88,12,60
89,10,6
90,09,233
91,08,3
92,01,1
93,01,3
94,00,1
95,07,4
96,09,1
97,06,14
98,07,1
99,00,0
100,08,372
101,04,1
102,00,0
103,00,0
104,00,0
105,00,0
106,01,3
107,07,380
108,09,2
109,00,0
110,00,0
111,00,0
112,00,9
113,08,248
114,00,134
115,00,0
116,07,36
117,03,1
118,00,0
119,05,1
120,00,1
121,06,2
122,11,1
123,08,1
124,07,3
125,10,89
126,12,1
127,00,8
128,08,1
129,04,17
130,09,5
131,00,1
132,07,339
133,01,1
134,01,1
135,02,1
136,12,3
137,08,240
138,10,769
139,09,2
140,08,438
141,08,394
142,08,404
143,08,238
144,12,117
145,00,11
146,09,13
147,07,1
148,00,140
149,00,1
150,05,1
151,08,176
152,07,28
153,09,1
154,00,0
155,09,2
156,00,0
157,08,3
158,08,144
159,00,2
160,10,2
161,12,715
162,08,540
163,12,450
164,10,316
165,07,1
166,08,104
167,10,1
168,00,4
169,06,2
170,08,547
171,01,1
172,00,0
173,00,3
174,00,1
175,07,3
176,00,0
177,12,2
178,00,0
179,07,15
180,06,1
181,08,12
182,07,3
183,00,0
184,00,0
185,07,3
186,06,685
187,00,0
188,07,7
189,00,5
190,00,1
191,05,1
192,01,1
193,06,14
194,12,2
195,09,2
196,08,7
197,08,2
198,00,1
199,00,0
200,00,0
201,00,0
202,09,1
203,09,2
204,00,0
205,07,3
206,00,0
207,00,0
208,09,1
209,08,23
210,08,2
211,12,98
212,07,2
213,08,5
214,05,1
215,07,2
216,06,5
217,09,2
218,07,2
219,12,3
220,06,1
221,00,0
222,07,1
223,06,15
224,09,53
225,00,3
226,07,46
227,12,2
228,07,3
229,08,403
230,11,421
231,08,263
232,08,17
233,08,283
234,12,409
235,07,1
236,08,881
237,08,762
238,08,408
239,08,389
240,00,0
241,07,2
242,05,2
243,00,6
244,07,27
245,00,0
246,12,334
247,08,4
248,02,1
249,08,235
250,06,1
251,00,0
252,00,0
253,00,0
254,07,2
255,00,17
256,01,8
257,06,1
258,11,2
259,08,2
260,06,22
261,12,92
262,07,322
263,08,321
