p_id,p_hour,ycount
1,00,0
2,00,0
3,05,1
4,09,45
5,00,0
6,00,0
7,00,37
8,01,1
9,00,0
10,09,7
11,09,1
12,12,12
13,08,263
14,11,3
15,07,1
16,09,1
17,01,7
18,01,1
19,00,0
20,06,1
21,12,1
22,12,2
23,00,0
24,08,68
25,06,20
26,01,1
27,00,0
28,00,4
29,11,1
30,00,0
31,04,2
32,00,0
33,08,38
34,00,0
35,10,3
36,00,5
37,00,10
38,01,1
39,08,2
40,08,24
41,07,96
42,07,39
43,12,309
44,00,0
45,12,41
46,00,0
47,00,0
48,08,623
49,01,5
50,09,207
51,09,2
52,08,30
53,00,0
54,08,5
55,08,1
56,03,1
57,03,1
58,00,0
59,00,0
60,03,1
61,02,3
62,01,3
63,02,1
64,00,0
65,08,31
66,07,11
67,00,1
68,09,382
69,09,3
70,09,6
71,00,1
72,06,1
73,00,0
74,07,73
75,07,164
76,07,5
77,11,2
78,08,1
79,00,518
80,00,28
81,08,2
82,04,8
83,05,3
84,00,0
85,07,3
86,08,1
87,08,128
88,11,69
89,07,5
90,09,354
91,08,2
92,01,2
93,12,3
94,03,1
95,09,7
96,00,0
97,00,17
98,00,0
99,00,0
100,06,430
101,09,1
102,05,1
103,00,0
104,00,0
105,00,0
106,01,4
107,08,453
108,08,1
109,00,0
110,00,0
111,00,0
112,00,19
113,09,345
114,00,344
115,00,0
116,08,27
117,09,1
118,00,0
119,05,1
120,00,0
121,06,1
122,06,1
123,09,1
124,08,1
125,11,97
126,00,0
127,09,3
128,00,0
129,05,13
130,08,2
131,00,0
132,00,350
133,09,2
134,06,2
135,09,2
136,03,1
137,08,328
138,12,578
139,06,1
140,08,470
141,08,591
142,08,530
143,08,321
144,00,154
145,00,14
146,00,24
147,00,1
148,00,388
149,04,1
150,00,0
151,08,202
152,09,32
153,08,1
154,06,1
155,05,1
156,00,0
157,06,2
158,08,238
159,06,3
160,00,0
161,12,821
162,09,731
163,12,492
164,00,436
165,07,1
166,08,134
167,01,1
168,09,5
169,06,1
170,08,777
171,08,1
172,00,0
173,01,2
174,01,1
175,07,1
176,00,0
177,01,1
178,00,0
179,08,23
180,00,0
181,02,13
182,06,1
183,00,0
184,00,0
185,07,1
186,09,676
187,00,0
188,02,3
189,00,8
190,01,1
191,01,1
192,00,0
193,07,9
194,06,2
195,01,1
196,01,2
197,12,3
198,00,1
199,00,0
200,04,1
201,00,0
202,06,1
203,02,1
204,00,0
205,09,2
206,00,0
207,08,1
208,00,0
209,11,33
210,12,1
211,12,131
212,06,1
213,06,4
214,00,0
215,06,4
216,08,2
217,00,1
218,07,1
219,09,2
220,01,1
221,00,0
222,06,1
223,06,16
224,07,78
225,00,5
226,08,55
227,01,1
228,06,3
229,08,493
230,12,526
231,08,316
232,00,31
233,08,279
234,12,504
235,02,2
236,08,1052
237,08,983
238,08,509
239,08,502
240,06,1
241,08,2
242,07,1
243,00,5
244,09,21
245,00,0
246,08,273
247,11,5
248,00,0
249,00,463
250,00,0
251,00,0
252,00,0
253,00,0
254,06,2
255,00,59
256,00,25
257,02,1
258,07,2
259,06,1
260,06,15
261,12,108
262,08,427
263,08,449
