p_id,p_hour,sum
1,12,5
2,09,1
3,08,77
4,09,252
5,09,13
6,08,16
7,08,333
8,08,7
9,08,41
10,07,127
11,08,52
12,12,34
13,08,485
14,08,180
15,09,30
16,08,70
17,09,256
18,08,142
19,11,25
20,08,81
21,08,137
22,08,118
23,12,30
24,08,147
25,09,206
26,09,177
27,00,1
28,08,88
29,08,79
30,00,1
31,07,22
32,09,96
33,09,227
34,00,65
35,08,237
36,00,268
37,08,294
38,09,32
39,08,368
40,08,133
41,08,350
42,08,451
43,08,351
44,11,11
45,09,116
46,00,7
47,08,134
48,08,969
49,08,246
50,08,559
51,08,108
52,08,82
53,08,56
54,09,41
55,08,100
56,08,122
57,10,5
58,00,9
59,08,13
60,08,84
61,08,479
62,08,160
63,08,134
64,09,26
65,08,189
66,08,199
67,08,68
68,09,642
69,08,196
70,08,118
71,08,162
72,08,235
73,08,44
74,08,486
75,08,438
76,08,364
77,08,111
78,08,155
79,00,896
80,00,335
81,08,102
82,00,221
83,08,64
84,09,15
85,08,102
86,08,59
87,08,377
88,12,145
89,08,275
90,09,468
91,09,211
92,00,140
93,09,15
94,08,69
95,08,241
96,11,9
97,00,421
98,10,38
99,08,4
100,07,588
101,11,23
102,08,106
103,00,0
104,00,0
105,00,0
106,11,59
107,08,841
108,08,59
109,08,15
110,00,0
111,10,6
112,08,303
113,09,443
114,00,406
115,08,48
116,08,227
117,09,40
118,12,23
119,08,148
120,08,24
121,08,72
122,08,47
123,09,115
124,08,46
125,09,206
126,08,80
127,08,112
128,08,13
129,08,276
130,12,171
131,08,62
132,00,1087
133,08,90
134,12,77
135,08,70
136,08,91
137,08,682
138,10,1084
139,08,46
140,08,821
141,08,862
142,08,713
143,08,596
144,00,352
145,08,232
146,10,90
147,08,97
148,00,702
149,08,90
150,09,52
151,08,381
152,08,108
153,08,25
154,01,6
155,08,117
156,08,39
157,08,121
158,00,445
159,12,127
160,07,72
161,12,1160
162,12,926
163,12,643
164,00,618
165,09,150
166,08,294
167,08,143
168,08,190
169,08,158
170,08,1024
171,08,71
172,07,13
173,08,68
174,08,132
175,09,33
176,11,7
177,08,184
178,08,67
179,08,160
180,08,46
181,08,316
182,08,130
183,08,45
184,12,10
185,08,93
186,07,817
187,08,22
188,08,268
189,09,105
190,08,26
191,07,86
192,10,57
193,08,71
194,09,6
195,09,64
196,08,89
197,08,131
198,08,221
199,00,0
200,08,68
201,12,17
202,08,18
203,07,58
204,10,9
205,07,124
206,08,57
207,05,1
208,08,106
209,00,96
210,08,135
211,00,286
212,08,87
213,08,185
214,12,17
215,08,127
216,07,199
217,11,49
218,08,77
219,08,74
220,08,136
221,08,52
222,08,73
223,08,205
224,08,264
225,09,292
226,08,253
227,08,74
228,08,134
229,08,786
230,00,920
231,08,583
232,09,313
233,08,600
234,00,730
235,08,197
236,08,1141
237,12,1010
238,08,739
239,08,702
240,08,31
241,07,142
242,10,118
243,08,208
244,08,294
245,08,30
246,08,616
247,08,122
248,08,106
249,00,656
250,08,89
251,09,16
252,08,33
253,05,2
254,08,157
255,00,415
256,00,301
257,08,72
258,07,100
259,08,106
260,08,139
261,12,178
262,08,725
263,08,691
