p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,101
8,08,1
9,00,1
10,05,1
11,00,0
12,00,0
13,00,0
14,11,4
15,00,0
16,02,1
17,10,41
18,07,8
19,08,1
20,00,4
21,00,0
22,00,0
23,00,0
24,08,14
25,12,61
26,11,3
27,00,0
28,02,5
29,10,3
30,00,0
31,08,3
32,08,2
33,09,78
34,08,6
35,10,5
36,01,14
37,01,26
38,00,0
39,00,3
40,08,30
41,09,171
42,09,136
43,09,32
44,00,0
45,00,0
46,10,1
47,08,11
48,00,0
49,09,65
50,00,0
51,08,1
52,09,45
53,12,3
54,09,6
55,07,7
56,11,7
57,00,0
58,00,0
59,09,1
60,10,4
61,08,49
62,08,9
63,07,1
64,00,0
65,11,61
66,08,77
67,07,2
68,00,0
69,08,22
70,07,6
71,00,1
72,08,3
73,12,2
74,09,188
75,10,173
76,08,5
77,06,2
78,10,10
79,00,0
80,00,54
81,00,0
82,01,88
83,01,15
84,00,0
85,00,11
86,10,1
87,00,0
88,00,0
89,08,13
90,00,0
91,07,2
92,00,27
93,00,10
94,08,4
95,00,74
96,00,1
97,10,66
98,10,1
99,00,0
100,00,0
101,08,1
102,11,1
103,00,0
104,00,0
105,00,0
106,10,8
107,00,0
108,00,0
109,00,0
110,00,0
111,01,1
112,00,63
113,00,0
114,00,0
115,00,0
116,08,61
117,04,2
118,00,0
119,08,11
120,07,2
121,10,11
122,06,1
123,06,1
124,01,1
125,00,0
126,07,6
127,08,17
128,00,0
129,03,88
130,00,42
131,00,1
132,05,1
133,00,2
134,00,22
135,12,4
136,08,7
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,38
146,10,15
147,08,9
148,00,0
149,11,2
150,08,1
151,00,0
152,12,31
153,08,5
154,00,0
155,08,1
156,06,1
157,10,2
158,00,0
159,12,23
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,3
166,12,171
167,08,13
168,09,16
169,08,13
170,00,0
171,01,1
172,00,0
173,09,16
174,09,7
175,00,0
176,00,0
177,07,8
178,06,1
179,10,19
180,02,1
181,08,89
182,08,14
183,08,5
184,09,4
185,08,5
186,00,0
187,00,0
188,08,17
189,08,26
190,08,4
191,07,2
192,12,5
193,09,5
194,12,1
195,09,6
196,09,16
197,05,2
198,00,6
199,00,0
200,00,0
201,00,0
202,06,2
203,00,0
204,00,0
205,08,1
206,00,0
207,10,1
208,11,4
209,00,0
210,08,16
211,00,0
212,07,10
213,11,4
214,00,0
215,06,1
216,05,4
217,11,5
218,00,0
219,12,1
220,08,8
221,00,0
222,08,1
223,08,43
224,00,0
225,07,19
226,11,40
227,04,1
228,10,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,08,12
237,00,0
238,00,0
239,00,0
240,12,1
241,12,8
242,08,9
243,08,36
244,08,65
245,00,0
246,00,0
247,08,25
248,08,3
249,00,0
250,08,8
251,00,0
252,00,0
253,00,0
254,09,3
255,00,188
256,00,104
257,07,3
258,00,2
259,04,1
260,00,43
261,00,0
262,00,0
263,07,5
