p_id,p_hour,sum
1,00,7
2,12,1
3,08,70
4,08,277
5,09,11
6,09,16
7,08,352
8,08,4
9,08,31
10,08,118
11,08,61
12,11,19
13,08,488
14,08,202
15,12,31
16,08,72
17,08,255
18,08,141
19,08,38
20,08,90
21,08,111
22,08,131
23,12,30
24,08,148
25,08,165
26,09,234
27,10,2
28,08,97
29,12,76
30,02,1
31,09,17
32,08,77
33,08,231
34,11,31
35,08,242
36,09,144
37,08,247
38,08,38
39,07,325
40,08,133
41,08,398
42,08,407
43,12,435
44,09,9
45,12,102
46,12,4
47,08,132
48,07,1032
49,08,266
50,08,460
51,08,96
52,08,89
53,09,55
54,09,38
55,08,95
56,08,153
57,07,9
58,08,11
59,08,7
60,08,83
61,08,427
62,08,140
63,08,143
64,07,26
65,08,188
66,08,208
67,07,70
68,08,677
69,08,170
70,08,104
71,08,198
72,08,259
73,09,45
74,07,462
75,07,510
76,07,331
77,07,96
78,08,132
79,09,753
80,08,177
81,08,101
82,11,174
83,08,70
84,11,13
85,08,105
86,08,48
87,08,305
88,12,126
89,08,266
90,09,508
91,08,237
92,08,125
93,11,11
94,08,61
95,08,186
96,07,9
97,09,247
98,12,31
99,06,1
100,11,483
101,07,35
102,08,82
103,00,0
104,00,0
105,00,0
106,09,55
107,08,860
108,07,65
109,08,23
110,00,0
111,09,3
112,08,310
113,08,481
114,00,277
115,09,35
116,07,215
117,07,25
118,08,22
119,08,138
120,07,19
121,08,75
122,08,47
123,08,140
124,08,46
125,08,199
126,08,64
127,08,98
128,07,10
129,08,273
130,08,173
131,08,64
132,00,904
133,08,88
134,08,78
135,08,85
136,08,83
137,08,576
138,10,1060
139,08,48
140,08,863
141,08,898
142,08,771
143,08,720
144,12,249
145,08,188
146,08,78
147,07,75
148,00,302
149,08,97
150,12,70
151,08,401
152,08,121
153,08,26
154,10,4
155,08,114
156,08,36
157,07,104
158,08,429
159,08,131
160,08,92
161,12,1100
162,12,761
163,11,618
164,12,599
165,09,140
166,08,314
167,08,135
168,08,157
169,08,167
170,08,1015
171,08,68
172,12,17
173,07,78
174,08,113
175,12,51
176,07,11
177,07,157
178,08,84
179,08,146
180,08,41
181,08,371
182,08,109
183,08,27
184,00,7
185,08,83
186,08,882
187,07,17
188,08,260
189,07,92
190,12,24
191,09,88
192,07,43
193,08,59
194,10,4
195,08,58
196,10,68
197,08,237
198,08,193
199,00,0
200,07,56
201,08,11
202,09,21
203,07,50
204,10,7
205,09,126
206,08,65
207,12,2
208,07,86
209,09,81
210,08,151
211,12,244
212,08,75
213,08,160
214,12,18
215,07,113
216,08,216
217,10,73
218,08,87
219,08,53
220,09,91
221,08,45
222,08,66
223,08,224
224,07,245
225,07,272
226,08,228
227,08,78
228,08,98
229,08,790
230,00,696
231,08,644
232,08,247
233,08,526
234,12,763
235,08,177
236,08,1323
237,08,1258
238,08,958
239,08,935
240,08,24
241,07,128
242,08,110
243,08,193
244,08,307
245,08,24
246,08,624
247,00,130
248,08,75
249,08,569
250,08,74
251,08,21
252,07,47
253,08,3
254,08,154
255,09,299
256,08,209
257,08,73
258,08,155
259,08,96
260,08,121
261,11,152
262,08,805
263,07,771
