p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,3,5
2,0,0,0,3,3
3,0,6,0,4,10
4,537,0,0,161,698
5,0,0,0,0,0
6,0,1,0,2,3
7,439,659,0,107,1205
8,2,1,0,0,3
9,0,0,0,7,7
10,7,1,0,5,13
11,1,0,0,3,4
12,35,0,0,4,39
13,2029,0,0,219,2248
14,2,5,0,63,70
15,0,0,0,3,3
16,0,0,0,19,19
17,52,226,0,102,380
18,1,43,0,19,63
19,1,1,0,4,6
20,1,23,0,35,59
21,2,2,0,10,14
22,8,0,0,14,22
23,0,0,0,1,1
24,586,54,0,39,679
25,157,322,0,115,594
26,2,2,0,24,28
27,0,2,0,0,2
28,11,14,0,18,43
29,0,9,0,5,14
30,0,0,0,0,0
31,0,7,0,11,18
32,0,4,0,13,17
33,287,380,0,146,813
34,4,25,0,11,40
35,1,12,0,12,25
36,32,35,0,100,167
37,101,82,0,156,339
38,1,0,0,2,3
39,1,2,0,23,26
40,161,160,0,65,386
41,478,831,0,127,1436
42,258,637,0,173,1068
43,1980,163,0,60,2203
44,0,0,0,1,1
45,298,0,0,65,363
46,0,0,0,0,0
47,1,30,0,47,78
48,5737,0,0,429,6166
49,73,340,0,170,583
50,1802,0,0,257,2059
51,0,5,0,11,16
52,189,174,0,56,419
53,1,3,0,6,10
54,21,21,0,33,75
55,1,16,0,3,20
56,5,33,0,7,45
57,0,0,0,1,1
58,0,0,0,8,8
59,0,0,0,27,27
60,1,17,0,73,91
61,42,262,0,144,448
62,9,41,0,44,94
63,1,0,0,7,8
64,0,0,0,4,4
65,206,233,0,100,539
66,64,312,0,83,459
67,2,0,0,11,13
68,4543,0,0,418,4961
69,4,95,0,62,161
70,33,22,0,19,74
71,1,6,0,20,27
72,0,9,0,17,26
73,0,0,0,7,7
74,511,941,0,100,1552
75,1049,977,0,71,2097
76,4,10,0,29,43
77,1,5,0,2,8
78,0,46,0,195,241
79,4477,0,0,649,5126
80,129,189,0,147,465
81,0,1,0,3,4
82,68,518,0,18,604
83,34,73,0,17,124
84,0,0,0,0,0
85,5,13,0,14,32
86,1,0,0,1,2
87,1406,0,0,208,1614
88,526,0,0,68,594
89,22,43,0,64,129
90,3349,0,0,331,3680
91,1,7,0,16,24
92,7,150,0,23,180
93,5,1,0,1,7
94,0,22,0,25,47
95,49,282,0,42,373
96,0,1,0,2,3
97,127,411,0,113,651
98,0,1,0,3,4
99,0,0,0,0,0
100,3716,0,0,156,3872
101,10,1,0,2,13
102,1,1,0,7,9
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,24,34,0,51,109
107,4618,0,0,432,5050
108,1,0,0,4,5
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,99,393,0,230,722
113,3006,0,0,331,3337
114,1970,0,0,231,2201
115,0,0,0,7,7
116,190,346,0,204,740
117,0,0,0,0,0
118,0,0,0,2,2
119,6,42,0,244,292
120,0,5,0,1,6
121,4,13,0,15,32
122,2,2,0,0,4
123,4,3,0,22,29
124,2,1,0,4,7
125,1144,0,0,168,1312
126,2,25,0,22,49
127,10,107,0,172,289
128,0,2,0,3,5
129,124,520,0,43,687
130,13,139,0,16,168
131,0,3,0,4,7
132,1957,1,0,244,2202
133,39,8,0,26,73
134,6,100,0,11,117
135,4,8,0,18,30
136,1,38,0,15,54
137,2369,0,0,202,2571
138,2645,2,0,266,2913
139,0,0,0,5,5
140,4078,0,0,274,4352
141,4850,0,0,456,5306
142,4268,0,0,353,4621
143,2179,0,0,279,2458
144,1338,0,0,329,1667
145,218,274,0,110,602
146,160,86,0,17,263
147,0,27,0,37,64
148,1855,0,0,338,2193
149,1,0,0,10,11
150,1,2,0,3,6
151,1593,0,0,159,1752
152,125,189,0,88,402
153,0,13,0,7,20
154,0,1,0,0,1
155,0,0,0,10,10
156,0,0,0,2,2
157,7,5,0,18,30
158,2301,0,0,418,2719
159,11,83,0,52,146
160,2,4,0,16,22
