p_id,p_hour,ycount
1,00,0
2,00,0
3,07,3
4,08,42
5,00,0
6,10,1
7,07,48
8,07,1
9,12,1
10,06,6
11,07,1
12,09,6
13,08,263
14,02,1
15,06,1
16,09,1
17,00,4
18,09,1
19,08,1
20,06,1
21,12,2
22,12,2
23,00,0
24,08,78
25,06,22
26,08,2
27,00,0
28,07,5
29,00,0
30,00,0
31,00,0
32,07,1
33,08,57
34,10,1
35,07,4
36,08,2
37,09,4
38,02,1
39,07,2
40,07,25
41,07,102
42,07,69
43,12,279
44,00,0
45,10,40
46,00,0
47,07,2
48,07,682
49,08,8
50,08,173
51,08,1
52,08,38
53,00,1
54,06,2
55,11,2
56,01,2
57,00,0
58,00,0
59,00,0
60,00,0
61,07,5
62,00,1
63,06,1
64,08,1
65,08,34
66,08,12
67,06,1
68,09,422
69,02,1
70,09,4
71,05,1
72,06,2
73,12,1
74,08,98
75,08,195
76,07,4
77,10,1
78,07,1
79,09,323
80,00,7
81,00,0
82,00,7
83,00,1
84,00,0
85,06,1
86,07,1
87,08,137
88,08,69
89,07,7
90,09,317
91,00,2
92,08,3
93,08,2
94,07,1
95,06,6
96,02,1
97,08,16
98,06,1
99,00,0
100,06,572
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,2
107,08,469
108,07,1
109,00,0
110,00,0
111,00,0
112,00,3
113,08,308
114,12,122
115,00,0
116,07,41
117,11,1
118,09,1
119,01,1
120,09,4
121,00,0
122,09,1
123,06,1
124,12,2
125,08,110
126,04,1
127,07,2
128,00,0
129,06,14
130,08,2
131,10,1
132,00,357
133,05,2
134,06,2
135,07,3
136,00,1
137,08,300
138,09,665
139,05,1
140,08,460
141,07,552
142,09,476
143,08,324
144,11,85
145,10,11
146,08,21
147,12,1
148,00,102
149,06,1
150,04,1
151,08,221
152,07,25
153,11,2
154,00,0
155,08,2
156,00,0
157,00,1
158,08,195
159,07,3
160,05,1
161,12,806
162,08,730
163,12,534
164,12,376
165,10,3
166,08,115
167,06,2
168,00,3
169,05,1
170,08,707
171,07,2
172,00,0
173,00,1
174,06,1
175,08,2
176,00,0
177,08,4
178,08,1
179,08,22
180,07,1
181,07,15
182,06,1
183,09,1
184,00,0
185,06,1
186,07,749
187,00,0
188,08,3
189,00,4
190,05,1
191,06,1
192,12,1
193,07,10
194,08,1
195,09,1
196,07,4
197,06,2
198,01,1
199,00,0
200,12,2
201,00,0
202,00,0
203,05,1
204,00,0
205,07,2
206,00,0
207,09,1
208,07,2
209,10,34
210,12,1
211,12,120
212,09,1
213,06,2
214,00,0
215,12,2
216,09,3
217,11,3
218,07,2
219,07,2
220,09,2
221,00,0
222,08,2
223,07,18
224,07,78
225,09,3
226,07,55
227,07,1
228,09,3
229,08,479
230,09,474
231,08,365
232,08,23
233,08,298
234,12,487
235,01,1
236,08,1095
237,08,992
238,08,521
239,08,494
240,00,0
241,09,1
242,09,1
243,08,4
244,07,37
245,00,0
246,08,222
247,07,4
248,00,1
249,09,265
250,06,2
251,00,0
252,08,1
253,00,0
254,12,2
255,00,10
256,00,8
257,08,1
258,07,2
259,05,1
260,06,19
261,12,89
262,07,379
263,08,423
