p_id,p_hour,sum
1,07,6
2,00,0
3,08,62
4,08,270
5,11,11
6,06,13
7,08,321
8,08,4
9,08,35
10,08,122
11,08,47
12,12,19
13,08,407
14,08,174
15,11,29
16,08,76
17,08,252
18,08,133
19,08,30
20,12,77
21,08,94
22,08,119
23,11,35
24,08,129
25,12,178
26,09,201
27,10,2
28,09,78
29,08,59
30,00,3
31,07,17
32,08,93
33,09,208
34,12,28
35,07,224
36,00,194
37,00,251
38,06,30
39,08,315
40,08,136
41,08,303
42,08,396
43,12,427
44,07,10
45,12,99
46,00,6
47,07,102
48,08,876
49,09,267
50,08,465
51,08,97
52,08,90
53,11,45
54,08,32
55,08,71
56,08,155
57,05,6
58,08,11
59,10,8
60,08,72
61,07,477
62,10,141
63,08,108
64,11,29
65,09,180
66,08,161
67,09,67
68,09,594
69,09,183
70,08,88
71,08,141
72,07,207
73,08,41
74,08,416
75,08,419
76,08,299
77,07,95
78,07,121
79,08,736
80,00,193
81,07,75
82,10,181
83,00,63
84,11,11
85,08,85
86,08,45
87,08,340
88,12,131
89,09,245
90,09,487
91,09,165
92,12,131
93,12,26
94,09,59
95,08,213
96,08,8
97,09,236
98,09,34
99,01,2
100,12,534
101,09,27
102,08,92
103,00,0
104,00,0
105,00,0
106,00,43
107,08,831
108,08,51
109,09,12
110,08,1
111,08,4
112,08,271
113,09,432
114,00,377
115,08,40
116,08,183
117,07,38
118,09,19
119,08,151
120,08,17
121,08,68
122,09,42
123,09,95
124,08,38
125,11,208
126,08,75
127,08,96
128,00,12
129,08,262
130,09,154
131,11,43
132,00,1040
133,08,88
134,08,76
135,08,64
136,08,75
137,08,621
138,11,1069
139,08,45
140,08,793
141,08,761
142,08,654
143,08,557
144,12,268
145,08,215
146,08,93
147,08,80
148,00,481
149,09,78
150,08,44
151,08,341
152,08,104
153,09,21
154,09,5
155,09,94
156,07,28
157,08,104
158,08,344
159,08,125
160,08,79
161,11,1051
162,12,822
163,12,627
164,12,672
165,09,142
166,12,235
167,07,145
168,08,170
169,09,165
170,09,1002
171,08,78
172,09,14
173,08,76
174,08,105
175,09,38
176,08,10
177,07,151
178,09,55
179,09,129
180,08,41
181,09,309
182,08,114
183,08,34
184,12,9
185,07,90
186,07,797
187,08,20
188,08,249
189,09,105
190,12,28
191,08,98
192,08,47
193,08,64
194,08,4
195,11,53
196,10,88
197,08,149
198,08,177
199,00,0
200,08,69
201,08,13
202,09,26
203,09,47
204,08,10
205,08,97
206,08,53
207,10,3
208,09,88
209,08,78
210,08,111
211,12,249
212,08,87
213,08,194
214,11,19
215,08,104
216,08,178
217,10,64
218,08,72
219,08,64
220,08,96
221,08,42
222,08,61
223,08,196
224,08,256
225,07,273
226,08,236
227,08,85
228,08,111
229,08,679
230,00,782
231,08,536
232,08,290
233,08,594
234,12,838
235,08,181
236,08,890
237,12,1038
238,08,673
239,08,614
240,00,34
241,08,131
242,09,126
243,08,190
244,08,281
245,08,20
246,08,559
247,00,118
248,08,95
249,09,527
250,08,66
251,08,18
252,08,46
253,00,6
254,08,153
255,00,309
256,00,191
257,08,64
258,08,111
259,09,102
260,08,121
261,12,198
262,08,679
263,08,622
