p_id,p_hour,ycount
1,05,1
2,00,0
3,10,1
4,09,39
5,00,0
6,01,1
7,06,31
8,09,1
9,00,0
10,07,9
11,06,1
12,10,8
13,08,237
14,00,3
15,09,1
16,08,2
17,01,3
18,12,1
19,11,1
20,00,0
21,07,2
22,07,2
23,00,0
24,09,53
25,00,13
26,06,2
27,00,0
28,07,3
29,10,1
30,00,0
31,03,1
32,09,2
33,07,34
34,09,1
35,06,2
36,00,5
37,00,4
38,04,1
39,07,2
40,08,24
41,08,77
42,08,30
43,09,237
44,00,0
45,11,36
46,00,0
47,00,1
48,07,494
49,09,6
50,08,163
51,07,3
52,08,35
53,05,1
54,09,3
55,05,1
56,07,5
57,10,1
58,00,0
59,00,0
60,07,1
61,00,3
62,08,2
63,08,1
64,00,0
65,09,28
66,07,13
67,07,2
68,08,316
69,05,2
70,06,5
71,08,2
72,08,3
73,00,0
74,08,89
75,08,155
76,05,2
77,07,2
78,09,1
79,00,356
80,00,18
81,05,1
82,06,6
83,02,4
84,00,0
85,00,2
86,00,0
87,09,133
88,12,84
89,08,5
90,09,290
91,08,2
92,01,1
93,00,3
94,00,1
95,07,4
96,00,0
97,00,15
98,07,2
99,00,0
100,07,424
101,04,1
102,00,1
103,00,0
104,00,0
105,00,0
106,01,3
107,08,419
108,11,1
109,00,0
110,00,0
111,00,0
112,00,7
113,09,283
114,00,182
115,00,0
116,08,35
117,00,0
118,06,1
119,07,2
120,00,2
121,08,2
122,06,1
123,09,3
124,00,1
125,12,101
126,04,1
127,00,3
128,00,0
129,06,14
130,10,4
131,08,2
132,00,373
133,08,2
134,08,2
135,07,2
136,07,1
137,08,257
138,10,501
139,11,1
140,08,440
141,08,496
142,08,446
143,09,255
144,00,140
145,00,10
146,11,20
147,06,1
148,00,289
149,08,2
150,12,1
151,08,187
152,08,22
153,00,1
154,00,0
155,07,1
156,08,1
157,09,2
158,00,184
159,07,2
160,05,1
161,12,708
162,12,615
163,11,428
164,09,365
165,09,1
166,08,97
167,06,1
168,05,5
169,07,1
170,08,641
171,01,1
172,00,0
173,02,3
174,06,1
175,00,0
176,00,0
177,06,2
178,00,0
179,07,18
180,06,1
181,00,19
182,07,2
183,09,1
184,00,0
185,06,1
186,07,720
187,00,0
188,03,3
189,00,6
190,09,2
191,05,1
192,01,1
193,06,16
194,08,1
195,01,2
196,09,3
197,08,2
198,00,1
199,00,0
200,07,1
201,00,0
202,07,1
203,00,1
204,00,0
205,08,2
206,00,1
207,11,1
208,00,0
209,12,32
210,12,1
211,00,80
212,06,2
213,09,4
214,00,0
215,10,3
216,09,3
217,00,2
218,08,2
219,07,4
220,08,3
221,04,1
222,09,1
223,07,19
224,07,69
225,00,4
226,06,37
227,00,1
228,06,2
229,08,428
230,00,429
231,09,263
232,00,24
233,08,302
234,12,429
235,04,1
236,08,756
237,12,763
238,08,339
239,12,439
240,00,0
241,08,1
242,02,1
243,01,2
244,08,26
245,11,1
246,09,225
247,09,3
248,02,1
249,00,278
250,05,2
251,00,0
252,07,1
253,00,1
254,05,1
255,00,32
256,00,21
257,06,2
258,07,1
259,04,1
260,06,21
261,11,95
262,07,304
263,07,328
