p_id,p_hour,ycount
1,05,3
2,00,0
3,00,0
4,09,84
5,00,1
6,00,0
7,00,71
8,11,2
9,00,0
10,09,5
11,00,0
12,12,13
13,08,392
14,00,5
15,00,0
16,01,2
17,00,30
18,04,1
19,00,1
20,00,0
21,00,0
22,01,1
23,00,0
24,08,110
25,00,56
26,00,2
27,00,0
28,00,4
29,09,2
30,00,0
31,00,0
32,07,2
33,07,66
34,12,2
35,02,2
36,00,15
37,00,41
38,00,0
39,00,1
40,08,55
41,07,130
42,07,73
43,10,353
44,00,0
45,12,56
46,00,0
47,06,1
48,00,782
49,00,29
50,08,232
51,00,0
52,08,50
53,00,0
54,07,6
55,00,0
56,02,2
57,00,0
58,00,0
59,00,0
60,07,1
61,00,24
62,00,4
63,08,1
64,00,0
65,08,45
66,07,25
67,00,1
68,00,663
69,00,3
70,06,6
71,00,1
72,00,2
73,02,1
74,07,117
75,07,210
76,09,2
77,00,2
78,00,0
79,00,1174
80,00,58
81,00,0
82,01,13
83,01,8
84,00,0
85,03,3
86,08,1
87,00,249
88,00,126
89,02,7
90,09,465
91,00,2
92,09,2
93,10,3
94,00,0
95,07,13
96,01,1
97,00,65
98,00,0
99,00,0
100,07,559
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,00,15
107,00,742
108,01,1
109,00,0
110,00,0
111,00,0
112,00,57
113,09,444
114,00,493
115,02,2
116,07,54
117,02,1
118,00,0
119,05,2
120,01,2
121,03,1
122,09,1
123,00,2
124,00,0
125,12,154
126,00,0
127,01,5
128,04,1
129,06,24
130,07,4
131,10,3
132,00,490
133,07,6
134,01,3
135,02,3
136,01,2
137,07,401
138,10,658
139,10,1
140,09,703
141,08,732
142,11,658
143,08,343
144,00,438
145,00,38
146,08,24
147,07,1
148,00,800
149,03,1
150,05,1
151,08,288
152,08,38
153,08,2
154,08,1
155,12,5
156,00,0
157,07,2
158,01,464
159,05,4
160,02,2
161,11,838
162,11,741
163,12,611
164,00,709
165,04,2
166,12,158
167,05,2
168,08,5
169,00,2
170,08,915
171,00,0
172,00,0
173,05,2
174,00,1
175,12,1
176,00,0
177,00,2
178,00,1
179,08,35
180,03,1
181,00,72
182,01,1
183,00,0
184,00,0
185,00,1
186,07,777
187,00,0
188,01,10
189,00,22
190,08,3
191,00,0
192,10,1
193,07,18
194,07,5
195,09,4
196,00,6
197,07,3
198,00,3
199,00,0
200,07,1
201,00,0
202,04,1
203,00,0
204,00,0
205,07,1
206,00,0
207,06,1
208,03,1
209,00,50
210,02,2
211,00,221
212,12,2
213,00,0
214,00,1
215,07,3
216,05,2
217,02,11
218,10,1
219,02,1
220,01,2
221,01,1
222,00,0
223,07,43
224,07,98
225,00,14
226,08,76
227,00,3
228,00,6
229,08,580
230,00,865
231,00,569
232,01,60
233,08,349
234,00,740
235,06,2
236,08,1240
237,08,1137
238,08,579
239,12,619
240,02,1
241,00,1
242,00,3
243,07,6
244,08,47
245,00,0
246,08,300
247,01,4
248,03,2
249,00,647
250,08,1
251,00,0
252,00,0
253,00,0
254,08,1
255,00,124
256,00,85
257,06,3
258,00,1
259,01,1
260,07,31
261,00,145
262,07,540
263,08,500
