p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,34,36
2,0,0,0,1,1
3,0,12,0,475,487
4,247,0,0,1518,1765
5,1,0,0,59,60
6,0,0,0,111,111
7,260,366,0,2517,3143
8,1,0,0,18,19
9,0,2,0,210,212
10,43,9,0,757,809
11,1,5,0,292,298
12,34,0,0,39,73
13,1085,0,0,1338,2423
14,5,25,0,1208,1238
15,4,0,0,181,185
16,3,3,0,477,483
17,28,69,0,2215,2312
18,1,23,0,1013,1037
19,1,4,0,177,182
20,2,11,0,577,590
21,2,15,0,680,697
22,3,18,0,751,772
23,2,0,0,209,211
24,376,28,0,445,849
25,141,141,0,1406,1688
26,6,11,0,932,949
27,0,0,0,7,7
28,10,15,0,507,532
29,5,10,0,456,471
30,0,0,0,6,6
31,1,2,0,104,107
32,1,18,0,589,608
33,151,239,0,1186,1576
34,1,0,0,148,149
35,10,43,0,1561,1614
36,24,45,0,2236,2305
37,26,34,0,2932,2992
38,1,7,0,228,236
39,5,43,0,2315,2363
40,83,60,0,672,815
41,432,497,0,1614,2543
42,226,337,0,2396,2959
43,1357,67,0,757,2181
44,0,0,0,55,55
45,223,0,0,585,808
46,0,1,0,42,43
47,7,11,0,752,770
48,3938,1,0,4037,7976
49,32,91,0,1686,1809
50,1112,0,0,1650,2762
51,2,35,0,752,789
52,90,78,0,289,457
53,1,0,0,348,349
54,5,9,0,229,243
55,5,40,0,637,682
56,6,21,0,843,870
57,0,1,0,32,33
58,0,0,0,61,61
59,0,2,0,43,45
60,1,6,0,560,567
61,27,102,0,3837,3966
62,4,29,0,1026,1059
63,2,10,0,822,834
64,0,0,0,161,161
65,159,126,0,1202,1487
66,58,180,0,1022,1260
67,2,5,0,441,448
68,2759,1,0,2846,5606
69,10,33,0,1381,1424
70,22,11,0,611,644
71,6,27,0,1244,1277
72,3,33,0,1634,1670
73,0,2,0,308,310
74,463,672,0,1889,3024
75,883,565,0,1749,3197
76,7,56,0,2548,2611
77,3,18,0,793,814
78,1,25,0,889,915
79,3131,1,0,4607,7739
80,58,117,0,2598,2773
81,4,9,0,632,645
82,35,269,0,1331,1635
83,11,40,0,474,525
84,1,0,0,66,67
85,3,15,0,763,781
86,0,1,0,271,272
87,840,1,0,1751,2592
88,399,0,0,480,879
89,19,52,0,2018,2089
90,2027,1,0,2134,4162
91,12,36,0,1460,1508
92,7,64,0,1108,1179
93,12,10,0,114,136
94,1,7,0,410,418
95,14,171,0,1241,1426
96,0,2,0,63,65
97,79,154,0,1522,1755
98,1,4,0,257,262
99,0,0,0,5,5
100,2974,0,0,1854,4828
101,0,1,0,187,188
102,2,5,0,605,612
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,9,0,401,429
107,3086,0,0,2936,6022
108,3,10,0,348,361
109,0,0,0,126,126
110,0,0,0,1,1
111,0,0,0,21,21
112,35,51,0,2045,2131
113,1671,0,0,1678,3349
114,1417,0,0,1649,3066
115,0,1,0,192,193
116,146,166,0,1287,1599
117,0,5,0,302,307
118,0,0,0,130,130
119,6,13,0,903,922
120,0,1,0,126,127
121,7,11,0,475,493
122,3,4,0,301,308
123,4,16,0,547,567
124,3,5,0,299,307
125,762,1,0,1069,1832
126,2,14,0,613,629
127,9,31,0,797,837
128,1,5,0,58,64
129,87,221,0,1875,2183
130,12,102,0,1192,1306
131,3,3,0,330,336
132,2301,1,0,3941,6243
133,3,7,0,580,590
134,7,63,0,524,594
135,10,8,0,434,452
136,1,30,0,634,665
137,1590,2,0,2340,3932
138,2329,1,0,3150,5480
139,1,6,0,387,394
140,2219,0,0,2083,4302
141,2857,0,0,2127,4984
142,2651,0,0,1881,4532
143,1354,0,0,1746,3100
144,984,0,0,1918,2902
145,98,153,0,1543,1794
146,140,54,0,711,905
147,2,8,0,567,577
148,1958,0,0,3418,5376
149,2,16,0,555,573
150,0,5,0,298,303
151,1007,0,0,1077,2084
152,109,91,0,624,824
153,2,9,0,169,180
154,1,0,0,24,25
155,4,18,0,733,755
156,1,0,0,228,229
157,5,8,0,649,662
158,1441,0,0,1949,3390
159,8,31,0,1008,1047
160,2,3,0,520,525
161,3719,1,0,2844,6564
162,3783,1,0,1993,5777
163,2576,0,0,1801,4377
164,2639,0,0,2739,5378
165,7,24,0,694,725
166,519,269,0,1058,1846
167,3,20,0,998,1021
168,18,30,0,1235,1283
169,4,14,0,1145,1163
170,3936,1,0,2849,6786
171,2,8,0,574,584
172,0,0,0,74,74
173,3,15,0,568,586
174,4,25,0,799,828
175,4,2,0,192,198
176,0,0,0,51,51
177,2,19,0,1219,1240
178,2,5,0,231,238
179,101,37,0,898,1036
180,2,3,0,376,381
181,86,131,0,2341,2558
182,1,32,0,583,616
183,0,8,0,234,242
184,0,3,0,44,47
185,3,14,0,639,656
186,4353,5,0,1499,5857
187,0,0,0,111,111
188,16,52,0,2003,2071
189,28,17,0,868,913
190,7,5,0,181,193
191,3,10,0,610,623
192,2,5,0,348,355
193,72,25,0,344,441
194,7,0,0,14,21
195,5,7,0,464,476
196,13,55,0,523,591
197,10,12,0,981,1003
198,3,9,0,1554,1566
199,0,0,0,1,1
200,3,5,0,387,395
201,0,0,0,135,135
202,2,0,0,149,151
203,3,2,0,422,427
204,0,0,0,52,52
205,8,15,0,844,867
206,0,0,0,391,391
207,4,0,0,0,4
208,2,14,0,705,721
209,212,0,0,520,732
210,4,45,0,722,771
211,707,0,0,1353,2060
212,4,24,0,572,600
213,9,37,0,1138,1184
214,0,0,0,120,120
215,14,8,0,747,769
216,16,16,0,1330,1362
217,10,7,0,285,302
218,7,8,0,488,503
219,10,4,0,473,487
220,4,30,0,765,799
221,0,1,0,333,334
222,3,17,0,368,388
223,73,132,0,1401,1606
224,340,0,0,1007,1347
225,14,57,0,2350,2421
226,250,68,0,1394,1712
227,2,10,0,620,632
228,10,19,0,987,1016
229,2313,0,0,2088,4401
230,3537,1,0,2722,6260
231,2024,0,0,3115,5139
232,204,0,0,1644,1848
233,1580,0,0,2029,3609
234,2922,1,0,2847,5770
235,6,26,0,1188,1220
236,3925,20,0,1910,5855
237,3979,0,0,2107,6086
238,2239,0,0,2068,4307
239,2503,0,0,1906,4409
240,0,0,0,201,201
241,1,16,0,886,903
242,4,25,0,806,835
243,22,65,0,1407,1494
244,109,220,0,1953,2282
245,1,0,0,189,190
246,1461,0,0,2544,4005
247,14,37,0,984,1035
248,0,10,0,588,598
249,2429,1,0,2701,5131
250,2,16,0,549,567
251,0,0,0,107,107
252,1,0,0,274,275
253,0,2,0,39,41
254,3,28,0,1048,1079
255,109,224,0,2634,2967
256,108,125,0,2162,2395
257,5,9,0,404,418
258,4,8,0,739,751
259,1,13,0,712,726
260,75,139,0,881,1095
261,576,0,0,817,1393
262,1751,0,0,1769,3520
263,2272,5,0,2016,4293
