p_id,p_hour,sum
1,05,6
2,00,0
3,08,100
4,09,293
5,10,10
6,11,16
7,08,463
8,08,11
9,12,39
10,08,161
11,08,70
12,12,25
13,08,495
14,08,249
15,08,38
16,08,83
17,09,290
18,08,208
19,08,45
20,08,116
21,08,152
22,08,170
23,07,62
24,08,156
25,09,226
26,12,195
27,11,2
28,07,86
29,08,93
30,08,3
31,08,24
32,07,101
33,09,264
34,12,37
35,08,267
36,00,416
37,00,340
38,08,40
39,08,410
40,08,153
41,08,478
42,08,501
43,12,439
44,09,10
45,00,130
46,08,6
47,08,167
48,00,1041
49,09,308
50,09,447
51,08,140
52,08,104
53,07,65
54,08,40
55,08,99
56,07,158
57,09,7
58,08,20
59,09,9
60,08,96
61,08,561
62,09,157
63,08,137
64,08,34
65,09,210
66,08,184
67,08,86
68,09,755
69,08,264
70,08,109
71,08,198
72,08,269
73,08,50
74,08,525
75,08,513
76,08,411
77,07,122
78,08,213
79,00,1258
80,00,478
81,08,142
82,00,267
83,00,76
84,11,19
85,07,112
86,08,66
87,08,342
88,12,162
89,08,334
90,09,558
91,08,262
92,08,124
93,12,18
94,08,93
95,08,246
96,08,11
97,09,272
98,07,42
99,12,3
100,00,539
101,08,41
102,08,113
103,00,0
104,00,0
105,00,0
106,11,63
107,08,856
108,07,71
109,08,24
110,11,1
111,08,6
112,08,319
113,09,530
114,00,698
115,08,40
116,07,253
117,08,49
118,08,32
119,08,203
120,08,20
121,08,91
122,07,48
123,08,142
124,08,52
125,12,266
126,08,101
127,08,138
128,07,12
129,08,378
130,12,185
131,08,65
132,06,791
133,08,125
134,10,87
135,08,101
136,08,123
137,08,622
138,11,1366
139,09,70
140,08,941
141,08,1037
142,08,792
143,08,749
144,00,491
145,08,243
146,12,103
147,08,110
148,00,1084
149,08,124
150,12,51
151,08,405
152,08,145
153,08,41
154,10,5
155,08,135
156,08,58
157,07,128
158,00,434
159,08,216
160,08,107
161,00,1127
162,12,853
163,12,635
164,00,853
165,08,173
166,08,359
167,08,226
168,08,256
169,08,237
170,08,1024
171,08,83
172,11,21
173,08,110
174,08,181
175,12,51
176,09,11
177,07,205
178,08,85
179,08,157
180,08,53
181,08,373
182,08,145
183,08,49
184,09,9
185,08,97
186,07,786
187,08,30
188,08,296
189,08,128
190,09,32
191,09,121
192,12,61
193,08,84
194,10,5
195,08,75
196,08,85
197,08,155
198,08,236
199,00,0
200,08,94
201,08,20
202,09,27
203,08,92
204,09,10
205,08,180
206,08,102
207,11,3
208,08,143
209,00,132
210,08,177
211,00,375
212,08,103
213,08,239
214,10,29
215,08,161
216,08,229
217,11,59
218,08,94
219,08,98
220,08,165
221,08,57
222,08,74
223,07,286
224,09,246
225,08,360
226,08,341
227,08,111
228,09,151
229,08,773
230,00,1134
231,08,716
232,09,280
233,08,670
234,00,925
235,08,268
236,08,1334
237,12,1212
238,08,833
239,08,871
240,08,30
241,08,209
242,12,162
243,08,266
244,08,413
245,01,36
246,08,630
247,09,169
248,08,128
249,00,960
250,08,106
251,08,29
252,08,64
253,11,4
254,08,193
255,00,508
256,00,305
257,08,76
258,08,146
259,09,129
260,08,195
261,12,239
262,08,805
263,08,798
