p_id,p_hour,fcount
1,00,9
2,00,0
3,08,62
4,08,239
5,08,10
6,10,18
7,07,306
8,08,3
9,08,43
10,08,131
11,08,52
12,12,10
13,08,245
14,08,200
15,10,31
16,08,72
17,08,252
18,08,177
19,07,24
20,07,87
21,08,98
22,07,119
23,12,35
24,08,63
25,08,165
26,08,55
27,10,2
28,08,85
29,08,67
30,00,1
31,07,20
32,08,86
33,09,173
34,12,26
35,08,225
36,00,208
37,09,250
38,08,38
39,08,309
40,08,95
41,08,215
42,08,326
43,08,111
44,06,9
45,08,63
46,06,6
47,08,145
48,08,510
49,08,278
50,08,291
51,08,107
52,08,58
53,08,60
54,09,42
55,08,94
56,07,122
57,08,7
58,07,13
59,08,14
60,08,98
61,07,491
62,07,115
63,07,125
64,08,38
65,09,148
66,08,149
67,08,83
68,08,376
69,08,223
70,08,100
71,08,168
72,08,261
73,08,46
74,07,275
75,08,261
76,07,341
77,07,89
78,08,177
79,08,486
80,08,171
81,08,118
82,07,136
83,08,81
84,11,13
85,08,86
86,08,38
87,08,204
88,12,60
89,08,253
90,08,255
91,07,202
92,00,136
93,00,11
94,08,79
95,07,163
96,08,13
97,08,208
98,10,40
99,08,3
100,12,191
101,07,28
102,08,90
103,00,0
104,00,0
105,00,0
106,08,51
107,08,377
108,08,49
109,08,25
110,09,1
111,09,4
112,08,293
113,08,192
114,00,166
115,08,54
116,08,155
117,07,42
118,09,26
119,08,166
120,08,20
121,09,81
122,07,48
123,08,51
124,08,62
125,12,125
126,08,96
127,08,152
128,10,12
129,08,284
130,10,130
131,08,64
132,00,856
133,08,80
134,07,62
135,09,65
136,08,102
137,08,357
138,09,858
139,07,51
140,08,424
141,08,390
142,08,332
143,08,423
144,09,167
145,08,196
146,08,80
147,08,107
148,09,245
149,08,56
150,12,50
151,08,184
152,08,101
153,08,63
154,09,5
155,07,115
156,07,41
157,07,110
158,08,269
159,08,190
160,07,87
161,12,318
162,12,229
163,12,187
164,12,259
165,07,70
166,08,172
167,08,172
168,08,217
169,08,193
170,08,360
171,08,75
172,12,16
173,09,79
174,08,179
175,12,46
176,08,13
177,08,158
178,08,18
179,08,130
180,07,39
181,08,320
182,08,102
183,09,31
184,00,10
185,08,102
186,08,216
187,08,22
188,08,252
189,07,100
190,09,22
191,08,110
192,08,59
193,08,45
194,08,3
195,08,68
196,08,70
197,07,146
198,08,178
199,00,0
200,08,83
201,06,11
202,08,33
203,08,62
204,07,8
205,08,129
206,08,85
207,00,1
208,07,102
209,08,55
210,08,133
211,08,148
212,08,86
213,08,191
214,08,21
215,08,115
216,08,197
217,10,18
218,08,89
219,07,66
220,08,160
221,08,74
222,07,53
223,08,213
224,08,189
225,08,340
226,08,212
227,08,63
228,09,96
229,07,309
230,12,258
231,08,381
232,08,269
233,08,298
234,08,309
235,08,229
236,07,421
237,08,305
238,08,359
239,08,400
240,08,33
241,08,152
242,08,126
243,08,238
244,08,240
245,09,28
246,08,401
247,08,143
248,07,97
249,08,338
250,08,89
251,08,25
252,08,61
253,09,2
254,08,157
255,08,253
256,08,189
257,08,62
258,07,114
259,07,95
260,08,116
261,11,90
262,08,460
263,08,371
