p_id,p_hour,ycount
1,02,3
2,00,0
3,00,0
4,00,151
5,00,0
6,00,0
7,01,104
8,10,3
9,04,1
10,06,4
11,01,1
12,12,27
13,12,200
14,04,3
15,04,1
16,01,1
17,00,28
18,04,2
19,00,0
20,10,1
21,04,2
22,04,2
23,00,0
24,10,59
25,00,47
26,01,1
27,00,0
28,09,3
29,05,2
30,00,0
31,02,1
32,01,1
33,10,22
34,01,3
35,06,1
36,01,44
37,02,65
38,00,0
39,04,2
40,01,20
41,10,77
42,11,42
43,12,377
44,00,0
45,01,66
46,00,0
47,00,1
48,00,887
49,00,39
50,00,441
51,00,0
52,08,13
53,08,1
54,02,3
55,03,1
56,05,3
57,00,0
58,05,1
59,00,0
60,00,0
61,00,28
62,00,3
63,04,1
64,00,0
65,00,29
66,12,12
67,00,1
68,02,651
69,00,1
70,10,10
71,00,0
72,01,1
73,04,1
74,11,72
75,11,127
76,02,2
77,00,0
78,01,1
79,01,1699
80,02,86
81,00,0
82,08,22
83,02,17
84,00,0
85,00,2
86,00,0
87,12,147
88,12,77
89,00,13
90,00,400
91,06,2
92,00,5
93,07,3
94,00,0
95,03,9
96,00,0
97,00,50
98,00,0
99,00,0
100,00,271
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,16
107,00,564
108,01,1
109,00,0
110,00,0
111,00,0
112,01,52
113,00,355
114,01,729
115,00,0
116,01,25
117,00,0
118,00,0
119,00,1
120,00,3
121,07,1
122,00,0
123,00,1
124,07,1
125,01,120
126,00,0
127,00,5
128,08,1
129,04,41
130,06,3
131,02,1
132,06,370
133,03,3
134,11,4
135,04,1
136,02,2
137,00,329
138,12,462
139,00,0
140,11,252
141,12,378
142,12,441
143,12,215
144,01,378
145,02,46
146,11,27
147,02,1
148,02,1263
149,02,1
150,00,1
151,11,176
152,00,23
153,00,1
154,00,0
155,04,1
156,00,0
157,05,3
158,01,822
159,06,3
160,04,4
161,12,511
162,11,570
163,12,432
164,00,623
165,07,5
166,10,70
167,01,1
168,00,7
169,01,2
170,00,583
171,01,1
172,00,0
173,03,4
174,00,0
175,04,1
176,00,0
177,02,4
178,08,2
179,01,24
180,07,1
181,00,98
182,04,2
183,12,1
184,00,0
185,02,2
186,11,582
187,00,0
188,03,10
189,00,26
190,11,5
191,02,1
192,02,1
193,10,12
194,07,1
195,01,6
196,04,6
197,09,4
198,02,6
199,00,0
200,00,0
201,00,0
202,11,3
203,00,0
204,00,0
205,00,1
206,00,0
207,09,2
208,00,0
209,00,58
210,02,1
211,00,186
212,00,1
213,05,2
214,00,0
215,00,3
216,10,2
217,03,6
218,10,1
219,08,1
220,02,1
221,00,0
222,00,0
223,02,29
224,11,93
225,02,17
226,10,69
227,00,1
228,01,9
229,00,302
230,00,718
231,00,370
232,01,114
233,10,256
234,00,702
235,03,1
236,12,448
237,12,443
238,12,315
239,12,441
240,06,2
241,00,1
242,02,1
243,01,13
244,00,33
245,00,0
246,02,365
247,12,8
248,03,1
249,00,923
250,01,2
251,00,0
252,01,1
253,00,0
254,05,2
255,01,143
256,02,144
257,00,3
258,00,1
259,03,2
260,04,32
261,12,163
262,10,236
263,10,311
