p_id,p_hour,fcount
1,00,6
2,00,0
3,08,101
4,08,270
5,09,17
6,08,23
7,08,421
8,08,6
9,08,59
10,08,177
11,08,75
12,12,5
13,08,294
14,08,280
15,08,47
16,08,106
17,08,279
18,08,213
19,08,47
20,08,129
21,08,171
22,07,168
23,08,45
24,08,97
25,08,194
26,08,101
27,08,5
28,08,129
29,08,98
30,08,2
31,08,25
32,08,122
33,08,217
34,10,27
35,08,277
36,08,192
37,08,297
38,08,39
39,08,381
40,08,140
41,08,269
42,08,371
43,08,152
44,11,10
45,09,90
46,04,5
47,08,177
48,08,633
49,09,312
50,09,356
51,08,114
52,08,82
53,08,72
54,08,51
55,08,96
56,08,176
57,08,10
58,07,19
59,08,9
60,08,108
61,08,565
62,08,155
63,08,167
64,08,34
65,09,185
66,08,179
67,08,106
68,09,575
69,08,293
70,08,164
71,08,204
72,08,319
73,07,66
74,08,298
75,08,273
76,08,420
77,08,118
78,08,193
79,09,635
80,09,215
81,08,112
82,08,218
83,08,107
84,08,15
85,08,122
86,07,59
87,08,267
88,12,79
89,08,346
90,09,389
91,07,263
92,08,181
93,08,10
94,08,87
95,08,247
96,09,8
97,08,253
98,08,41
99,02,1
100,09,269
101,08,49
102,08,113
103,00,0
104,00,0
105,00,0
106,08,60
107,08,517
108,07,73
109,08,24
110,00,0
111,08,10
112,08,374
113,09,279
114,09,200
115,08,39
116,08,193
117,08,62
118,08,35
119,08,198
120,07,18
121,08,104
122,08,77
123,08,90
124,08,53
125,12,143
126,09,97
127,07,109
128,11,13
129,08,400
130,08,203
131,08,94
132,00,739
133,08,121
134,08,87
135,08,89
136,08,142
137,08,398
138,12,489
139,08,83
140,08,450
141,08,437
142,08,441
143,08,484
144,09,239
145,08,227
146,08,114
147,08,112
148,09,361
149,08,97
150,12,57
151,08,240
152,09,82
153,08,24
154,07,5
155,08,130
156,08,69
157,08,150
158,08,350
159,08,173
160,08,112
161,00,362
162,12,252
163,00,144
164,08,340
165,08,110
166,09,189
167,08,201
168,09,213
169,08,248
170,08,400
171,08,95
172,08,26
173,08,94
174,08,178
175,09,44
176,11,15
177,07,202
178,07,33
179,08,159
180,08,60
181,08,490
182,08,144
183,08,53
184,08,11
185,08,130
186,09,336
187,08,27
188,08,308
189,08,146
190,09,25
191,08,153
192,09,65
193,08,56
194,07,4
195,08,92
196,08,82
197,08,192
198,08,241
199,00,0
200,08,91
201,08,16
202,09,24
203,08,78
204,08,11
205,08,179
206,08,95
207,00,2
208,08,119
209,09,90
210,08,164
211,08,204
212,08,94
213,08,210
214,08,24
215,08,167
216,08,284
217,07,22
218,08,98
219,08,97
220,08,152
221,08,57
222,08,71
223,08,293
224,09,214
225,08,343
226,08,250
227,08,109
228,08,155
229,08,295
230,08,348
231,08,514
232,09,257
233,07,238
234,08,401
235,08,274
236,08,522
237,08,387
238,08,442
239,08,480
240,08,43
241,08,185
242,08,160
243,08,218
244,08,301
245,08,31
246,09,559
247,08,167
248,08,129
249,09,442
250,08,111
251,08,23
252,09,48
253,12,2
254,08,193
255,09,306
256,09,240
257,08,83
258,08,168
259,08,135
260,08,154
261,08,149
262,08,474
263,08,394
